cell,x,y,slice,radius
0,0,5424,0,0
1,2357,5378,1,137
2,2262,5365,1,148
3,2659,5339,1,131
4,2914,5315,1,129
5,2250,5310,1,127
6,3054,5309,1,145
7,2828,5292,1,147
8,2122,5213,1,144
9,2752,5205,1,137
10,3084,5198,1,142
11,2023,5197,1,127
12,2354,5131,1,137
13,2653,5084,1,134
14,2986,5065,1,145
15,3168,5043,1,144
16,2965,5036,1,127
17,2181,5023,1,138
18,2105,5018,1,145
19,2966,4998,1,143
20,3553,4967,1,131
21,2269,4961,1,132
22,3155,4867,1,150
23,3204,4828,1,150
24,3348,4801,1,145
25,2025,4798,1,129
26,2600,4786,1,126
27,2979,4768,1,146
28,2178,4761,1,132
29,1987,4750,1,137
30,2805,4746,1,130
31,3558,4730,1,128
32,2512,4728,1,135
33,3387,4718,1,129
34,2951,4698,1,150
35,2093,4693,1,126
36,3017,4687,1,136
37,2250,4678,1,139
38,3091,4669,1,139
39,2701,4659,1,146
40,3122,4655,1,137
41,2653,4655,1,141
42,2647,4642,1,144
43,3643,4631,1,149
44,2467,4625,1,138
45,3186,4602,1,126
46,2779,4593,1,140
47,2644,4584,1,135
48,2362,4580,1,144
49,2249,4567,1,132
50,2979,4552,1,148
51,3060,4542,1,138
52,1877,4484,1,135
53,1928,4478,1,143
54,2835,4465,1,137
55,1866,4463,1,146
56,2964,4461,1,136
57,2931,4433,1,133
58,2668,4425,1,136
59,2418,4411,1,136
60,2508,4411,1,125
61,2371,4387,1,133
62,2405,4361,1,127
63,3500,4348,1,135
64,3720,4325,1,137
65,2044,4316,1,133
66,2981,4314,1,135
67,3194,4302,1,128
68,3244,4269,1,139
69,3030,4249,1,141
70,2802,4243,1,125
71,2979,4217,1,129
72,3474,4207,1,125
73,2815,4184,1,149
74,3471,4137,1,125
75,3636,4134,1,127
76,2419,4126,1,134
77,2843,4125,1,128
78,2813,4074,1,134
79,2394,4062,1,142
80,2259,4038,1,144
81,2332,4031,1,137
82,2980,3999,1,145
83,3392,3992,1,144
84,2548,3961,1,142
85,2218,3921,1,135
86,2738,3917,1,149
87,2397,3879,1,148
88,1937,3867,1,138
89,3472,3849,1,125
90,1876,3828,1,148
91,3075,3794,1,134
92,2481,3784,1,140
93,1769,3771,1,147
94,2094,3758,1,127
95,2948,3760,1,127
96,2741,3756,1,131
97,2796,3727,1,128
98,3100,3717,1,128
99,1855,3692,1,146
100,3101,3580,1,144
101,2742,3577,1,125
102,3431,3519,1,147
103,2456,3477,1,150
104,2998,3436,1,148
105,3156,3421,1,135
106,3367,3400,1,150
107,2032,3394,1,148
108,2746,3377,1,126
109,2895,3292,1,135
110,3267,3278,1,141
111,1736,3218,1,133
112,3507,3206,1,143
113,2816,3198,1,134
114,1805,3125,1,136
115,3216,3105,1,142
116,2354,3098,1,145
117,2399,3089,1,150
118,2847,3052,1,149
119,2735,3006,1,125
120,2263,3000,1,127
121,2151,2975,1,130
122,1935,2950,1,145
123,2482,2951,1,147
124,2770,2924,1,146
125,2230,2896,1,127
126,2458,2855,1,138
127,2743,2804,1,127
128,3182,2800,1,131
129,2444,2780,1,140
130,2901,2778,1,142
131,3415,2765,1,139
132,2639,2759,1,140
133,3402,2721,1,128
134,3088,2710,1,128
135,1779,2712,1,134
136,3223,2701,1,125
137,2518,2700,1,125
138,2865,2658,1,141
139,3225,2651,1,125
140,3161,2635,1,139
141,2072,2631,1,134
142,3070,2587,1,143
143,3013,2565,1,145
144,3084,2512,1,150
145,3086,2484,1,147
146,3000,2467,1,148
147,2630,2464,1,137
148,1869,2365,1,134
149,2508,2301,1,129
150,3298,2275,1,138
151,1872,2271,1,132
152,2832,2265,1,138
153,2530,2261,1,146
154,1752,2256,1,149
155,2844,2228,1,126
156,1780,2180,1,143
157,2013,2153,1,132
158,1776,2118,1,150
159,2923,2041,1,150
160,2314,2039,1,141
161,3250,2023,1,125
162,1847,2001,1,128
163,2719,1999,1,125
164,2736,1999,1,139
165,2347,1975,1,125
166,3250,1921,1,145
167,2715,1868,1,130
168,2880,1864,1,146
169,2964,1850,1,145
170,2746,1840,1,148
171,3157,1794,1,138
172,2605,1700,1,131
173,2783,1699,1,147
174,3588,1659,1,135
175,2885,1653,1,137
176,1917,1625,1,149
177,2939,1618,1,141
178,2045,1591,1,148
179,2490,1590,1,131
180,2360,1575,1,149
181,2688,1546,1,146
182,2561,1530,1,144
183,2339,1516,1,141
184,2949,1492,1,148
185,3338,1461,1,147
186,3445,1459,1,125
187,3378,1459,1,128
188,2349,1444,1,134
189,3462,1438,1,128
190,3409,1437,1,149
191,3323,1411,1,144
192,3374,1401,1,141
193,3409,1399,1,140
194,3419,1383,1,141
195,3349,1378,1,130
196,3382,1360,1,129
197,3113,1351,1,140
198,3232,1351,1,149
199,3253,1350,1,149
200,2362,1345,1,141
201,3279,1342,1,129
202,3366,1334,1,135
203,3187,1324,1,146
204,3287,1323,1,130
205,3241,1318,1,129
206,1982,1307,1,128
207,3211,1289,1,133
208,2773,1276,1,125
209,3164,1276,1,150
210,2427,1265,1,150
211,3195,1242,1,147
212,3103,1235,1,132
213,2505,1218,1,140
214,3192,1213,1,125
215,3219,1211,1,146
216,3256,1211,1,125
217,3111,1209,1,148
218,3197,1175,1,144
219,3058,1176,1,146
220,2787,1151,1,137
221,3164,1153,1,145
222,2624,1128,1,143
223,2641,1113,1,147
224,2973,1105,1,148
225,2583,1090,1,150
226,2091,1047,1,136
227,2794,985,1,137
228,2976,944,1,150
229,2219,942,1,137
230,2565,925,1,144
231,2862,897,1,135
232,2467,895,1,128
233,2485,845,1,132
234,2523,760,1,135
235,2493,610,1,143
236,2388,604,1,127
237,2524,549,1,144
