node,degree,centrality,clustering
0,0.0,0.0,0.0
1,3.0,4.0,0.3333333333333333
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,2.0,28.0,0.0
6,2.0,16.0,0.0
7,3.0,4.0,0.3333333333333333
8,1.0,0.0,0.0
9,2.0,0.0,1.0
10,2.0,0.0,1.0
11,4.0,48.0,0.16666666666666666
12,1.0,0.0,0.0
13,0.0,0.0,0.0
14,2.0,0.0,1.0
15,1.0,0.0,0.0
16,1.0,0.0,0.0
17,2.0,1.3333333333333333,0.0
18,1.0,0.0,0.0
19,2.0,0.0,1.0
20,0.0,0.0,0.0
21,4.0,4.0,0.6666666666666666
22,2.0,2.0,0.0
23,1.0,0.0,0.0
24,3.0,2.0,0.3333333333333333
25,1.0,0.0,0.0
26,2.0,16.0,0.0
27,2.0,30.0,0.0
28,2.0,0.0,1.0
29,5.0,6.0,0.6
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,1.0,0.0,0.0
33,1.0,0.0,0.0
34,1.0,0.0,0.0
35,1.0,0.0,0.0
36,2.0,0.0,1.0
37,2.0,14.0,0.0
38,5.0,6.0,0.6
39,0.0,0.0,0.0
40,1.0,0.0,0.0
41,1.0,0.0,0.0
42,0.0,0.0,0.0
43,1.0,0.0,0.0
44,0.0,0.0,0.0
45,1.0,0.0,0.0
46,2.0,24.0,0.0
47,2.0,0.0,1.0
48,0.0,0.0,0.0
49,2.0,2.0,0.0
50,1.0,0.0,0.0
51,2.0,32.0,0.0
52,1.0,0.0,0.0
53,2.0,0.0,1.0
54,4.0,4.0,0.6666666666666666
55,1.0,0.0,0.0
56,2.0,0.0,1.0
57,0.0,0.0,0.0
58,2.0,0.0,1.0
59,3.0,1.3333333333333333,0.6666666666666666
60,2.0,0.0,1.0
61,1.0,0.0,0.0
62,2.0,0.0,1.0
63,0.0,0.0,0.0
64,1.0,0.0,0.0
65,2.0,0.0,1.0
66,1.0,0.0,0.0
67,2.0,0.0,1.0
68,3.0,4.0,0.3333333333333333
69,3.0,1.3333333333333333,0.6666666666666666
70,1.0,0.0,0.0
71,0.0,0.0,0.0
72,0.0,0.0,0.0
73,2.0,0.0,1.0
74,0.0,0.0,0.0
75,3.0,46.0,0.0
76,3.0,0.0,1.0
77,0.0,0.0,0.0
78,1.0,0.0,0.0
79,0.0,0.0,0.0
80,2.0,24.0,0.0
81,1.0,0.0,0.0
82,1.0,0.0,0.0
83,0.0,0.0,0.0
84,1.0,0.0,0.0
85,0.0,0.0,0.0
86,2.0,0.0,1.0
87,2.0,30.0,0.0
88,4.0,10.0,0.16666666666666666
89,1.0,0.0,0.0
90,2.0,14.0,0.0
91,1.0,0.0,0.0
92,2.0,0.0,1.0
93,1.0,0.0,0.0
94,2.0,0.0,1.0
95,3.0,0.0,1.0
