cell,x,y,slice,radius
0,0,5098,0,0
1,2393,5032,1,126
2,2378,4997,1,130
3,2176,4997,1,130
4,2592,4983,1,130
5,2078,4969,1,127
6,2468,4929,1,133
7,2119,4916,1,134
8,2178,4905,1,125
9,2105,4855,1,145
10,2279,4851,1,137
11,1857,4823,1,130
12,1941,4827,1,144
13,2183,4795,1,143
14,1893,4774,1,137
15,2650,4769,1,125
16,2347,4738,1,133
17,2098,4674,1,133
18,1685,4609,1,144
19,2892,4606,1,140
20,2946,4584,1,126
21,3102,4580,1,148
22,2919,4578,1,127
23,1635,4571,1,144
24,3102,4563,1,129
25,1645,4543,1,148
26,2874,4527,1,126
27,2377,4527,1,127
28,2682,4505,1,135
29,3111,4482,1,127
30,1569,4478,1,137
31,3254,4472,1,125
32,2792,4460,1,140
33,2129,4447,1,127
34,3206,4439,1,139
35,1613,4392,1,130
36,2424,4383,1,125
37,3078,4381,1,144
38,1881,4320,1,149
39,2434,4294,1,140
40,1855,4275,1,131
41,2877,4275,1,125
42,3139,4230,1,143
43,2804,4223,1,131
44,2410,4221,1,140
45,2964,4209,1,149
46,2801,4206,1,148
47,2870,4208,1,134
48,2033,4203,1,126
49,3197,4191,1,129
50,2920,4164,1,137
51,3007,4145,1,143
52,3066,4103,1,148
53,3355,4091,1,133
54,2464,4081,1,125
55,2111,4064,1,138
56,1637,4062,1,129
57,2142,4060,1,135
58,2906,4055,1,144
59,2889,4036,1,149
60,3186,4020,1,133
61,2496,4018,1,140
62,3303,4014,1,137
63,3036,4015,1,133
64,3097,3989,1,146
65,2470,3961,1,137
66,2226,3948,1,149
67,2974,3935,1,145
68,3011,3916,1,145
69,3263,3900,1,128
70,2660,3886,1,148
71,3306,3883,1,133
72,2474,3866,1,138
73,2300,3865,1,136
74,2718,3851,1,144
75,3041,3805,1,126
76,3138,3801,1,141
77,3207,3791,1,131
78,1960,3788,1,128
79,3018,3734,1,136
80,3143,3733,1,132
81,2672,3727,1,142
82,2485,3614,1,148
83,3059,3612,1,146
84,1641,3600,1,141
85,2354,3556,1,144
86,2270,3553,1,129
87,3242,3532,1,132
88,1528,3529,1,148
89,2881,3436,1,135
90,2758,3418,1,129
91,3378,3389,1,130
92,3213,3373,1,135
93,1560,3368,1,133
94,1924,3368,1,125
95,2387,3306,1,131
96,3022,3294,1,136
97,2318,3290,1,134
98,2427,3292,1,141
99,2564,3152,1,147
100,2238,3122,1,130
101,2164,2926,1,128
102,1937,2818,1,147
103,2591,2756,1,127
104,3639,2607,1,140
105,1715,2603,1,137
106,2871,2603,1,150
107,2828,2591,1,140
108,3015,2594,1,134
109,3048,2588,1,142
110,1910,2553,1,135
111,3122,2546,1,137
112,3215,2505,1,141
113,3192,2432,1,139
114,3266,2424,1,142
115,1758,2418,1,127
116,2827,2401,1,142
117,3118,2390,1,131
118,3148,2378,1,149
119,1854,2366,1,145
120,2949,2362,1,139
121,3314,2359,1,129
122,2452,2348,1,126
123,2615,2345,1,150
124,2924,2325,1,135
125,3242,2296,1,136
126,2689,2292,1,128
127,3322,2279,1,149
128,3366,2200,1,149
129,3210,2193,1,134
130,3115,2172,1,139
131,3321,2149,1,133
132,3042,2092,1,150
133,3362,2084,1,144
134,2818,2065,1,149
135,3955,2055,1,143
136,3209,2007,1,130
137,2936,2009,1,149
138,2728,1991,1,148
139,3170,1954,1,131
140,3445,1925,1,147
141,3482,1866,1,145
142,3231,1820,1,132
143,2326,1695,1,139
144,3429,1572,1,130
145,2178,1493,1,129
146,2550,1486,1,127
147,2751,1369,1,136
148,2650,1334,1,146
149,2595,1330,1,137
150,2282,1247,1,129
151,2776,1117,1,129
152,2434,1051,1,142
153,2804,1051,1,138
154,3475,956,1,136
155,2927,923,1,129
156,3131,878,1,137
157,2674,828,1,140
158,2747,807,1,145
159,2815,783,1,129
160,2963,773,1,146
161,2674,771,1,134
162,2982,728,1,134
163,2870,710,1,144
164,3083,534,1,136
165,1448,4538,3,140
166,1169,4097,3,136
167,829,3822,3,134
168,1063,3810,3,129
169,1311,3783,3,142
170,955,3773,3,147
171,687,3764,3,138
172,945,3624,3,125
173,615,3382,3,149
174,856,3360,3,125
175,1086,3178,3,132
176,402,3166,3,141
177,513,3150,3,150
178,1340,3115,3,149
179,758,3086,3,141
180,1417,2917,3,141
181,332,2903,3,137
182,977,2870,3,134
183,962,2825,3,134
184,1278,2806,3,135
185,1268,2737,3,129
186,322,2681,3,148
187,1106,2681,3,143
188,962,2600,3,131
189,462,2394,3,150
190,578,2373,3,145
191,765,2325,3,135
192,139,2251,3,148
193,925,2232,3,132
194,127,2126,3,125
195,339,2128,3,148
196,611,2093,3,129
197,236,2083,3,136
198,347,2085,3,131
199,328,2053,3,135
200,368,1936,3,128
201,882,1907,3,130
202,806,1821,3,135
203,1595,1788,3,131
204,683,1780,3,130
205,347,1692,3,133
206,1212,1632,3,128
207,233,1569,3,135
208,471,1555,3,139
209,439,1553,3,132
210,1360,1513,3,138
211,948,1501,3,138
212,1019,1496,3,147
213,1869,1472,3,126
214,1843,1462,3,144
215,622,1454,3,147
216,740,1449,3,138
217,632,1449,3,131
218,1907,1314,3,129
219,878,1293,3,147
220,921,1220,3,134
221,1364,1137,3,143
222,770,1109,3,139
223,1821,1109,3,141
224,186,1104,3,144
225,725,1102,3,134
226,1038,1058,3,140
227,1886,979,3,131
228,889,947,3,130
229,609,936,3,146
230,1604,926,3,146
231,849,911,3,131
232,2290,887,3,142
233,1381,878,3,143
234,735,860,3,130
235,1141,856,3,132
236,671,801,3,132
237,1079,782,3,136
238,1705,777,3,149
239,1052,771,3,138
240,2287,757,3,125
241,779,723,3,139
242,1824,713,3,125
243,1016,702,3,138
244,631,588,3,137
245,1581,578,3,139
246,2071,543,3,140
247,1454,526,3,147
248,1520,528,3,131
249,1587,513,3,126
250,964,502,3,140
251,720,485,3,144
252,2097,483,3,141
253,1959,473,3,147
254,1007,429,3,138
255,2355,429,3,139
256,1730,421,3,125
257,1077,362,3,127
258,2186,279,3,134
259,2238,226,3,128
260,1239,154,3,132
261,1515,128,3,128
262,1939,111,3,148
263,2200,84,3,148
264,2052,65,3,125
265,1312,46,3,127
266,1961,0,3,146
