cell,x,y,slice,radius
0,0,5921,0,0
1,1808,5697,3,143
2,1782,5668,3,145
3,1494,5512,3,147
4,1714,5411,3,143
5,1585,5412,3,144
6,1757,5351,3,130
7,1806,5316,3,133
8,1304,5170,3,141
9,1403,5080,3,133
10,1786,5052,3,128
11,1328,5043,3,127
12,1664,5043,3,145
13,788,4887,3,132
14,1090,4870,3,129
15,1213,4870,3,125
16,773,4838,3,133
17,1226,4824,3,132
18,1656,4734,3,136
19,545,4661,3,136
20,1217,4663,3,136
21,1855,4466,3,139
22,912,4433,3,140
23,1808,4401,3,147
24,1023,4399,3,130
25,1563,4398,3,130
26,1137,4372,3,148
27,603,4341,3,134
28,1303,4333,3,138
29,1130,4328,3,142
30,563,4128,3,139
31,712,4125,3,131
32,656,4103,3,149
33,1436,4094,3,143
34,1580,4077,3,134
35,1669,4077,3,136
36,1756,4075,3,147
37,645,4074,3,147
38,232,4034,3,136
39,1115,4014,3,130
40,1129,3963,3,141
41,286,3899,3,148
42,1086,3889,3,127
43,164,3857,3,129
44,1235,3852,3,127
45,994,3836,3,130
46,1613,3798,3,133
47,355,3758,3,140
48,1760,3753,3,133
49,1258,3734,3,125
50,543,3695,3,135
51,1589,3695,3,139
52,1137,3694,3,147
53,589,3612,3,142
54,1006,3540,3,146
55,240,3506,3,137
56,519,3465,3,127
57,1211,3469,3,131
58,1055,3406,3,133
59,1522,3302,3,135
60,797,3250,3,126
61,886,3236,3,144
62,303,3007,3,137
63,50,3008,3,144
64,865,3006,3,141
65,660,2931,3,125
66,2023,2872,3,127
67,1724,2761,3,129
68,844,2763,3,131
69,1247,2742,3,150
70,1397,2700,3,150
71,991,2635,3,141
72,1776,2578,3,144
73,1140,2570,3,145
74,401,2470,3,140
75,1291,2411,3,148
76,1755,2409,3,132
77,529,2404,3,130
78,1125,2320,3,146
79,2180,2310,3,143
80,655,2213,3,148
81,373,2184,3,145
82,625,2140,3,128
83,370,2067,3,125
84,569,2055,3,142
85,958,2021,3,129
86,1770,2019,3,143
87,1981,1937,3,142
88,1176,1898,3,133
89,452,1851,3,140
90,858,1816,3,138
91,2156,1816,3,147
92,2031,1799,3,129
93,1265,1797,3,126
94,1580,1779,3,142
95,2502,1513,3,129
96,1876,1495,3,129
97,836,1467,3,147
98,1601,1433,3,144
99,1359,1376,3,136
100,544,1342,3,145
101,2698,1217,3,134
102,2032,1050,3,148
103,2411,1045,3,133
104,1130,1010,3,136
105,2063,988,3,133
106,1709,926,3,138
107,2498,901,3,125
108,1140,821,3,147
109,2211,672,3,127
110,1538,517,3,135
111,1829,443,3,149
112,2135,407,3,127
113,1924,386,3,135
