node,degree,centrality,clustering
0,0.0,0.0,0.0
1,4.0,100.4569612960891,0.3333333333333333
2,4.0,264.8005357319317,0.5
3,5.0,451.44370747527074,0.4
4,5.0,1061.0556451287032,0.5
5,5.0,428.21057689859083,0.4
6,3.0,0.0,1.0
7,3.0,0.0,1.0
8,3.0,0.0,1.0
9,3.0,0.0,1.0
10,5.0,1307.8558249315167,0.4
11,5.0,562.2216705401621,0.5
12,5.0,3335.015559567275,0.4
13,7.0,4078.291554539952,0.38095238095238093
14,5.0,1936.3245360992128,0.3
15,4.0,2525.9999999999995,0.5
16,2.0,0.0,1.0
17,3.0,1.0,0.6666666666666666
18,3.0,5769.326609970119,0.0
19,4.0,3553.1074441548603,0.3333333333333333
20,4.0,5222.281027667688,0.3333333333333333
21,6.0,7903.172108735054,0.4
22,7.0,4836.065214501938,0.38095238095238093
23,4.0,6.152739794717608,0.8333333333333334
24,3.0,2269.2768321895164,0.3333333333333333
25,6.0,1896.8649585784417,0.4
26,5.0,4970.304354997455,0.5
27,5.0,1053.864958578459,0.5
28,3.0,3594.1364136343914,0.3333333333333333
29,7.0,5400.857967602747,0.47619047619047616
30,7.0,3399.1077021657716,0.5714285714285714
31,6.0,2684.2451323802106,0.4666666666666667
32,8.0,5613.297463260979,0.5
33,8.0,5352.658634452513,0.5357142857142857
34,5.0,1733.8430644956018,0.5
35,4.0,855.2255825216644,0.6666666666666666
36,7.0,9502.477446024348,0.38095238095238093
37,5.0,14022.579842046624,0.4
38,7.0,8856.68624571625,0.5714285714285714
39,5.0,1568.7270596061028,0.7
40,6.0,53.4373080746194,0.7333333333333333
41,4.0,111.99874768001128,0.6666666666666666
42,7.0,8764.714351027926,0.38095238095238093
43,7.0,2480.890212084332,0.5714285714285714
44,5.0,14710.021267682845,0.2
45,6.0,5363.781030266184,0.4666666666666667
46,6.0,1104.9320733287584,0.7333333333333333
47,6.0,1818.0139426775434,0.6
48,4.0,12195.887939074228,0.3333333333333333
49,8.0,2129.7062757173026,0.6428571428571429
50,6.0,1818.0139426775434,0.6
51,9.0,3411.9803745220556,0.5277777777777778
52,7.0,1084.1858344118327,0.8095238095238095
53,6.0,2080.260770336784,0.5333333333333333
54,3.0,790.5162144968004,0.6666666666666666
55,6.0,4956.370301151631,0.4
56,7.0,1084.1858344118327,0.8095238095238095
57,5.0,963.3113323919982,0.7
58,4.0,0.0,1.0
59,4.0,467.0708843360047,0.6666666666666666
60,5.0,12899.305661136694,0.6
61,5.0,5264.667240421407,0.5
62,6.0,4363.559221047103,0.26666666666666666
63,6.0,3907.6407142986573,0.7333333333333333
64,6.0,3907.6407142986573,0.7333333333333333
65,5.0,3368.7770082460543,0.6
66,6.0,8958.480879005972,0.4
67,6.0,3320.0403486890305,0.4666666666666667
68,5.0,6815.179428925996,0.4
69,3.0,8733.959646309384,0.3333333333333333
70,2.0,0.0,1.0
71,7.0,26047.89398616294,0.38095238095238093
72,7.0,13200.186703955282,0.2857142857142857
73,6.0,4039.60157151623,0.4
74,6.0,15201.053760957,0.4
75,3.0,1729.8156553978017,0.3333333333333333
76,8.0,1201.981358111363,0.5357142857142857
77,3.0,15163.700155772704,0.3333333333333333
78,7.0,11313.804799397418,0.6666666666666666
79,3.0,9340.266876122698,0.3333333333333333
80,6.0,4772.904788219599,0.3333333333333333
81,6.0,364.89694636933564,0.8
82,6.0,350.7303231378504,0.8
83,6.0,11182.67167339131,0.5333333333333333
84,6.0,364.89694636933564,0.8
85,5.0,0.0,1.0
86,6.0,4702.501917408456,0.6666666666666666
87,7.0,29758.640035728477,0.5714285714285714
88,6.0,3363.131795400345,0.7333333333333333
89,6.0,3363.131795400345,0.7333333333333333
90,5.0,3500.5286307201304,0.8
91,7.0,6763.662326308349,0.5238095238095238
92,5.0,19357.365134237727,0.7
93,5.0,19357.365134237727,0.7
94,6.0,1368.8761834560964,0.8
95,6.0,346.2068109320928,0.7333333333333333
96,4.0,315.12845464581,0.5
97,8.0,53993.8559744436,0.32142857142857145
98,6.0,2516.6269672704693,0.8666666666666667
99,3.0,33.579800723128194,0.6666666666666666
100,7.0,2643.479710645214,0.6190476190476191
101,6.0,2516.6269672704693,0.8666666666666667
102,6.0,2516.6269672704693,0.8666666666666667
103,5.0,2613.2726562669545,0.6
104,2.0,0.0,1.0
105,8.0,10001.057555554664,0.4642857142857143
106,7.0,46453.90661223813,0.6666666666666666
107,4.0,57469.447027757604,0.3333333333333333
108,4.0,1688.0,0.3333333333333333
109,6.0,54515.491380433836,0.4666666666666667
110,4.0,54505.99319602554,0.3333333333333333
111,5.0,8787.67121410861,0.4
112,9.0,5652.609576786547,0.5277777777777778
113,4.0,11266.297947484378,0.5
114,10.0,1320.037735798452,0.7111111111111111
115,11.0,3196.9577322180567,0.6545454545454545
116,2.0,0.0,1.0
117,2.0,0.0,1.0
118,8.0,3166.107900902718,0.5714285714285714
119,6.0,5271.699633699652,0.7333333333333333
120,4.0,45334.31253096524,0.16666666666666666
121,7.0,24163.840710605364,0.5714285714285714
122,11.0,1043.3370283337083,0.6181818181818182
123,12.0,2821.704344519246,0.48484848484848486
124,2.0,205.6592169403678,0.0
125,13.0,4793.041162594538,0.5384615384615384
126,1.0,0.0,0.0
127,6.0,545.5067599067645,0.8
128,6.0,846.0,0.6666666666666666
129,11.0,10475.42374260887,0.45454545454545453
130,7.0,12577.25054161512,0.6666666666666666
131,9.0,45908.01001049251,0.4166666666666667
132,8.0,824.2823088222891,0.75
133,7.0,12577.25054161512,0.6666666666666666
134,8.0,471.3935420813683,0.7857142857142857
135,3.0,211.4057276057276,0.3333333333333333
136,8.0,471.3935420813683,0.7857142857142857
137,5.0,899.9791032497052,0.6
138,8.0,471.3935420813683,0.7857142857142857
139,0.0,0.0,0.0
140,9.0,52394.64169036598,0.5555555555555556
141,2.0,0.0,1.0
142,8.0,23440.91370720794,0.42857142857142855
143,7.0,716.7998126056989,0.6666666666666666
144,6.0,919.4571029215157,0.6
145,4.0,3066.2205970771265,0.6666666666666666
146,8.0,1786.6285524932448,0.6785714285714286
147,6.0,263.513519813522,0.8666666666666667
148,5.0,49980.39830966582,0.5
149,2.0,0.0,1.0
150,5.0,1628.167471091027,0.8
151,2.0,0.0,1.0
152,5.0,0.0,1.0
153,9.0,16226.010251839816,0.5833333333333334
154,5.0,47048.98940047306,0.5
155,8.0,112.91307189542486,0.6071428571428571
156,2.0,0.0,1.0
157,6.0,3853.378431372548,0.5333333333333333
158,4.0,6009.26607571479,0.5
159,5.0,8641.89918115889,0.6
160,0.0,0.0,0.0
161,4.0,13872.188235294116,0.5
162,1.0,0.0,0.0
163,3.0,3029.2784313725488,0.3333333333333333
164,2.0,846.0,0.0
165,1.0,0.0,0.0
166,3.0,406.56666666666666,0.6666666666666666
167,5.0,13171.688235294117,0.3
168,4.0,1048.245098039216,0.5
169,2.0,846.0,0.0
170,0.0,0.0,0.0
171,5.0,2717.4666666666926,0.7
172,6.0,22111.646385612647,0.2
173,7.0,3893.921568627487,0.38095238095238093
174,5.0,2717.4666666666926,0.7
175,5.0,93.6666666666667,0.5
176,2.0,0.0,1.0
