node,degree,centrality,clustering
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,1.0,0.0,0.0
3,1.0,0.0,0.0
4,0.0,0.0,0.0
5,1.0,0.0,0.0
6,1.0,0.0,0.0
7,1.0,0.0,0.0
8,2.0,2.0,0.0
9,1.0,0.0,0.0
10,1.0,0.0,0.0
11,1.0,0.0,0.0
12,1.0,0.0,0.0
13,1.0,0.0,0.0
14,2.0,0.0,1.0
15,3.0,8.0,0.3333333333333333
16,2.0,2.0,0.0
17,1.0,0.0,0.0
18,2.0,0.0,1.0
19,2.0,6.0,0.0
20,1.0,0.0,0.0
21,1.0,0.0,0.0
22,3.0,0.0,1.0
23,2.0,0.0,1.0
24,0.0,0.0,0.0
25,4.0,1.9999999999999998,0.8333333333333334
26,4.0,1.9999999999999998,0.8333333333333334
27,3.0,4.0,0.6666666666666666
28,4.0,16.0,0.5
29,0.0,0.0,0.0
30,3.0,4.0,0.6666666666666666
31,4.0,1.9999999999999998,0.8333333333333334
32,3.0,18.0,0.3333333333333333
33,2.0,10.0,0.0
34,2.0,16.0,0.0
35,1.0,0.0,0.0
36,2.0,10.0,0.0
37,1.0,0.0,0.0
38,1.0,0.0,0.0
39,1.0,0.0,0.0
40,1.0,0.0,0.0
41,1.0,0.0,0.0
42,1.0,0.0,0.0
43,2.0,4.0,0.0
44,2.0,4.0,0.0
45,1.0,0.0,0.0
46,1.0,0.0,0.0
47,0.0,0.0,0.0
48,2.0,2.0,0.0
49,1.0,0.0,0.0
50,2.0,0.0,1.0
51,3.0,3.0,0.6666666666666666
52,3.0,12.0,0.3333333333333333
53,1.0,0.0,0.0
54,2.0,8.0,0.0
55,3.0,3.0,0.6666666666666666
56,1.0,0.0,0.0
57,1.0,0.0,0.0
58,0.0,0.0,0.0
59,2.0,0.0,1.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,2.0,6.0,0.0
63,1.0,0.0,0.0
64,3.0,4.333333333333333,0.6666666666666666
65,1.0,0.0,0.0
66,4.0,13.333333333333332,0.5
67,3.0,34.0,0.0
68,3.0,8.0,0.3333333333333333
69,5.0,28.000000000000004,0.4
70,2.0,0.0,1.0
71,2.0,0.0,1.0
72,4.0,43.66666666666667,0.3333333333333333
73,1.0,0.0,0.0
74,2.0,0.0,1.0
75,5.0,20.666666666666664,0.4
76,2.0,0.0,1.0
