node,degree,centrality,clustering
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,1.0,0.0,0.0
3,2.0,6.0,0.0
4,2.0,0.0,1.0
5,2.0,24.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,2.0,12.0,0.0
9,2.0,0.0,1.0
10,1.0,0.0,0.0
11,3.0,3.0,0.6666666666666666
12,3.0,1.0,0.6666666666666666
13,3.0,1.0,0.6666666666666666
14,2.0,16.0,0.0
15,1.0,0.0,0.0
16,3.0,14.0,0.3333333333333333
17,3.0,10.0,0.3333333333333333
18,2.0,0.0,1.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,2.0,0.0,1.0
22,2.0,0.0,1.0
23,3.0,0.6666666666666666,0.6666666666666666
24,3.0,12.0,0.3333333333333333
25,1.0,0.0,0.0
26,4.0,4.0,0.5
27,2.0,0.0,1.0
28,3.0,14.0,0.3333333333333333
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,2.0,0.0,1.0
32,0.0,0.0,0.0
33,1.0,0.0,0.0
34,1.0,0.0,0.0
35,0.0,0.0,0.0
36,2.0,2.0,0.0
37,1.0,0.0,0.0
38,1.0,0.0,0.0
39,2.0,0.0,1.0
40,2.0,2.0,0.0
41,1.0,0.0,0.0
42,1.0,0.0,0.0
43,3.0,1.0,0.6666666666666666
44,0.0,0.0,0.0
45,1.0,0.0,0.0
46,2.0,0.0,1.0
47,2.0,2.0,0.0
48,2.0,0.0,1.0
49,1.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,2.0,0.0,1.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,3.0,0.0,1.0
56,0.0,0.0,0.0
57,2.0,8.0,0.0
58,3.0,0.0,1.0
59,2.0,0.0,1.0
60,1.0,0.0,0.0
61,2.0,0.0,1.0
62,2.0,2.0,0.0
63,2.0,0.0,1.0
64,2.0,0.0,1.0
65,0.0,0.0,0.0
66,0.0,0.0,0.0
67,2.0,8.0,0.0
68,0.0,0.0,0.0
69,0.0,0.0,0.0
70,4.0,1.6666666666666665,0.6666666666666666
71,2.0,0.0,1.0
72,3.0,0.0,1.0
73,1.0,0.0,0.0
74,0.0,0.0,0.0
75,3.0,0.0,1.0
76,2.0,6.0,0.0
77,3.0,0.0,1.0
78,1.0,0.0,0.0
79,1.0,0.0,0.0
80,2.0,0.0,1.0
81,0.0,0.0,0.0
82,4.0,12.0,0.5
83,2.0,0.0,1.0
84,0.0,0.0,0.0
85,2.0,4.0,0.0
86,0.0,0.0,0.0
87,2.0,0.0,1.0
88,0.0,0.0,0.0
89,2.0,0.0,1.0
90,2.0,0.0,1.0
91,2.0,4.0,0.0
92,1.0,0.0,0.0
93,1.0,0.0,0.0
94,2.0,0.0,1.0
95,2.0,0.0,1.0
96,1.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,1.0,0.0,0.0
100,2.0,0.0,1.0
101,2.0,0.0,1.0
102,1.0,0.0,0.0
103,0.0,0.0,0.0
104,2.0,0.0,1.0
105,2.0,0.0,1.0
106,1.0,0.0,0.0
107,0.0,0.0,0.0
108,3.0,20.0,0.3333333333333333
109,0.0,0.0,0.0
110,3.0,12.0,0.3333333333333333
111,1.0,0.0,0.0
112,1.0,0.0,0.0
113,1.0,0.0,0.0
114,1.0,0.0,0.0
115,1.0,0.0,0.0
116,3.0,4.0,0.3333333333333333
117,2.0,0.0,1.0
118,2.0,0.0,1.0
119,2.0,4.0,0.0
120,3.0,0.0,1.0
121,0.0,0.0,0.0
122,2.0,2.0,0.0
123,1.0,0.0,0.0
124,1.0,0.0,0.0
125,3.0,30.0,0.3333333333333333
126,1.0,0.0,0.0
127,2.0,0.0,1.0
128,0.0,0.0,0.0
129,0.0,0.0,0.0
130,1.0,0.0,0.0
131,0.0,0.0,0.0
132,1.0,0.0,0.0
133,2.0,2.0,0.0
134,1.0,0.0,0.0
135,1.0,0.0,0.0
136,0.0,0.0,0.0
137,0.0,0.0,0.0
138,2.0,0.0,1.0
139,0.0,0.0,0.0
140,1.0,0.0,0.0
141,3.0,12.0,0.3333333333333333
142,2.0,0.0,1.0
143,1.0,0.0,0.0
144,1.0,0.0,0.0
145,1.0,0.0,0.0
146,2.0,0.0,1.0
147,0.0,0.0,0.0
148,3.0,30.0,0.3333333333333333
149,3.0,0.0,1.0
150,1.0,0.0,0.0
151,3.0,24.0,0.3333333333333333
152,0.0,0.0,0.0
153,0.0,0.0,0.0
154,4.0,1.6666666666666665,0.6666666666666666
155,3.0,32.0,0.3333333333333333
156,1.0,0.0,0.0
157,2.0,0.0,1.0
158,1.0,0.0,0.0
159,1.0,0.0,0.0
160,0.0,0.0,0.0
161,2.0,0.0,1.0
162,0.0,0.0,0.0
163,1.0,0.0,0.0
164,5.0,3.333333333333333,0.6
165,2.0,0.0,1.0
166,2.0,0.0,1.0
167,1.0,0.0,0.0
168,0.0,0.0,0.0
169,1.0,0.0,0.0
170,2.0,2.0,0.0
171,0.0,0.0,0.0
172,1.0,0.0,0.0
173,0.0,0.0,0.0
174,0.0,0.0,0.0
175,4.0,16.0,0.3333333333333333
176,1.0,0.0,0.0
177,1.0,0.0,0.0
178,0.0,0.0,0.0
179,2.0,0.0,1.0
180,1.0,0.0,0.0
181,1.0,0.0,0.0
182,2.0,2.0,0.0
183,2.0,0.0,1.0
184,1.0,0.0,0.0
185,2.0,14.0,0.0
186,3.0,4.0,0.3333333333333333
187,0.0,0.0,0.0
188,3.0,1.0,0.6666666666666666
189,1.0,0.0,0.0
190,3.0,0.6666666666666666,0.6666666666666666
191,2.0,0.0,1.0
192,1.0,0.0,0.0
193,1.0,0.0,0.0
194,0.0,0.0,0.0
195,2.0,6.0,0.0
196,5.0,17.0,0.5
197,0.0,0.0,0.0
