cell,x,y,slice,radius
0,0,5916,0,0
1,1125,5784,1,138
2,1465,5772,1,145
3,1847,5778,1,132
4,1340,5763,1,136
5,1872,5755,1,141
6,938,5738,1,136
7,1353,5736,1,143
8,821,5722,1,140
9,1319,5694,1,136
10,909,5690,1,143
11,2055,5611,1,135
12,585,5604,1,141
13,1825,5595,1,137
14,1674,5580,1,144
15,1694,5568,1,133
16,1293,5563,1,129
17,1190,5559,1,125
18,1342,5557,1,149
19,1133,5531,1,130
20,1653,5507,1,129
21,822,5465,1,129
22,1499,5439,1,149
23,1068,5431,1,148
24,579,5412,1,133
25,703,5401,1,143
26,1782,5404,1,141
27,1857,5391,1,130
28,506,5351,1,139
29,856,5304,1,140
30,1826,5299,1,129
31,480,5280,1,133
32,1357,5270,1,150
33,951,5262,1,128
34,915,5187,1,142
35,505,5181,1,149
36,1767,5152,1,145
37,1123,5142,1,132
38,358,5121,1,131
39,1205,5089,1,135
40,1002,5081,1,135
41,1751,5064,1,148
42,400,5025,1,130
43,1619,5026,1,141
44,2244,4991,1,132
45,967,4983,1,133
46,1489,4959,1,126
47,2016,4956,1,125
48,505,4930,1,140
49,1201,4927,1,148
50,2147,4899,1,137
51,1880,4880,1,131
52,1236,4876,1,134
53,1841,4870,1,131
54,1931,4857,1,138
55,1566,4852,1,148
56,2133,4833,1,150
57,1959,4817,1,144
58,1828,4744,1,129
59,469,4737,1,148
60,2200,4727,1,145
61,1732,4724,1,125
62,2171,4682,1,128
63,281,4672,1,129
64,872,4632,1,143
65,1251,4629,1,136
66,2073,4617,1,126
67,576,4612,1,140
68,1708,4565,1,136
69,1021,4510,1,138
70,2139,4478,1,128
71,1488,4477,1,132
72,657,4445,1,145
73,641,4420,1,142
74,2003,4410,1,147
75,792,4400,1,145
76,1818,4392,1,130
77,2006,4394,1,146
78,806,4360,1,149
79,2272,4334,1,132
80,1728,4322,1,143
81,502,4314,1,129
82,861,4284,1,148
83,1784,4269,1,141
84,1506,4243,1,148
85,1712,4228,1,135
86,2004,4185,1,145
87,508,4173,1,148
88,2225,4148,1,146
89,2115,4137,1,142
90,1156,4125,1,145
91,472,4120,1,143
92,1204,4117,1,139
93,356,4107,1,145
94,940,4116,1,139
95,1627,4063,1,149
96,2317,4031,1,140
97,1428,4012,1,126
98,1477,3989,1,145
99,1797,3954,1,139
100,1076,3940,1,135
101,239,3925,1,131
102,1074,3896,1,137
103,2167,3883,1,135
104,2003,3873,1,127
105,1901,3848,1,126
106,280,3807,1,132
107,2181,3810,1,133
108,1570,3809,1,149
109,861,3779,1,132
110,715,3767,1,146
111,642,3759,1,149
112,830,3712,1,125
113,423,3700,1,150
114,1739,3691,1,135
115,1052,3676,1,139
116,2135,3654,1,128
117,1846,3609,1,149
118,2031,3603,1,146
119,907,3605,1,127
120,1091,3545,1,135
121,595,3521,1,137
122,1823,3504,1,146
123,1660,3485,1,129
124,598,3467,1,126
125,1613,3468,1,130
126,535,3460,1,136
127,466,3445,1,135
128,969,3433,1,131
129,2059,3415,1,145
130,874,3411,1,127
131,868,3384,1,139
132,1585,3313,1,145
133,697,3312,1,141
134,468,3304,1,134
135,1319,3292,1,130
136,1983,3284,1,143
137,1256,3256,1,149
138,1937,3155,1,134
139,245,3114,1,132
140,1387,3082,1,146
141,875,3040,1,138
142,1695,3013,1,150
143,1458,2994,1,143
144,1648,2979,1,127
145,658,2975,1,137
146,1342,2956,1,141
147,1572,2943,1,142
148,1206,2922,1,126
149,1290,2920,1,142
150,806,2898,1,130
151,1407,2889,1,136
152,690,2859,1,138
153,1014,2856,1,147
154,1298,2812,1,148
155,1671,2806,1,140
156,1839,2799,1,141
157,1896,2796,1,138
158,1722,2794,1,146
159,1329,2769,1,131
160,1830,2751,1,144
161,1460,2745,1,131
162,1682,2725,1,130
163,964,2682,1,128
164,864,2668,1,144
165,1215,2645,1,129
166,1005,2607,1,145
167,1125,2600,1,130
168,1310,2571,1,150
169,423,2565,1,144
170,889,2561,1,139
171,830,2530,1,138
172,1060,2517,1,149
173,1644,2444,1,148
174,611,2417,1,150
175,1511,2409,1,137
176,1766,2396,1,147
177,1040,2337,1,128
178,727,2328,1,149
179,1968,2322,1,128
180,285,2320,1,127
181,1889,2308,1,142
182,2133,2291,1,128
183,981,2259,1,129
184,1696,2241,1,147
185,1640,2214,1,126
186,967,2206,1,138
187,1188,2169,1,140
188,1661,2164,1,137
189,1095,2163,1,137
190,1697,2088,1,148
191,993,2029,1,128
192,412,1990,1,138
193,857,1989,1,150
194,749,1991,1,131
195,1230,1988,1,150
196,1175,1970,1,144
197,721,1943,1,143
198,1493,1908,1,146
199,742,1897,1,126
200,1892,1886,1,129
201,1119,1865,1,143
202,517,1846,1,138
203,872,1839,1,132
204,462,1802,1,150
205,1352,1784,1,150
206,1550,1780,1,150
207,435,1765,1,133
208,1254,1738,1,126
209,1393,1740,1,142
210,924,1697,1,136
211,1167,1650,1,147
212,589,1645,1,132
213,1797,1608,1,139
214,1023,1598,1,145
215,406,1580,1,136
216,799,1517,1,125
217,1112,1510,1,141
218,1423,1507,1,134
219,673,1512,1,143
220,1215,1480,1,127
221,514,1467,1,127
222,1314,1452,1,131
223,1163,1444,1,136
224,860,1438,1,139
225,1430,1438,1,149
226,1782,1433,1,143
227,581,1403,1,131
228,741,1393,1,134
229,830,1384,1,135
230,1129,1335,1,146
231,1202,1314,1,135
232,1092,1302,1,142
233,1660,1272,1,146
234,1357,1256,1,128
235,1181,1232,1,143
236,862,1210,1,138
237,1489,1190,1,143
238,979,1188,1,133
239,564,1188,1,133
240,1389,1170,1,141
241,1273,1159,1,146
242,1187,1116,1,145
243,1645,1099,1,140
244,1409,1094,1,132
245,758,1084,1,134
246,1466,1062,1,133
247,1083,1005,1,128
248,708,992,1,148
249,1141,955,1,134
250,747,900,1,125
251,950,894,1,128
252,1502,883,1,150
253,1176,878,1,142
254,964,778,1,143
255,1312,766,1,130
256,1090,714,1,139
257,1214,699,1,136
258,1154,590,1,128
