cell,x,y,slice,radius
0,0,5374,0,0
1,2622,5282,3,148
2,2578,5229,3,142
3,2802,5205,3,134
4,2887,5184,3,140
5,2967,5065,3,132
6,2723,5062,3,139
7,3136,5011,3,138
8,3334,4976,3,130
9,2602,4958,3,145
10,3246,4958,3,142
11,3197,4950,3,139
12,2611,4936,3,136
13,3000,4845,3,137
14,3468,4843,3,138
15,3422,4836,3,138
16,2881,4822,3,131
17,3190,4814,3,149
18,2862,4774,3,146
19,3143,4747,3,125
20,3075,4711,3,141
21,3797,4685,3,147
22,3619,4547,3,141
23,3469,4542,3,150
24,3290,4514,3,128
25,2960,4491,3,134
26,2595,4479,3,141
27,3775,4461,3,150
28,3439,4448,3,141
29,2802,4426,3,148
30,3976,4421,3,143
31,3123,4400,3,127
32,3037,4398,3,148
33,3411,4382,3,135
34,3676,4361,3,133
35,2738,4359,3,146
36,2927,4350,3,144
37,2880,4328,3,139
38,3141,4324,3,142
39,2640,4307,3,143
40,3188,4304,3,140
41,4004,4303,3,150
42,3372,4271,3,144
43,2980,4254,3,145
44,3817,4252,3,148
45,2561,4244,3,146
46,3021,4218,3,132
47,3739,4210,3,133
48,3916,4211,3,149
49,3048,4194,3,142
50,2814,4183,3,149
51,3816,4168,3,141
52,3642,4135,3,137
53,4094,4121,3,141
54,3324,4091,3,148
55,3001,4088,3,132
56,3270,4069,3,144
57,3077,4070,3,143
58,2602,4054,3,138
59,3988,4049,3,137
60,3799,4050,3,134
61,3818,4046,3,125
62,3672,4005,3,129
63,4028,3988,3,143
64,3730,3960,3,129
65,2755,3951,3,129
66,3507,3942,3,136
67,3802,3944,3,150
68,2656,3937,3,134
69,3092,3936,3,136
70,3882,3921,3,148
71,3424,3910,3,145
72,3242,3901,3,134
73,4072,3872,3,143
74,3443,3850,3,131
75,2533,3840,3,142
76,3244,3815,3,146
77,2750,3796,3,145
78,3016,3792,3,134
79,2666,3765,3,144
80,3310,3755,3,148
81,3640,3733,3,131
82,3992,3657,3,142
83,4055,3657,3,131
84,2449,3637,3,138
85,3940,3619,3,136
86,2886,3610,3,142
87,3927,3588,3,140
88,3324,3586,3,137
89,3755,3573,3,144
90,2559,3549,3,133
91,4032,3482,3,140
92,2421,3466,3,147
93,4188,3447,3,145
94,3182,3434,3,147
95,3162,3408,3,131
96,2689,3309,3,131
97,3745,3316,3,136
98,2888,3304,3,149
99,2986,3238,3,126
100,2433,3212,3,131
101,2358,3210,3,141
102,2634,3176,3,133
103,4079,3165,3,149
104,3524,3157,3,149
105,3312,3141,3,135
106,3480,3135,3,144
107,2344,3118,3,139
108,2449,3099,3,128
109,3925,3088,3,142
110,2602,3090,3,146
111,3905,3065,3,139
112,3309,3059,3,136
113,3618,3042,3,145
114,2337,3040,3,139
115,2741,3037,3,142
116,2871,3033,3,147
117,3042,3013,3,146
118,2279,3010,3,150
119,3296,2977,3,125
120,3459,2947,3,142
121,3227,2946,3,127
122,3419,2933,3,132
123,3244,2927,3,143
124,2766,2909,3,139
125,2293,2901,3,150
126,2561,2866,3,128
127,2278,2862,3,129
128,2642,2854,3,133
129,2980,2843,3,133
130,2263,2811,3,127
131,3656,2804,3,142
132,3685,2788,3,150
133,3569,2779,3,148
134,3069,2775,3,128
135,2316,2770,3,150
136,3192,2758,3,134
137,2281,2748,3,138
138,2757,2714,3,133
139,2163,2650,3,130
140,2867,2591,3,147
141,2394,2590,3,148
142,2518,2554,3,150
143,2519,2525,3,126
144,2167,2482,3,134
145,2752,2412,3,134
146,2671,2408,3,132
147,2008,2378,3,143
148,3390,2373,3,127
149,2254,2321,3,136
150,2490,2312,3,144
151,2764,2263,3,144
152,2990,2252,3,140
153,2991,2234,3,127
154,2580,2217,3,148
155,3162,2206,3,134
156,3144,2164,3,128
157,2041,2155,3,150
158,2741,2112,3,140
159,1937,2038,3,138
160,2797,1973,3,147
161,2716,1949,3,132
162,1933,1902,3,131
163,2889,1906,3,137
164,2510,1846,3,150
165,1911,1830,3,130
166,1758,1832,3,125
167,2069,1780,3,129
168,2320,1767,3,135
169,1788,1748,3,145
170,2189,1677,3,132
171,1984,1624,3,136
172,2465,1609,3,149
173,2457,1589,3,143
174,2332,1592,3,141
175,2517,1508,3,125
176,1526,1478,3,140
177,2178,1475,3,134
178,1459,1454,3,150
179,1563,1390,3,144
180,1563,1344,3,127
181,2078,1314,3,125
182,1885,1309,3,143
183,1723,1287,3,145
184,1660,1283,3,129
185,2329,1251,3,137
186,2348,1234,3,128
187,1932,1200,3,127
188,1757,1189,3,148
189,1903,1171,3,136
190,1816,1085,3,127
191,2269,1008,3,131
192,2146,970,3,137
193,2119,809,3,147
194,2242,780,3,132
195,2241,712,3,126
196,2253,655,3,144
