node,degree,centrality,clustering
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,1.0,0.0,0.0
3,1.0,0.0,0.0
4,1.0,0.0,0.0
5,1.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,1.0,0.0,0.0
9,1.0,0.0,0.0
10,0.0,0.0,0.0
11,1.0,0.0,0.0
12,1.0,0.0,0.0
13,2.0,2.0,0.0
14,1.0,0.0,0.0
15,3.0,13.0,0.0
16,2.0,0.0,1.0
17,1.0,0.0,0.0
18,2.0,3.0,0.0
19,3.0,1.0,0.6666666666666666
20,3.0,1.0,0.6666666666666666
21,0.0,0.0,0.0
22,3.0,18.0,0.0
23,1.0,0.0,0.0
24,2.0,0.0,1.0
25,1.0,0.0,0.0
26,0.0,0.0,0.0
27,2.0,10.0,0.0
28,1.0,0.0,0.0
29,1.0,0.0,0.0
30,1.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,1.0,0.0,0.0
34,1.0,0.0,0.0
35,1.0,0.0,0.0
36,3.0,6.0,0.0
37,1.0,0.0,0.0
38,1.0,0.0,0.0
39,1.0,0.0,0.0
40,1.0,0.0,0.0
41,1.0,0.0,0.0
42,2.0,2.0,0.0
43,2.0,6.0,0.0
44,2.0,2.0,0.0
45,1.0,0.0,0.0
46,1.0,0.0,0.0
47,0.0,0.0,0.0
48,3.0,8.0,0.3333333333333333
49,1.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,1.0,0.0,0.0
53,2.0,0.0,1.0
54,2.0,0.0,1.0
55,0.0,0.0,0.0
56,1.0,0.0,0.0
57,1.0,0.0,0.0
58,1.0,0.0,0.0
59,2.0,2.0,0.0
60,3.0,14.0,0.0
61,1.0,0.0,0.0
62,1.0,0.0,0.0
63,1.0,0.0,0.0
64,2.0,12.0,0.0
65,2.0,8.0,0.0
66,1.0,0.0,0.0
67,0.0,0.0,0.0
68,1.0,0.0,0.0
69,0.0,0.0,0.0
70,1.0,0.0,0.0
71,0.0,0.0,0.0
72,1.0,0.0,0.0
73,0.0,0.0,0.0
74,2.0,2.0,0.0
75,1.0,0.0,0.0
76,3.0,0.0,1.0
77,1.0,0.0,0.0
78,1.0,0.0,0.0
79,4.0,2.0,0.6666666666666666
80,4.0,2.0,0.6666666666666666
81,3.0,0.0,1.0
82,0.0,0.0,0.0
83,2.0,0.0,1.0
84,2.0,0.0,1.0
85,2.0,0.0,1.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,1.0,0.0,0.0
90,3.0,4.0,0.3333333333333333
91,1.0,0.0,0.0
92,2.0,2.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,1.0,0.0,0.0
96,0.0,0.0,0.0
97,1.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,4.0,12.0,0.5
102,0.0,0.0,0.0
103,3.0,0.0,1.0
104,5.0,14.0,0.5
105,4.0,5.0,0.6666666666666666
106,1.0,0.0,0.0
107,4.0,8.0,0.5
108,1.0,0.0,0.0
109,3.0,3.0,0.6666666666666666
110,2.0,0.0,1.0
111,1.0,0.0,0.0
112,2.0,2.0,0.0
113,1.0,0.0,0.0
114,0.0,0.0,0.0
115,1.0,0.0,0.0
116,2.0,2.0,0.0
117,1.0,0.0,0.0
118,1.0,0.0,0.0
119,1.0,0.0,0.0
120,1.0,0.0,0.0
121,2.0,2.0,0.0
122,2.0,0.0,1.0
123,1.0,0.0,0.0
124,2.0,0.0,1.0
125,2.0,0.0,1.0
126,0.0,0.0,0.0
127,0.0,0.0,0.0
128,2.0,2.0,0.0
129,1.0,0.0,0.0
130,1.0,0.0,0.0
131,1.0,0.0,0.0
132,0.0,0.0,0.0
133,1.0,0.0,0.0
134,2.0,0.0,1.0
135,1.0,0.0,0.0
136,3.0,11.666666666666668,0.3333333333333333
137,1.0,0.0,0.0
138,3.0,14.0,0.3333333333333333
139,3.0,5.666666666666666,0.3333333333333333
140,4.0,24.666666666666668,0.16666666666666666
141,3.0,10.666666666666666,0.0
142,3.0,5.666666666666666,0.3333333333333333
143,2.0,1.6666666666666665,0.0
144,0.0,0.0,0.0
145,0.0,0.0,0.0
146,0.0,0.0,0.0
147,0.0,0.0,0.0
148,0.0,0.0,0.0
149,0.0,0.0,0.0
150,0.0,0.0,0.0
151,0.0,0.0,0.0
152,0.0,0.0,0.0
153,1.0,0.0,0.0
154,0.0,0.0,0.0
155,1.0,0.0,0.0
156,0.0,0.0,0.0
157,0.0,0.0,0.0
158,0.0,0.0,0.0
159,0.0,0.0,0.0
160,0.0,0.0,0.0
161,1.0,0.0,0.0
162,1.0,0.0,0.0
163,0.0,0.0,0.0
164,1.0,0.0,0.0
165,1.0,0.0,0.0
166,0.0,0.0,0.0
167,0.0,0.0,0.0
168,0.0,0.0,0.0
169,0.0,0.0,0.0
170,2.0,0.0,1.0
171,0.0,0.0,0.0
172,2.0,0.0,1.0
173,2.0,0.0,1.0
174,2.0,0.0,1.0
175,2.0,0.0,1.0
176,2.0,0.0,1.0
177,0.0,0.0,0.0
178,1.0,0.0,0.0
179,0.0,0.0,0.0
180,2.0,2.0,0.0
181,1.0,0.0,0.0
182,0.0,0.0,0.0
183,1.0,0.0,0.0
184,1.0,0.0,0.0
185,0.0,0.0,0.0
186,0.0,0.0,0.0
187,0.0,0.0,0.0
188,1.0,0.0,0.0
189,0.0,0.0,0.0
190,2.0,0.0,1.0
191,2.0,0.0,1.0
192,1.0,0.0,0.0
193,0.0,0.0,0.0
194,3.0,4.0,0.3333333333333333
195,1.0,0.0,0.0
196,0.0,0.0,0.0
