cell,x,y,slice,radius
0,0,5594,0,0
1,989,5472,1,140
2,1025,5453,1,134
3,1479,5446,1,132
4,1627,5439,1,142
5,650,5435,1,144
6,759,5393,1,140
7,1334,5380,1,129
8,991,5379,1,127
9,784,5352,1,133
10,858,5340,1,133
11,669,5335,1,146
12,999,5330,1,127
13,1035,5319,1,127
14,1796,5296,1,138
15,760,5282,1,132
16,1843,5274,1,148
17,854,5264,1,142
18,506,5261,1,127
19,1430,5220,1,129
20,419,5217,1,141
21,754,5207,1,149
22,1862,5199,1,146
23,675,5191,1,137
24,1388,5167,1,142
25,1156,5161,1,130
26,1026,5158,1,150
27,1373,5147,1,127
28,1757,5148,1,128
29,690,5140,1,125
30,1150,5140,1,145
31,1805,5117,1,127
32,908,5100,1,138
33,874,5073,1,126
34,1037,5067,1,136
35,626,5066,1,132
36,1322,5057,1,130
37,1211,5016,1,147
38,992,5010,1,139
39,935,5004,1,149
40,1822,4996,1,145
41,1587,4983,1,149
42,1324,4965,1,150
43,353,4954,1,146
44,577,4946,1,141
45,1735,4937,1,146
46,1698,4925,1,137
47,1897,4922,1,125
48,962,4905,1,146
49,1962,4878,1,143
50,996,4874,1,146
51,539,4867,1,139
52,730,4854,1,137
53,378,4845,1,145
54,567,4842,1,139
55,1426,4835,1,137
56,1580,4823,1,131
57,1748,4809,1,147
58,485,4809,1,148
59,1186,4801,1,148
60,757,4795,1,137
61,1407,4794,1,136
62,261,4792,1,126
63,1192,4769,1,132
64,928,4757,1,141
65,668,4752,1,143
66,1963,4728,1,129
67,951,4699,1,141
68,1440,4675,1,130
69,1455,4678,1,131
70,1807,4674,1,139
71,388,4671,1,133
72,1116,4656,1,125
73,1155,4622,1,127
74,631,4604,1,134
75,1547,4555,1,129
76,1412,4554,1,135
77,1737,4531,1,141
78,1088,4506,1,134
79,579,4471,1,134
80,1043,4466,1,130
81,1725,4460,1,135
82,456,4454,1,131
83,1866,4453,1,127
84,430,4388,1,138
85,1081,4296,1,142
86,85,4288,1,145
87,986,4277,1,139
88,806,4255,1,131
89,1490,4249,1,128
90,2004,4229,1,143
91,131,4225,1,143
92,1748,4219,1,135
93,290,4209,1,132
94,222,4201,1,149
95,1722,4189,1,134
96,484,4176,1,134
97,247,4148,1,134
98,1334,4115,1,143
99,909,4074,1,132
100,589,4065,1,147
