cell,x,y,slice,radius
0,0,5642,0,0
1,2497,5593,1,143
2,2716,5588,1,126
3,3115,5565,1,129
4,2065,5516,1,135
5,3165,5487,1,132
6,2495,5480,1,135
7,2398,5470,1,150
8,1999,5446,1,137
9,2927,5437,1,149
10,2120,5415,1,150
11,2807,5413,1,137
12,1886,5406,1,128
13,2110,5399,1,135
14,2637,5379,1,139
15,3521,5361,1,125
16,1752,5355,1,128
17,2497,5356,1,128
18,3428,5346,1,141
19,2122,5326,1,126
20,2597,5312,1,128
21,3279,5295,1,149
22,3407,5290,1,130
23,2504,5291,1,130
24,1959,5289,1,141
25,3251,5278,1,132
26,2726,5272,1,134
27,3487,5259,1,134
28,2914,5245,1,129
29,3062,5243,1,139
30,2076,5242,1,142
31,1838,5222,1,147
32,1745,5198,1,132
33,2641,5192,1,138
34,2321,5187,1,126
35,2634,5156,1,147
36,2357,5154,1,141
37,1931,5126,1,145
38,2558,5117,1,137
39,2021,5117,1,147
40,1956,5112,1,140
41,3188,5088,1,128
42,2243,5080,1,150
43,2639,5055,1,148
44,1879,5046,1,144
45,2523,5033,1,148
46,1875,5023,1,128
47,2574,5017,1,144
48,3454,4984,1,131
49,2346,4913,1,126
50,3090,4910,1,143
51,1957,4887,1,126
52,3392,4885,1,147
53,2335,4860,1,143
54,3301,4844,1,142
55,1989,4832,1,149
56,3696,4789,1,148
57,1881,4771,1,136
58,2423,4730,1,144
59,2130,4715,1,146
60,3747,4686,1,140
61,2765,4677,1,137
62,1865,4654,1,128
63,2561,4646,1,131
64,2355,4643,1,131
65,2172,4641,1,146
66,3584,4607,1,148
67,2215,4608,1,145
68,2721,4601,1,126
69,3266,4593,1,129
70,2682,4589,1,147
71,1893,4573,1,142
72,2167,4563,1,126
73,3731,4555,1,149
74,3492,4552,1,142
75,3659,4518,1,142
76,3699,4514,1,146
77,3588,4489,1,148
78,3113,4478,1,148
79,3088,4467,1,136
80,2687,4430,1,125
81,3914,4415,1,144
82,3393,4396,1,132
83,2296,4384,1,148
84,1978,4358,1,132
85,2458,4311,1,146
86,2645,4243,1,131
87,3048,4143,1,136
88,2048,4134,1,142
89,3022,4131,1,133
90,2862,4102,1,137
91,2969,4101,1,137
92,1842,4096,1,139
93,3666,4093,1,139
94,3163,4080,1,150
95,2870,4079,1,142
96,2604,4057,1,136
97,3207,4026,1,134
98,2472,3986,1,146
99,2871,3980,1,131
100,2102,3976,1,130
101,2530,3966,1,150
102,2566,3932,1,149
103,2921,3913,1,135
104,2513,3909,1,132
105,2924,3868,1,134
106,1930,3838,1,133
107,2174,3823,1,142
108,3390,3812,1,128
109,2759,3806,1,139
110,3743,3804,1,126
111,2169,3741,1,125
112,2308,3705,1,147
113,3623,3691,1,134
114,2932,3689,1,134
115,2727,3640,1,150
116,1937,3619,1,148
117,3611,3588,1,130
118,2004,3586,1,150
119,2979,3583,1,137
120,1963,3582,1,144
121,2628,3578,1,129
122,3538,3566,1,143
123,2858,3560,1,127
124,2141,3418,1,126
125,3210,3410,1,144
126,2463,3395,1,136
127,2558,3396,1,147
128,2976,3355,1,139
129,3237,3350,1,132
130,3058,3346,1,133
131,3241,3337,1,125
132,2584,3324,1,126
133,3513,3286,1,125
134,2600,3277,1,144
135,3020,3272,1,132
136,3383,3238,1,127
137,3235,3227,1,142
138,3645,3191,1,132
139,2053,3189,1,134
140,2573,3181,1,131
141,3399,3169,1,149
142,3465,3164,1,141
143,3329,3150,1,143
144,2984,3138,1,142
145,3650,3137,1,126
146,3742,3084,1,140
147,2564,3070,1,147
148,3344,3063,1,142
149,2620,3060,1,126
150,3697,3020,1,146
151,2786,3002,1,141
152,3314,2965,1,150
153,3864,2953,1,125
154,2231,2947,1,150
155,2420,2939,1,138
156,3133,2924,1,128
157,3354,2911,1,144
158,2122,2912,1,136
159,3208,2844,1,142
160,2354,2844,1,148
161,3698,2833,1,135
162,2281,2796,1,127
163,2959,2780,1,128
164,2180,2762,1,126
165,3821,2733,1,139
166,2382,2716,1,128
167,2876,2714,1,127
168,3033,2675,1,137
169,2217,2665,1,131
170,2699,2651,1,142
171,2349,2576,1,150
172,2992,2555,1,127
173,2702,2509,1,140
174,3240,2492,1,136
175,3380,2469,1,133
176,3250,2463,1,136
177,3374,2397,1,144
178,3826,2394,1,136
179,3632,2380,1,127
180,3235,2373,1,136
181,3442,2368,1,137
182,2946,2364,1,138
183,2875,2356,1,139
184,2934,2352,1,125
185,3484,2357,1,133
186,3251,2355,1,147
187,2589,2330,1,146
188,2322,2319,1,139
189,3755,2308,1,145
190,3682,2310,1,144
191,3256,2303,1,144
192,3514,2284,1,148
193,3959,2278,1,127
194,2485,2279,1,143
195,2301,2276,1,136
196,4008,2258,1,145
197,2429,2247,1,139
198,2840,2219,1,131
199,2897,2216,1,136
200,3589,2210,1,136
201,2382,2195,1,133
202,3636,2172,1,140
203,3405,2158,1,132
204,3724,2150,1,146
205,2389,2147,1,145
206,3079,2142,1,142
207,3836,2138,1,149
208,2377,2134,1,145
209,3470,2114,1,135
210,3512,2079,1,131
211,2673,2073,1,146
212,4007,2062,1,129
213,3620,2061,1,126
214,2770,2060,1,150
215,3758,1994,1,143
216,2557,1989,1,146
217,3378,1956,1,125
218,2772,1916,1,129
219,2635,1913,1,130
220,2891,1914,1,143
221,3129,1877,1,137
222,3646,1874,1,149
223,3927,1840,1,125
224,2856,1824,1,131
225,3501,1789,1,142
226,3925,1769,1,144
