cell,x,y,slice,radius
0,0,5732,0,0
1,1601,5580,1,131
2,921,5494,1,132
3,1220,5466,1,142
4,2246,5416,1,132
5,1522,5408,1,138
6,2268,5379,1,142
7,715,5350,1,150
8,1160,5339,1,127
9,946,5334,1,135
10,1412,5329,1,145
11,1096,5278,1,146
12,781,5214,1,138
13,411,5202,1,148
14,618,5197,1,126
15,338,5115,1,148
16,2274,5086,1,133
17,952,5069,1,134
18,659,5027,1,138
19,920,5003,1,130
20,1949,4986,1,128
21,231,4975,1,144
22,436,4957,1,130
23,530,4957,1,141
24,638,4878,1,144
25,1894,4857,1,145
26,792,4823,1,130
27,2263,4806,1,135
28,158,4772,1,146
29,510,4747,1,140
30,1199,4719,1,148
31,880,4719,1,134
32,1124,4689,1,137
33,1062,4678,1,142
34,457,4594,1,131
35,901,4575,1,146
36,430,4554,1,139
37,917,4522,1,139
38,1277,4515,1,131
39,1098,4501,1,125
40,878,4482,1,137
41,1203,4477,1,148
42,1276,4455,1,133
43,1171,4392,1,127
44,812,4377,1,126
45,520,4349,1,143
46,963,4330,1,143
47,1562,4282,1,133
48,2279,4226,1,135
49,646,4223,1,144
50,927,4214,1,143
51,1273,4185,1,139
52,452,4058,1,132
53,2017,4053,1,139
54,941,4015,1,127
55,448,3949,1,125
56,906,3911,1,126
57,1112,3911,1,145
58,1541,3897,1,139
59,1933,3867,1,136
60,1590,3861,1,141
61,2168,3827,1,125
62,1107,3822,1,143
63,586,3801,1,133
64,752,3766,1,141
65,547,3745,1,131
66,1046,3723,1,141
67,1249,3698,1,131
68,1983,3679,1,144
69,690,3628,1,126
70,1498,3584,1,131
71,1851,3564,1,126
72,1594,3554,1,147
73,1803,3513,1,136
74,913,3498,1,135
75,1973,3492,1,133
76,484,3397,1,131
77,1921,3275,1,135
78,1127,3264,1,128
79,926,3236,1,148
80,1041,3160,1,138
81,1670,3144,1,134
82,1188,3106,1,126
83,666,3050,1,142
84,296,3017,1,125
85,834,2994,1,131
86,982,2993,1,147
87,765,2978,1,128
88,1552,2947,1,137
89,1076,2942,1,144
90,1278,2922,1,129
91,1402,2900,1,143
92,245,2812,1,137
93,1528,2811,1,137
94,1064,2805,1,150
95,1731,2771,1,125
96,1143,2709,1,135
97,1647,2635,1,134
98,1416,2577,1,147
99,1989,2569,1,148
100,1923,2525,1,134
101,409,2511,1,130
102,967,2494,1,127
103,1797,2464,1,146
104,378,2410,1,138
105,817,2404,1,150
106,780,2384,1,143
107,560,2360,1,139
108,989,2330,1,132
109,1205,2295,1,128
110,1108,2259,1,147
111,945,2230,1,137
112,649,2221,1,149
113,1240,2171,1,141
114,1868,2161,1,144
115,419,2089,1,130
116,965,2055,1,141
117,1966,2045,1,130
118,1228,2008,1,145
119,670,1986,1,134
120,596,1974,1,137
121,1164,1961,1,144
122,662,1909,1,145
123,834,1860,1,127
124,1354,1834,1,145
125,1361,1748,1,138
126,1730,1692,1,149
127,1040,1688,1,137
128,834,1635,1,133
129,1031,1626,1,143
130,1689,1620,1,148
131,1426,1561,1,134
132,314,1501,1,126
133,1374,1419,1,127
134,1059,1418,1,141
135,575,1350,1,142
136,431,1311,1,146
137,1240,1192,1,144
138,1310,952,1,150
139,1253,873,1,145
