cell,x,y,slice,radius
0,0,5775,0,0
1,1936,5626,1,138
2,2408,5610,1,149
3,1834,5587,1,126
4,2531,5586,1,141
5,2702,5580,1,133
6,2479,5535,1,150
7,1827,5530,1,140
8,2377,5504,1,137
9,2631,5499,1,138
10,1725,5491,1,127
11,2021,5463,1,144
12,2523,5421,1,143
13,1851,5396,1,146
14,2088,5379,1,132
15,2467,5374,1,126
16,1966,5371,1,142
17,2220,5362,1,139
18,2744,5352,1,128
19,3137,5312,1,131
20,2597,5307,1,136
21,3082,5290,1,135
22,2021,5217,1,125
23,1686,5210,1,133
24,3001,5209,1,148
25,1904,5167,1,147
26,2751,5113,1,129
27,2971,5099,1,141
28,2048,5089,1,146
29,2744,5070,1,136
30,3223,5010,1,138
31,3116,5006,1,134
32,2348,4936,1,137
33,3079,4899,1,127
34,2991,4878,1,145
35,3262,4863,1,147
36,3283,4860,1,127
37,2602,4731,1,144
38,2217,4722,1,142
39,2134,4673,1,147
40,2657,4650,1,129
41,2428,4647,1,136
42,2231,4643,1,125
43,3207,4597,1,134
44,2067,4569,1,127
45,1701,4565,1,132
46,2578,4543,1,131
47,3495,4546,1,134
48,1685,4541,1,149
49,2260,4525,1,140
50,3506,4497,1,150
51,1850,4477,1,148
52,3137,4454,1,131
53,2292,4393,1,127
54,3046,4379,1,131
55,3107,4362,1,138
56,3062,4295,1,128
57,1828,4261,1,137
58,2556,4261,1,144
59,1707,4249,1,147
60,2379,4224,1,126
61,2137,4148,1,138
62,3310,4111,1,148
63,2204,4069,1,144
64,1914,4066,1,131
65,1877,4055,1,127
66,3022,4053,1,134
67,2043,4033,1,147
68,3487,4025,1,140
69,2349,3989,1,132
70,2197,3945,1,147
71,3664,3901,1,136
72,3070,3897,1,128
73,3210,3818,1,133
74,1920,3787,1,139
75,1856,3745,1,140
76,2514,3718,1,136
77,3702,3650,1,125
78,3755,3630,1,131
79,2076,3617,1,132
80,3047,3603,1,141
81,2867,3590,1,149
82,3472,3490,1,145
83,2056,3453,1,129
84,3646,3416,1,135
85,2082,3392,1,141
86,3046,3386,1,138
87,3551,3382,1,139
88,2874,3375,1,131
89,2057,3355,1,143
90,3076,3348,1,130
91,2439,3342,1,150
92,2169,3325,1,125
93,3238,3296,1,135
94,2885,3282,1,129
95,2662,3116,1,141
96,1957,3113,1,145
97,3654,3061,1,143
98,3052,3060,1,136
99,2751,3051,1,144
100,2932,2978,1,141
101,2880,2904,1,134
102,3862,2889,1,148
103,2564,2825,1,136
