node,degree,centrality,clustering
0,0.0,0.0,0.0
1,2.0,0.0,1.0
2,2.0,0.0,1.0
3,1.0,0.0,0.0
4,2.0,40.0,0.0
5,3.0,8.0,0.3333333333333333
6,2.0,40.0,0.0
7,2.0,36.0,0.0
8,2.0,6.0,0.0
9,3.0,30.0,0.0
10,2.0,36.0,0.0
11,1.0,0.0,0.0
12,0.0,0.0,0.0
13,1.0,0.0,0.0
14,3.0,28.0,0.3333333333333333
15,0.0,0.0,0.0
16,2.0,0.0,1.0
17,2.0,2.0,0.0
18,1.0,0.0,0.0
19,2.0,0.0,1.0
20,0.0,0.0,0.0
21,1.0,0.0,0.0
22,1.0,0.0,0.0
23,2.0,8.0,0.0
24,2.0,12.0,0.0
25,3.0,1.0,0.6666666666666666
26,4.0,25.127472527472527,0.8333333333333334
27,3.0,0.0,1.0
28,3.0,35.0,0.6666666666666666
29,2.0,0.0,1.0
30,3.0,135.0246642246642,0.3333333333333333
31,2.0,8.0,0.0
32,4.0,480.0,0.5
33,2.0,12.0,0.0
34,5.0,136.29133089133083,0.5
35,4.0,106.0,0.5
36,6.0,31.54285714285714,0.6
37,4.0,272.0,0.3333333333333333
38,7.0,59.50183150183147,0.5238095238095238
39,6.0,102.75702075702071,0.6
40,4.0,0.6666666666666666,0.8333333333333334
41,6.0,242.76959706959724,0.6666666666666666
42,6.0,242.76959706959724,0.6666666666666666
43,1.0,0.0,0.0
44,2.0,434.0,0.0
45,3.0,0.0,1.0
46,6.0,432.062026862027,0.4666666666666667
47,5.0,141.66666666666669,0.6
48,3.0,384.0,0.3333333333333333
49,2.0,0.0,1.0
50,7.0,166.2051282051282,0.47619047619047616
51,7.0,100.88864468864472,0.47619047619047616
52,2.0,0.0,1.0
53,2.0,0.0,1.0
54,5.0,562.3086691086689,0.3
55,2.0,0.0,1.0
56,5.0,235.95177045177041,0.6
57,5.0,235.95177045177041,0.6
58,3.0,286.51428571428573,0.0
59,3.0,0.0,1.0
60,4.0,210.0,0.5
61,3.0,0.0,1.0
62,3.0,0.0,1.0
63,1.0,0.0,0.0
64,0.0,0.0,0.0
65,0.0,0.0,0.0
66,4.0,384.0,0.3333333333333333
67,1.0,0.0,0.0
68,1.0,0.0,0.0
69,2.0,0.0,1.0
70,3.0,0.0,1.0
71,4.0,272.0,0.3333333333333333
72,2.0,8.0,0.0
73,4.0,70.0,0.6666666666666666
74,3.0,16.0,0.0
75,1.0,0.0,0.0
76,2.0,0.0,1.0
77,4.0,70.0,0.6666666666666666
78,3.0,0.0,1.0
79,3.0,1.0,0.6666666666666666
80,3.0,1.0,0.6666666666666666
81,5.0,20.0,0.3
82,0.0,0.0,0.0
83,2.0,8.0,0.0
84,0.0,0.0,0.0
85,2.0,0.0,1.0
86,1.0,0.0,0.0
87,2.0,10.0,0.0
88,1.0,0.0,0.0
89,1.0,0.0,0.0
90,3.0,4.0,0.3333333333333333
91,2.0,0.0,1.0
92,1.0,0.0,0.0
93,2.0,0.0,1.0
94,0.0,0.0,0.0
95,3.0,40.0,0.3333333333333333
96,2.0,16.0,0.0
97,3.0,40.0,0.0
98,3.0,36.0,0.3333333333333333
99,2.0,0.0,1.0
100,2.0,28.0,0.0
101,1.0,0.0,0.0
102,1.0,0.0,0.0
103,0.0,0.0,0.0
104,1.0,0.0,0.0
105,2.0,16.0,0.0
106,2.0,2.0,0.0
107,0.0,0.0,0.0
108,1.0,0.0,0.0
109,2.0,34.0,0.0
110,1.0,0.0,0.0
111,1.0,0.0,0.0
112,0.0,0.0,0.0
113,2.0,64.0,0.0
114,1.0,0.0,0.0
115,0.0,0.0,0.0
116,2.0,0.0,1.0
117,3.0,112.0,0.3333333333333333
118,3.0,90.0,0.3333333333333333
119,2.0,0.0,1.0
120,4.0,64.0,0.3333333333333333
121,2.0,0.0,1.0
122,0.0,0.0,0.0
123,2.0,130.0,0.0
124,3.0,130.0,0.3333333333333333
125,2.0,0.0,1.0
126,3.0,144.0,0.3333333333333333
127,3.0,184.0,0.0
128,4.0,0.0,1.0
129,2.0,0.0,1.0
130,2.0,34.0,0.0
131,1.0,0.0,0.0
132,2.0,162.0,0.0
133,1.0,0.0,0.0
134,6.0,5.142857142857142,0.6666666666666666
135,1.0,0.0,0.0
136,4.0,0.0,1.0
137,3.0,160.0,0.3333333333333333
138,1.0,0.0,0.0
139,5.0,1.9047619047619047,0.8
140,8.0,17.619047619047617,0.5357142857142857
141,0.0,0.0,0.0
142,7.0,9.214285714285714,0.6190476190476191
143,6.0,3.9761904761904763,0.7333333333333333
144,5.0,1.0714285714285714,0.9
145,5.0,1.0714285714285714,0.9
146,4.0,0.0,1.0
147,0.0,0.0,0.0
148,2.0,0.0,1.0
149,1.0,0.0,0.0
