cell,x,y,slice,radius
0,0,5668,0,0
1,2987,5630,1,133
2,2566,5617,1,134
3,3073,5615,1,146
4,2749,5609,1,141
5,2891,5572,1,139
6,2399,5565,1,132
7,2623,5565,1,137
8,2941,5548,1,150
9,3255,5548,1,150
10,3380,5534,1,143
11,3443,5501,1,148
12,3313,5477,1,131
13,2947,5463,1,149
14,3284,5462,1,135
15,2154,5454,1,145
16,2423,5458,1,128
17,3065,5437,1,142
18,2918,5427,1,127
19,2644,5414,1,140
20,2883,5357,1,139
21,3336,5355,1,147
22,2709,5337,1,128
23,2654,5334,1,145
24,2030,5309,1,145
25,2209,5302,1,132
26,2789,5289,1,135
27,3291,5268,1,145
28,3529,5237,1,137
29,2685,5231,1,150
30,3364,5179,1,146
31,3455,5140,1,137
32,3118,5103,1,140
33,2372,5093,1,130
34,1986,5093,1,141
35,2340,5078,1,142
36,2701,5059,1,128
37,2814,5027,1,131
38,2699,4947,1,148
39,2314,4930,1,137
40,3781,4906,1,134
41,2281,4877,1,139
42,3596,4868,1,125
43,2506,4837,1,128
44,2363,4814,1,127
45,2049,4794,1,132
46,3120,4783,1,128
47,3740,4781,1,149
48,3420,4764,1,137
49,3574,4749,1,146
50,3513,4744,1,140
51,3025,4741,1,138
52,2711,4727,1,145
53,3023,4710,1,144
54,3811,4704,1,149
55,2119,4699,1,147
56,2009,4686,1,134
57,2410,4648,1,131
58,2643,4628,1,131
59,2987,4624,1,125
60,2738,4624,1,128
61,3332,4555,1,137
62,3528,4556,1,128
63,4053,4550,1,133
64,3747,4548,1,125
65,2385,4543,1,127
66,3814,4521,1,144
67,3019,4495,1,146
68,2849,4491,1,145
69,2589,4477,1,130
70,2756,4453,1,126
71,2577,4450,1,133
72,2584,4419,1,126
73,3091,4412,1,149
74,1954,4373,1,130
75,3001,4373,1,147
76,2851,4355,1,133
77,3503,4353,1,126
78,3167,4284,1,145
79,2471,4279,1,149
80,2654,4255,1,130
81,2896,4237,1,143
82,3429,4220,1,137
83,3847,4201,1,130
84,3931,4179,1,146
85,2743,4180,1,129
86,2933,4172,1,150
87,2289,4164,1,147
88,3288,4137,1,145
89,3175,4062,1,129
90,2986,4030,1,131
91,3522,3989,1,132
92,3482,3946,1,134
93,2121,3926,1,144
94,2206,3919,1,148
95,2550,3912,1,141
96,3836,3898,1,134
97,2708,3891,1,126
98,2398,3850,1,140
99,3675,3822,1,142
100,3909,3804,1,129
101,2511,3787,1,149
102,2852,3740,1,143
103,3714,3725,1,149
104,2174,3719,1,131
105,2489,3714,1,145
106,3252,3709,1,135
107,3320,3695,1,138
108,3390,3677,1,149
109,3117,3676,1,146
110,3435,3639,1,130
111,2066,3625,1,131
112,3595,3611,1,127
113,2602,3589,1,126
114,2660,3595,1,141
115,2875,3591,1,134
116,3441,3581,1,132
117,2903,3568,1,142
118,3675,3535,1,142
119,2683,3519,1,143
120,3468,3482,1,128
121,2758,3482,1,141
122,2115,3470,1,143
123,2727,3467,1,132
124,2611,3450,1,139
125,3598,3445,1,137
126,3617,3443,1,146
127,3823,3379,1,143
128,2815,3377,1,144
129,2420,3376,1,137
130,2081,3349,1,148
131,2174,3328,1,127
132,3879,3316,1,145
133,2097,3289,1,131
134,2900,3265,1,136
135,3015,3263,1,140
136,3525,3243,1,127
137,2451,3191,1,143
138,2564,3180,1,143
139,2807,3168,1,148
140,3767,3168,1,136
141,2579,3163,1,147
142,2647,3148,1,136
143,2366,3111,1,148
144,2785,3097,1,125
145,3551,3077,1,129
146,2638,3061,1,135
147,3105,3043,1,129
148,2258,3041,1,142
149,2435,3026,1,141
150,3779,3013,1,133
151,2471,2995,1,131
152,3097,2976,1,136
153,2878,2953,1,150
154,3117,2935,1,130
155,3318,2933,1,130
156,3967,2932,1,133
157,3107,2914,1,146
158,2513,2863,1,140
159,3437,2852,1,126
160,2413,2798,1,148
161,3555,2764,1,131
162,2386,2712,1,149
163,3165,2668,1,132
164,3090,2628,1,144
165,3061,2590,1,130
166,2355,2586,1,136
167,3407,2552,1,131
168,3016,2543,1,136
169,3273,2530,1,132
170,3361,2507,1,135
171,3761,2489,1,132
172,3614,2483,1,134
173,2309,2460,1,134
174,3383,2457,1,134
175,3039,2449,1,133
176,2804,2391,1,132
177,2416,2360,1,139
178,2637,2316,1,125
179,2834,2246,1,131
180,3309,2242,1,145
181,3714,2242,1,145
182,2381,2237,1,141
183,3069,2226,1,146
184,3386,2186,1,139
185,2433,2179,1,138
186,3518,2169,1,148
187,2533,2161,1,143
188,3023,2141,1,139
189,2754,2078,1,141
190,2638,2039,1,134
191,3595,2030,1,140
192,3817,2022,1,147
193,2964,2001,1,150
194,3872,1989,1,146
195,3450,1961,1,143
196,2794,1962,1,147
197,3612,1944,1,148
198,3312,1942,1,149
199,3755,1904,1,127
200,2567,1842,1,128
201,3299,1813,1,128
202,3501,1779,1,125
203,2932,1773,1,144
204,2747,1709,1,128
205,3483,1693,1,138
206,2767,1644,1,150
207,3342,1612,1,130
208,3093,1587,1,125
209,3394,1551,1,132
210,3796,1442,1,133
211,3078,1433,1,146
212,3610,1370,1,141
213,2963,1344,1,137
214,3253,1344,1,138
215,3070,1322,1,130
216,3135,1280,1,133
217,3539,1260,1,140
218,2999,1240,1,150
219,3095,1215,1,146
220,3441,1195,1,145
221,3241,1164,1,138
222,3102,1152,1,148
223,3343,1150,1,130
