cell,x,y,slice,radius
0,0,5642,0,0
1,2497,5593,1,138
2,2716,5588,1,143
3,3115,5565,1,140
4,2065,5516,1,130
5,3165,5487,1,140
6,2495,5480,1,143
7,2398,5470,1,150
8,1999,5446,1,144
9,2927,5437,1,127
10,2120,5415,1,125
11,2807,5413,1,148
12,1886,5406,1,139
13,2110,5399,1,144
14,2637,5379,1,144
15,3521,5361,1,146
16,1752,5355,1,142
17,2497,5356,1,148
18,3428,5346,1,134
19,2122,5326,1,139
20,2597,5312,1,143
21,3279,5295,1,135
22,3407,5290,1,131
23,2504,5291,1,125
24,1959,5289,1,146
25,3251,5278,1,140
26,2726,5272,1,149
27,3487,5259,1,148
28,2914,5245,1,137
29,3062,5243,1,137
30,2076,5242,1,149
31,1838,5222,1,143
32,1745,5198,1,149
33,2641,5192,1,142
34,2321,5187,1,140
35,2634,5156,1,140
36,2357,5154,1,143
37,1931,5126,1,125
38,2558,5117,1,147
39,2021,5117,1,146
40,1956,5112,1,146
41,3188,5088,1,130
42,2243,5080,1,125
43,2639,5055,1,126
44,1879,5046,1,134
45,2523,5033,1,141
46,1875,5023,1,148
47,2574,5017,1,139
48,3454,4984,1,144
49,2346,4913,1,146
50,3090,4910,1,143
51,1957,4887,1,130
52,3392,4885,1,139
53,2335,4860,1,131
54,3301,4844,1,140
55,1989,4832,1,135
56,3696,4789,1,140
57,1881,4771,1,132
58,2423,4730,1,143
59,2130,4715,1,138
60,3747,4686,1,142
61,2765,4677,1,134
62,1865,4654,1,126
63,2561,4646,1,138
64,2355,4643,1,135
65,2172,4641,1,132
66,3584,4607,1,147
67,2215,4608,1,149
68,2721,4601,1,132
69,3266,4593,1,150
70,2682,4589,1,148
71,1893,4573,1,141
72,2167,4563,1,134
73,3731,4555,1,130
74,3492,4552,1,144
75,3659,4518,1,146
76,3699,4514,1,129
77,3588,4489,1,128
78,3113,4478,1,148
79,3088,4467,1,148
80,2687,4430,1,128
81,3914,4415,1,130
82,3393,4396,1,142
83,2296,4384,1,146
84,1978,4358,1,145
85,2458,4311,1,139
86,2645,4243,1,144
87,3048,4143,1,143
88,2048,4134,1,144
89,3022,4131,1,129
90,2862,4102,1,135
91,2969,4101,1,144
92,1842,4096,1,134
93,3666,4093,1,125
94,3163,4080,1,137
95,2870,4079,1,145
96,2604,4057,1,139
97,3207,4026,1,130
98,2472,3986,1,137
99,2871,3980,1,138
100,2102,3976,1,131
101,2530,3966,1,129
102,2566,3932,1,143
103,2921,3913,1,132
104,2513,3909,1,146
105,2924,3868,1,137
106,1930,3838,1,127
107,2174,3823,1,128
108,3390,3812,1,138
109,2759,3806,1,147
110,3743,3804,1,129
111,2169,3741,1,135
112,2308,3705,1,144
113,3623,3691,1,138
114,2932,3689,1,147
115,2727,3640,1,126
116,1937,3619,1,148
117,3611,3588,1,132
118,2004,3586,1,136
119,2979,3583,1,134
120,1963,3582,1,143
121,2628,3578,1,145
122,3538,3566,1,130
123,2858,3560,1,145
124,2141,3418,1,129
125,3210,3410,1,133
126,2463,3395,1,144
127,2558,3396,1,138
128,2976,3355,1,149
129,3237,3350,1,126
130,3058,3346,1,138
131,3241,3337,1,127
132,2584,3324,1,149
133,3513,3286,1,140
134,2600,3277,1,132
135,3020,3272,1,125
136,3383,3238,1,128
137,3235,3227,1,147
138,3645,3191,1,130
139,2053,3189,1,126
140,2573,3181,1,141
141,3399,3169,1,144
142,3465,3164,1,144
143,3329,3150,1,145
144,2984,3138,1,125
145,3650,3137,1,136
146,3742,3084,1,143
147,2564,3070,1,143
148,3344,3063,1,137
149,2620,3060,1,141
150,3697,3020,1,150
151,2786,3002,1,127
152,3314,2965,1,139
153,3864,2953,1,150
154,2231,2947,1,139
155,2420,2939,1,131
156,3133,2924,1,137
157,3354,2911,1,135
158,2122,2912,1,127
159,3208,2844,1,142
160,2354,2844,1,139
161,3698,2833,1,130
162,2281,2796,1,140
163,2959,2780,1,132
164,2180,2762,1,139
165,3821,2733,1,139
166,2382,2716,1,131
167,2876,2714,1,149
168,3033,2675,1,141
169,2217,2665,1,141
170,2699,2651,1,126
171,2349,2576,1,143
172,2992,2555,1,135
173,2702,2509,1,150
174,3240,2492,1,137
175,3380,2469,1,137
176,3250,2463,1,133
177,3374,2397,1,148
178,3826,2394,1,150
179,3632,2380,1,133
180,3235,2373,1,147
181,3442,2368,1,149
182,2946,2364,1,143
183,2875,2356,1,148
184,2934,2352,1,128
185,3484,2357,1,134
186,3251,2355,1,135
187,2589,2330,1,126
188,2322,2319,1,128
189,3755,2308,1,150
190,3682,2310,1,148
191,3256,2303,1,149
192,3514,2284,1,128
193,3959,2278,1,131
194,2485,2279,1,139
195,2301,2276,1,145
196,4008,2258,1,147
197,2429,2247,1,147
198,2840,2219,1,128
199,2897,2216,1,140
200,3589,2210,1,140
201,2382,2195,1,137
202,3636,2172,1,128
203,3405,2158,1,147
204,3724,2150,1,134
205,2389,2147,1,134
206,3079,2142,1,139
207,3836,2138,1,136
208,2377,2134,1,144
209,3470,2114,1,129
210,3512,2079,1,133
211,2673,2073,1,149
212,4007,2062,1,150
213,3620,2061,1,142
214,2770,2060,1,144
215,3758,1994,1,150
216,2557,1989,1,144
217,3378,1956,1,142
218,2772,1916,1,140
219,2635,1913,1,139
220,2891,1914,1,130
221,3129,1877,1,127
222,3646,1874,1,149
223,3927,1840,1,126
224,2856,1824,1,148
225,3501,1789,1,144
226,3925,1769,1,125
227,3377,1758,1,135
228,2707,1751,1,134
229,3564,1682,1,129
230,2724,1675,1,144
231,3057,1670,1,134
232,3656,1632,1,128
233,3632,1625,1,133
234,2935,1524,1,141
235,2690,1461,1,136
236,2923,1416,1,129
237,2991,1376,1,126
238,3163,1346,1,128
239,3925,1324,1,126
240,2945,1315,1,133
241,2929,1299,1,143
242,3067,1277,1,147
243,3640,1265,1,131
244,3524,1255,1,150
245,3142,1242,1,150
246,2971,1112,1,126
247,2947,1093,1,135
248,2907,1087,1,138
249,3597,996,1,127
250,2894,987,1,145
251,3222,874,1,134
252,3335,846,1,134
253,3312,777,1,125
254,3323,741,1,128
255,3240,559,1,142
256,3191,553,1,147
257,1701,5395,3,134
258,1534,5313,3,128
259,1617,5255,3,138
260,1612,5174,3,150
261,1632,5138,3,137
262,1628,5054,3,138
263,1162,5028,3,130
264,1231,5024,3,148
265,1596,4981,3,141
266,1377,4918,3,148
267,1571,4865,3,143
268,1351,4819,3,127
269,1278,4806,3,145
270,1013,4773,3,145
271,943,4735,3,143
272,1425,4703,3,125
273,963,4662,3,132
274,1106,4645,3,130
275,936,4634,3,126
276,1263,4613,3,129
277,1094,4585,3,129
278,1390,4570,3,135
279,689,4554,3,143
280,1162,4529,3,144
281,576,4461,3,127
282,1145,4459,3,140
283,733,4455,3,125
284,1454,4370,3,146
285,583,4361,3,131
286,1549,4347,3,146
287,1035,4319,3,134
288,803,4292,3,125
289,970,4280,3,145
290,840,4245,3,128
291,1326,4233,3,150
292,674,4201,3,138
293,1041,4186,3,136
294,504,4169,3,141
295,1760,4168,3,150
296,821,4159,3,125
297,783,4130,3,150
298,379,4104,3,129
299,1114,4095,3,147
300,554,4078,3,131
301,365,4051,3,139
302,434,4000,3,149
303,1496,3992,3,129
304,1348,3964,3,145
305,1522,3951,3,132
306,1178,3946,3,145
307,1432,3935,3,128
308,1638,3870,3,131
309,913,3840,3,138
310,606,3796,3,148
311,505,3756,3,150
312,672,3729,3,150
313,1113,3687,3,130
314,1711,3661,3,136
315,1295,3647,3,128
316,1437,3647,3,129
317,1867,3572,3,140
318,377,3536,3,131
319,1426,3530,3,134
320,443,3528,3,139
321,651,3529,3,128
322,1740,3492,3,137
323,1376,3490,3,127
324,1335,3464,3,146
325,1476,3422,3,137
326,1857,3386,3,128
327,447,3360,3,127
328,721,3312,3,133
329,1710,3201,3,150
330,1010,3160,3,131
331,1630,3069,3,147
332,988,3048,3,147
333,691,3015,3,146
334,44,2987,3,139
335,1115,2940,3,150
336,993,2820,3,138
337,1780,2810,3,125
338,1618,2790,3,143
339,863,2784,3,150
340,1834,2778,3,128
341,434,2778,3,127
342,341,2775,3,146
343,1230,2729,3,142
344,1310,2692,3,146
345,2057,2685,3,144
346,1924,2665,3,129
347,1585,2665,3,130
348,690,2636,3,131
349,1218,2638,3,137
350,59,2615,3,139
351,623,2617,3,145
352,1509,2601,3,129
353,1954,2595,3,134
354,1514,2570,3,136
355,1099,2529,3,135
356,1699,2508,3,145
357,799,2500,3,141
358,224,2501,3,148
359,467,2383,3,142
360,2064,2382,3,136
361,773,2364,3,131
362,76,2336,3,126
363,1610,2334,3,129
364,2221,2320,3,126
365,495,2320,3,147
366,1882,2310,3,146
367,1987,2314,3,127
368,1409,2242,3,144
369,1951,2237,3,150
370,893,2189,3,144
371,2153,2179,3,137
372,1396,2173,3,147
373,828,2133,3,128
374,544,2124,3,133
375,989,2108,3,148
376,615,2097,3,133
377,1396,2090,3,146
378,1973,2083,3,145
379,1554,2065,3,149
380,2215,2015,3,142
381,700,2006,3,132
382,1432,2006,3,143
383,1681,1973,3,129
384,782,1969,3,145
385,1280,1958,3,127
386,1697,1954,3,139
