comp,bumber of nodes,global clustering coefficient,transitivity
1,2,0.0,0.0
2,2,0.0,0.0
3,2,0.0,0.0
4,9,0.6259259259259259,0.6
5,2,0.0,0.0
6,3,0.0,0.0
7,2,0.0,0.0
8,2,0.0,0.0
9,2,0.0,0.0
10,3,0.0,0.0
11,5,0.7,0.8
12,3,0.0,0.0
13,3,0.0,0.0
14,9,0.574074074074074,0.6521739130434783
15,3,0.0,0.0
16,3,0.0,0.0
17,3,0.0,0.0
