comp,bumber of nodes,global clustering coefficient,transitivity
1,2,0.0,0.0
2,3,0.0,0.0
3,6,0.8277777777777778,0.5294117647058824
4,2,0.0,0.0
5,2,0.0,0.0
6,3,0.0,0.0
7,2,0.0,0.0
8,3,0.0,0.0
9,2,0.0,0.0
10,5,0.4666666666666666,0.5
11,2,0.0,0.0
12,3,0.0,0.0
13,2,0.0,0.0
14,2,0.0,0.0
15,3,1.0,1.0
16,2,0.0,0.0
17,2,0.0,0.0
18,2,0.0,0.0
19,2,0.0,0.0
20,3,1.0,1.0
21,2,0.0,0.0
22,2,0.0,0.0
23,2,0.0,0.0
24,3,0.0,0.0
25,2,0.0,0.0
