cell,x,y,slice,radius
0,0,4903,0,0
1,2448,4832,1,140
2,2188,4755,1,147
3,2485,4748,1,142
4,1963,4720,1,140
5,2418,4710,1,142
6,2071,4704,1,148
7,2467,4666,1,148
8,1705,4587,1,146
9,1838,4554,1,143
10,2072,4534,1,140
11,2484,4517,1,136
12,1982,4499,1,144
13,1859,4427,1,132
14,2211,4418,1,147
15,2275,4373,1,131
16,2336,4358,1,132
17,1269,4357,1,141
18,1219,4355,1,144
19,1380,4275,1,125
20,2037,4269,1,140
21,2336,4250,1,150
22,2475,4249,1,148
23,1840,4234,1,134
24,1330,4229,1,148
25,1988,4225,1,141
26,2302,4193,1,150
27,2205,4162,1,146
28,2116,4146,1,144
29,1933,4094,1,135
30,912,4055,1,144
31,2123,4004,1,142
32,1203,4003,1,147
33,903,3993,1,145
34,1262,3986,1,137
35,1393,3972,1,147
36,2260,3967,1,132
37,1167,3925,1,138
38,1857,3915,1,133
39,1483,3835,1,137
40,2338,3804,1,125
41,1331,3802,1,142
42,1346,3801,1,136
43,1980,3795,1,140
44,1880,3792,1,142
45,1361,3750,1,146
46,679,3688,1,132
47,2319,3680,1,145
48,1164,3649,1,130
49,693,3614,1,145
50,2064,3596,1,139
51,805,3594,1,131
52,1108,3569,1,138
53,1306,3569,1,136
54,2223,3565,1,148
55,2167,3545,1,135
56,1836,3428,1,131
57,2441,3403,1,140
58,1548,3395,1,137
59,2454,3392,1,147
60,1245,3380,1,143
61,2157,3339,1,147
62,2004,3334,1,149
63,1934,3319,1,127
64,2482,3318,1,130
65,2255,3311,1,139
66,2029,3292,1,133
67,2209,3278,1,147
68,1241,3277,1,132
69,2289,3271,1,139
70,1537,3253,1,135
71,1177,3122,1,140
72,2321,3074,1,150
73,1444,3008,1,141
74,1320,2948,1,138
75,1679,2902,1,125
76,2291,2898,1,143
77,890,2859,1,127
78,1294,2826,1,129
79,2262,2801,1,149
80,1168,2776,1,128
81,1465,2774,1,142
82,1771,2682,1,136
83,926,2669,1,138
84,2085,2665,1,125
85,1210,2638,1,146
86,1594,2633,1,143
87,1831,2593,1,149
88,1303,2589,1,141
89,2089,2573,1,140
90,2036,2560,1,132
91,947,2538,1,141
92,1548,2506,1,125
93,1151,2447,1,145
94,1876,2400,1,134
95,1932,2399,1,145
96,2124,2392,1,129
97,1939,2372,1,130
98,1785,2342,1,133
99,1528,2304,1,126
100,2010,2209,1,149
101,1080,2198,1,139
102,2008,2194,1,145
103,1304,2110,1,127
104,1451,2067,1,128
105,1483,1758,1,150
106,1184,1755,1,142
107,1729,1611,1,149
108,1650,1403,1,145
109,1612,1388,1,139
110,427,1963,2,129
111,398,1807,2,134
112,600,1733,2,139
113,310,1720,2,146
114,572,1639,2,143
115,241,1577,2,150
116,1002,1572,2,148
117,660,1517,2,148
118,117,1499,2,150
119,301,1495,2,126
120,367,1462,2,130
121,350,1439,2,138
122,222,1437,2,147
123,1048,1428,2,135
124,60,1428,2,140
125,1082,1425,2,125
126,1504,1367,2,141
127,632,1344,2,133
128,1386,1339,2,132
129,979,1327,2,136
130,1066,1323,2,145
131,1153,1314,2,143
132,285,1299,2,147
133,305,1300,2,140
134,842,1285,2,131
135,692,1283,2,149
136,298,1280,2,125
137,338,1273,2,144
138,769,1265,2,136
139,454,1253,2,144
140,1480,1242,2,135
141,1579,1240,2,136
142,348,1230,2,133
143,637,1224,2,143
144,278,1203,2,132
145,958,1193,2,144
146,1131,1192,2,129
147,1599,1192,2,128
148,250,1184,2,138
149,938,1177,2,134
150,786,1132,2,150
151,882,1135,2,149
152,528,1130,2,136
153,476,1128,2,146
154,218,1127,2,133
155,1404,1121,2,137
156,1504,1109,2,142
157,1302,1104,2,136
158,585,1094,2,143
159,1145,1077,2,149
160,660,1070,2,136
161,1045,1061,2,131
162,578,1052,2,150
163,1287,1030,2,149
164,878,1030,2,137
165,1639,1023,2,139
166,362,1004,2,136
167,73,971,2,148
168,772,968,2,125
169,680,967,2,131
170,930,954,2,142
171,1748,921,2,141
172,702,917,2,131
173,1691,917,2,136
174,415,902,2,128
175,1453,903,2,125
176,1950,889,2,149
177,1600,882,2,129
178,1124,868,2,137
179,345,865,2,143
180,1862,864,2,139
181,868,858,2,138
182,748,857,2,127
183,536,837,2,141
184,324,822,2,127
185,1535,816,2,150
186,1099,814,2,138
187,1406,806,2,145
188,439,800,2,150
189,1863,790,2,125
190,166,781,2,145
191,464,775,2,144
192,702,764,2,128
193,1231,767,2,129
194,1593,767,2,140
195,1146,764,2,133
196,1321,752,2,137
197,476,748,2,139
198,861,735,2,145
199,335,709,2,150
200,517,706,2,144
201,956,707,2,134
202,369,696,2,128
203,536,690,2,128
204,609,688,2,148
205,270,679,2,128
206,2109,675,2,129
207,936,676,2,131
208,1087,658,2,140
209,377,651,2,129
210,1465,653,2,129
211,1314,588,2,127
212,743,580,2,128
213,1391,580,2,134
214,1350,571,2,125
215,369,566,2,126
216,704,561,2,129
217,738,558,2,126
218,1553,549,2,132
219,1478,540,2,133
220,490,539,2,126
221,857,510,2,146
222,813,510,2,146
223,1445,479,2,125
224,964,471,2,144
225,804,465,2,131
226,1110,455,2,130
227,707,451,2,141
228,388,447,2,139
229,2183,437,2,136
230,1246,431,2,141
231,1235,407,2,150
232,1127,352,2,126
233,882,303,2,145
234,645,282,2,133
235,1091,257,2,150
236,1523,249,2,128
237,955,209,2,139
238,952,159,2,149
239,1527,151,2,138
240,1485,79,2,136
241,1448,10,2,125
242,1519,0,2,149
243,2723,4831,3,143
244,3071,4712,3,144
245,2629,4690,3,150
246,2694,4631,3,146
247,3332,4582,3,145
248,2917,4556,3,147
249,2772,4555,3,150
250,3289,4353,3,135
251,3463,4225,3,132
252,3796,4152,3,143
253,3623,4136,3,132
254,2609,4107,3,135
255,3902,4065,3,132
256,3041,4050,3,126
257,3528,3972,3,142
258,3260,3948,3,137
259,2948,3948,3,136
260,3445,3912,3,140
261,3746,3907,3,146
262,4142,3807,3,147
263,3898,3808,3,131
264,3798,3791,3,142
265,2575,3794,3,149
266,3333,3782,3,136
267,3690,3686,3,142
268,3727,3646,3,142
269,2955,3643,3,139
270,3959,3593,3,128
271,3741,3580,3,147
272,4006,3565,3,144
273,2572,3541,3,133
274,2934,3532,3,129
275,3168,3457,3,128
276,2752,3448,3,143
277,2904,3251,3,146
278,3397,3249,3,139
279,3589,3220,3,133
280,3701,3188,3,130
281,3716,3162,3,133
282,2667,3128,3,145
283,4027,3119,3,130
284,2836,3057,3,145
285,4184,3050,3,145
286,2668,3026,3,128
287,3429,3010,3,138
288,2613,3006,3,125
289,4313,3002,3,136
290,2670,2988,3,150
291,3482,2987,3,133
292,3196,2959,3,140
293,3356,2934,3,150
294,4016,2903,3,139
295,3844,2854,3,128
296,4253,2844,3,150
297,3493,2793,3,127
298,3987,2784,3,138
299,2793,2748,3,148
300,3166,2744,3,149
301,3785,2668,3,128
302,3281,2637,3,138
303,3106,2621,3,135
304,2339,2606,3,136
305,2609,2589,3,128
306,2832,2525,3,134
307,2653,2499,3,142
308,2546,2462,3,147
309,3911,2453,3,133
310,3962,2332,3,125
311,2777,2269,3,132
312,2839,2122,3,140
313,3681,2100,3,128
314,3306,2078,3,133
315,2932,2056,3,129
316,3684,1859,3,130
317,2705,1847,3,147
318,1996,1835,3,126
319,2826,1816,3,144
320,2410,1691,3,135
321,3245,1681,3,127
322,2318,1673,3,130
323,2850,1650,3,130
324,3198,1645,3,147
325,2144,1647,3,135
326,2239,1578,3,125
327,2153,1568,3,134
328,2845,1555,3,144
329,2422,1494,3,148
330,1755,1464,3,144
331,3046,1364,3,141
332,1661,1335,3,141
333,2940,1267,3,137
334,2687,1205,3,148
335,1964,1202,3,132
336,1804,1197,3,132
337,1830,1109,3,132
338,1887,1103,3,133
339,2303,1077,3,145
340,2627,1074,3,131
341,2395,1037,3,143
342,2486,1018,3,126
343,1946,981,3,139
344,2365,931,3,130
345,2641,858,3,135
346,2120,779,3,148
347,2500,764,3,130
348,2312,534,3,147
349,2329,505,3,144
