cell,x,y,slice,radius
0,0,5006,0,0
1,2714,4332,3,126
2,2725,4235,3,145
3,2812,4207,3,142
4,2794,4195,3,139
5,2958,4103,3,131
6,2940,4091,3,144
7,3124,4054,3,141
8,2897,3902,3,145
9,2539,3751,3,129
10,3248,3749,3,137
11,3482,3552,3,149
12,3124,3531,3,137
13,3054,3477,3,149
14,2773,3422,3,137
15,2844,3416,3,127
16,3552,3403,3,142
17,2841,3331,3,134
18,3317,3227,3,138
19,3233,3225,3,144
20,3683,3206,3,134
21,3152,3127,3,129
22,3149,3105,3,145
23,2855,3035,3,142
24,3157,2972,3,143
25,3163,2895,3,142
26,3161,2872,3,126
27,2866,2807,3,144
28,3165,2741,3,138
29,2825,2683,3,128
30,3432,2654,3,132
31,3612,2593,3,147
32,3924,2449,3,125
33,3346,2417,3,128
34,3234,2396,3,137
35,3717,2372,3,140
36,3515,2365,3,129
37,3685,2360,3,142
38,3953,2294,3,128
39,3945,2282,3,128
40,3777,2251,3,135
41,3792,2245,3,149
42,3576,2164,3,131
43,3714,2086,3,143
44,2365,2079,3,138
45,2763,1951,3,139
46,3780,1913,3,133
47,3291,1873,3,145
48,3328,1862,3,128
49,2586,1821,3,142
50,3619,1810,3,144
51,3646,1776,3,147
52,3710,1749,3,143
53,3363,1720,3,144
54,3388,1678,3,148
55,2367,1676,3,149
56,3675,1594,3,146
57,3615,1569,3,132
58,3289,1525,3,148
59,3332,1364,3,136
60,3738,1346,3,133
61,3679,1313,3,130
62,2784,1309,3,134
63,3483,1273,3,126
64,2251,1267,3,131
65,3157,1263,3,139
66,2152,1253,3,132
67,3090,1188,3,130
68,2338,1177,3,144
69,2899,1167,3,144
70,2863,1069,3,142
71,2525,1013,3,129
72,3269,1009,3,142
73,2469,979,3,144
74,3226,927,3,134
75,2115,922,3,131
76,3249,863,3,135
77,2658,793,3,144
78,2666,715,3,139
79,2909,697,3,140
80,2297,669,3,146
81,2325,656,3,140
82,1941,627,3,148
83,1614,616,3,143
84,3149,565,3,138
85,2829,466,3,142
86,3012,414,3,138
87,2208,256,3,148
88,2450,96,3,133
89,2344,82,3,141
90,2806,0,3,130
