cell,x,y,slice,radius
0,0,5667,0,0
1,1705,5607,1,146
2,2249,5600,1,135
3,2280,5516,1,147
4,2005,5506,1,126
5,1960,5457,1,149
6,2402,5391,1,146
7,1966,5379,1,133
8,1681,5366,1,150
9,2074,5355,1,126
10,1794,5355,1,149
11,2500,5348,1,132
12,2032,5315,1,133
13,1551,5277,1,137
14,2530,5265,1,133
15,3077,5250,1,136
16,1680,5227,1,146
17,2207,5211,1,141
18,1860,5153,1,139
19,1751,5146,1,143
20,1539,5133,1,136
21,1984,5131,1,136
22,2648,5120,1,150
23,1649,5100,1,127
24,2502,5084,1,141
25,1814,5078,1,125
26,2792,5066,1,150
27,2117,5048,1,130
28,1655,5032,1,134
29,2462,5022,1,139
30,2255,4991,1,126
31,2824,4979,1,147
32,2591,4952,1,138
33,1939,4939,1,133
34,2257,4885,1,128
35,3450,4878,1,137
36,2088,4874,1,132
37,2764,4837,1,144
38,2000,4784,1,132
39,1715,4739,1,146
40,3225,4730,1,138
41,2531,4713,1,140
42,3458,4626,1,148
43,2045,4609,1,130
44,1847,4605,1,131
45,1960,4594,1,134
46,2873,4593,1,140
47,1867,4576,1,125
48,1712,4570,1,142
49,1957,4572,1,138
50,2514,4562,1,148
51,2510,4504,1,131
52,2046,4484,1,132
53,2515,4478,1,147
54,2662,4476,1,144
55,2441,4467,1,150
56,2566,4462,1,145
57,2237,4450,1,150
58,1970,4440,1,125
59,2550,4409,1,144
60,2667,4404,1,147
61,2400,4396,1,147
62,2522,4386,1,131
63,2689,4364,1,142
64,1716,4354,1,131
65,2150,4356,1,132
66,1818,4272,1,133
67,2217,4268,1,128
68,1921,4258,1,126
69,2984,4240,1,136
70,2299,4203,1,142
71,2949,4206,1,149
72,1829,4208,1,149
73,2029,4185,1,126
74,2699,4113,1,131
75,2500,4102,1,136
76,2007,4035,1,145
77,2214,4015,1,133
78,3788,4013,1,147
79,2499,4008,1,142
80,2400,4002,1,139
81,2181,3984,1,131
82,3122,3980,1,127
83,2008,3978,1,137
84,3124,3940,1,130
85,2158,3927,1,130
86,1889,3906,1,148
87,2464,3906,1,137
88,1877,3892,1,132
89,1831,3864,1,127
90,2133,3858,1,136
91,2645,3773,1,149
92,2845,3764,1,149
93,2310,3710,1,145
94,2001,3674,1,139
95,3004,3645,1,148
96,2329,3632,1,134
97,2199,3632,1,144
98,2765,3604,1,138
99,3550,3502,1,146
100,3114,3489,1,128
101,2898,3481,1,138
102,3528,3463,1,131
103,2315,3447,1,129
104,2668,3435,1,127
105,2581,3347,1,133
106,2927,3333,1,145
107,3031,3323,1,132
108,2005,3278,1,131
109,2990,3271,1,142
110,2372,3203,1,140
111,3055,3169,1,147
112,3240,3170,1,134
113,3116,3063,1,130
114,2718,3052,1,134
115,2310,3000,1,150
116,3040,2972,1,132
117,2307,2964,1,126
118,3571,2963,1,130
119,3114,2924,1,129
120,2289,2892,1,135
121,3353,2886,1,140
122,2277,2796,1,136
123,2209,2794,1,137
124,2955,2791,1,132
125,2785,2771,1,143
126,2348,2757,1,127
127,2465,2632,1,149
128,2349,2614,1,134
129,2338,2591,1,150
130,2988,2581,1,147
131,3069,2538,1,130
132,3615,2504,1,138
133,2663,2349,1,129
134,2721,2318,1,146
135,3234,2224,1,128
136,2526,2210,1,145
137,2612,2150,1,134
138,2815,1719,1,137
