cell,x,y,slice,radius
0,0,5374,0,0
1,527,1868,2,150
2,466,1814,2,129
3,201,1673,2,132
4,1069,1619,2,128
5,695,1606,2,142
6,195,1579,2,140
7,790,1563,2,145
8,530,1529,2,148
9,491,1513,2,145
10,707,1495,2,145
11,443,1431,2,134
12,666,1415,2,143
13,932,1400,2,135
14,462,1384,2,140
15,502,1382,2,145
16,624,1336,2,132
17,1196,1328,2,142
18,668,1306,2,150
19,236,1302,2,147
20,233,1275,2,149
21,687,1261,2,130
22,984,1252,2,141
23,570,1246,2,145
24,491,1232,2,130
25,926,1207,2,126
26,1460,1202,2,146
27,1074,1194,2,146
28,804,1180,2,139
29,1534,1156,2,149
30,1167,1116,2,140
31,421,1108,2,147
32,1643,1078,2,138
33,638,1062,2,128
34,174,1057,2,135
35,79,1053,2,130
36,1047,1037,2,145
37,980,1016,2,132
38,261,1017,2,144
39,481,987,2,145
40,1351,980,2,139
41,1081,979,2,144
42,316,962,2,145
43,108,944,2,147
44,248,924,2,136
45,912,911,2,133
46,1226,907,2,127
47,495,883,2,129
48,248,882,2,131
49,287,847,2,132
50,1068,828,2,146
51,980,816,2,132
52,444,812,2,141
53,756,805,2,125
54,383,772,2,130
55,1824,746,2,142
56,538,740,2,137
57,1265,725,2,129
58,339,717,2,146
59,630,700,2,147
60,806,683,2,138
61,1892,678,2,148
62,281,678,2,142
63,1342,655,2,136
64,253,631,2,126
65,275,612,2,130
66,1338,606,2,148
67,400,603,2,132
68,276,597,2,130
69,1190,591,2,137
70,981,584,2,134
71,1311,583,2,146
72,676,569,2,128
73,497,557,2,128
74,353,529,2,130
75,1216,511,2,146
76,843,495,2,146
77,442,494,2,132
78,546,461,2,137
79,1241,451,2,137
80,792,446,2,133
81,1088,415,2,131
82,1187,410,2,138
83,462,404,2,129
84,484,389,2,137
85,1261,329,2,150
86,619,269,2,128
87,894,258,2,144
88,1011,237,2,125
89,730,223,2,137
90,930,182,2,140
91,1349,174,2,150
92,951,161,2,131
93,848,106,2,129
94,1366,81,2,150
95,1290,0,2,149
