cell,x,y,slice,radius
0,0,5098,0,0
1,1448,4538,3,142
2,1169,4097,3,140
3,829,3822,3,150
4,1063,3810,3,137
5,1311,3783,3,125
6,955,3773,3,127
7,687,3764,3,137
8,945,3624,3,146
9,615,3382,3,129
10,856,3360,3,149
11,1086,3178,3,138
12,402,3166,3,144
13,513,3150,3,150
14,1340,3115,3,136
15,758,3086,3,130
16,1417,2917,3,132
17,332,2903,3,139
18,977,2870,3,127
19,962,2825,3,139
20,1278,2806,3,138
21,1268,2737,3,138
22,322,2681,3,150
23,1106,2681,3,132
24,962,2600,3,136
25,462,2394,3,138
26,578,2373,3,132
27,765,2325,3,139
28,139,2251,3,140
29,925,2232,3,132
30,127,2126,3,133
31,339,2128,3,132
32,611,2093,3,126
33,236,2083,3,144
34,347,2085,3,143
35,328,2053,3,140
36,368,1936,3,146
37,882,1907,3,144
38,806,1821,3,133
39,1595,1788,3,135
40,683,1780,3,139
41,347,1692,3,145
42,1212,1632,3,131
43,233,1569,3,137
44,471,1555,3,133
45,439,1553,3,133
46,1360,1513,3,136
47,948,1501,3,145
48,1019,1496,3,134
49,1869,1472,3,147
50,1843,1462,3,126
51,622,1454,3,129
52,740,1449,3,150
53,632,1449,3,149
54,1907,1314,3,138
55,878,1293,3,127
56,921,1220,3,147
57,1364,1137,3,144
58,770,1109,3,129
59,1821,1109,3,143
60,186,1104,3,134
61,725,1102,3,148
62,1038,1058,3,150
63,1886,979,3,125
64,889,947,3,141
65,609,936,3,125
66,1604,926,3,138
67,849,911,3,134
68,2290,887,3,145
69,1381,878,3,125
70,735,860,3,141
71,1141,856,3,143
72,671,801,3,141
73,1079,782,3,130
74,1705,777,3,148
75,1052,771,3,150
76,2287,757,3,139
77,779,723,3,142
78,1824,713,3,140
79,1016,702,3,146
80,631,588,3,144
81,1581,578,3,144
82,2071,543,3,143
83,1454,526,3,136
84,1520,528,3,135
85,1587,513,3,132
86,964,502,3,147
87,720,485,3,138
88,2097,483,3,131
89,1959,473,3,126
90,1007,429,3,130
91,2355,429,3,134
92,1730,421,3,143
93,1077,362,3,143
94,2186,279,3,136
95,2238,226,3,149
96,1239,154,3,132
97,1515,128,3,136
98,1939,111,3,138
99,2200,84,3,128
100,2052,65,3,139
101,1312,46,3,143
102,1961,0,3,146
