comp,bumber of nodes,global clustering coefficient,transitivity
1,5,0.9,0.875
2,2,0.0,0.0
3,2,0.0,0.0
4,2,0.0,0.0
5,3,1.0,1.0
6,2,0.0,0.0
7,3,1.0,1.0
8,3,0.0,0.0
9,2,0.0,0.0
10,3,1.0,1.0
11,2,0.0,0.0
12,3,1.0,1.0
13,2,0.0,0.0
14,2,0.0,0.0
15,2,0.0,0.0
