cell,x,y,slice,radius
0,0,5668,0,0
1,2987,5630,1,134
2,2566,5617,1,128
3,3073,5615,1,126
4,2749,5609,1,133
5,2891,5572,1,150
6,2399,5565,1,131
7,2623,5565,1,144
8,2941,5548,1,142
9,3255,5548,1,142
10,3380,5534,1,126
11,3443,5501,1,140
12,3313,5477,1,134
13,2947,5463,1,141
14,3284,5462,1,149
15,2154,5454,1,145
16,2423,5458,1,133
17,3065,5437,1,134
18,2918,5427,1,136
19,2644,5414,1,127
20,2883,5357,1,149
21,3336,5355,1,141
22,2709,5337,1,143
23,2654,5334,1,129
24,2030,5309,1,149
25,2209,5302,1,143
26,2789,5289,1,134
27,3291,5268,1,142
28,3529,5237,1,140
29,2685,5231,1,144
30,3364,5179,1,127
31,3455,5140,1,137
32,3118,5103,1,127
33,2372,5093,1,146
34,1986,5093,1,137
35,2340,5078,1,149
36,2701,5059,1,147
37,2814,5027,1,143
38,2699,4947,1,148
39,2314,4930,1,140
40,3781,4906,1,144
41,2281,4877,1,148
42,3596,4868,1,135
43,2506,4837,1,127
44,2363,4814,1,132
45,2049,4794,1,136
46,3120,4783,1,130
47,3740,4781,1,127
48,3420,4764,1,138
49,3574,4749,1,145
50,3513,4744,1,138
51,3025,4741,1,135
52,2711,4727,1,140
53,3023,4710,1,140
54,3811,4704,1,137
55,2119,4699,1,133
56,2009,4686,1,144
57,2410,4648,1,140
58,2643,4628,1,137
59,2987,4624,1,139
60,2738,4624,1,138
61,3332,4555,1,136
62,3528,4556,1,149
63,4053,4550,1,134
64,3747,4548,1,133
65,2385,4543,1,138
66,3814,4521,1,149
67,3019,4495,1,141
68,2849,4491,1,128
69,2589,4477,1,150
70,2756,4453,1,133
71,2577,4450,1,125
72,2584,4419,1,127
73,3091,4412,1,141
74,1954,4373,1,138
75,3001,4373,1,133
76,2851,4355,1,130
77,3503,4353,1,139
78,3167,4284,1,146
79,2471,4279,1,138
80,2654,4255,1,129
81,2896,4237,1,140
82,3429,4220,1,147
83,3847,4201,1,143
84,3931,4179,1,140
85,2743,4180,1,148
86,2933,4172,1,137
87,2289,4164,1,133
88,3288,4137,1,126
89,3175,4062,1,127
90,2986,4030,1,138
91,3522,3989,1,126
92,3482,3946,1,130
93,2121,3926,1,138
94,2206,3919,1,141
95,2550,3912,1,147
96,3836,3898,1,131
97,2708,3891,1,128
98,2398,3850,1,150
99,3675,3822,1,139
100,3909,3804,1,147
101,2511,3787,1,127
102,2852,3740,1,129
103,3714,3725,1,145
104,2174,3719,1,139
105,2489,3714,1,143
106,3252,3709,1,133
107,3320,3695,1,137
108,3390,3677,1,131
109,3117,3676,1,129
110,3435,3639,1,132
111,2066,3625,1,128
112,3595,3611,1,134
113,2602,3589,1,125
114,2660,3595,1,138
115,2875,3591,1,147
116,3441,3581,1,140
117,2903,3568,1,137
118,3675,3535,1,143
119,2683,3519,1,147
120,3468,3482,1,150
121,2758,3482,1,125
122,2115,3470,1,126
123,2727,3467,1,141
124,2611,3450,1,126
