node,degree,centrality,clustering
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,5.0,9.666666666666666,0.5
5,0.0,0.0,0.0
6,1.0,0.0,0.0
7,2.0,0.0,1.0
8,2.0,12.0,0.0
9,2.0,2.0,0.0
10,0.0,0.0,0.0
11,4.0,48.0,0.5
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,1.0,0.0,0.0
16,1.0,0.0,0.0
17,0.0,0.0,0.0
18,3.0,0.0,1.0
19,1.0,0.0,0.0
20,2.0,18.0,0.0
21,2.0,0.0,1.0
22,1.0,0.0,0.0
23,4.0,8.0,0.6666666666666666
24,1.0,0.0,0.0
25,1.0,0.0,0.0
26,0.0,0.0,0.0
27,3.0,4.0,0.3333333333333333
28,2.0,4.0,0.0
29,1.0,0.0,0.0
30,1.0,0.0,0.0
31,1.0,0.0,0.0
32,1.0,0.0,0.0
33,3.0,6.0,0.0
34,0.0,0.0,0.0
35,3.0,12.0,0.3333333333333333
36,2.0,2.0,0.0
37,1.0,0.0,0.0
38,0.0,0.0,0.0
39,5.0,8.0,0.6
40,2.0,0.0,1.0
41,1.0,0.0,0.0
42,4.0,8.0,0.6666666666666666
43,1.0,0.0,0.0
44,1.0,0.0,0.0
45,1.0,0.0,0.0
46,1.0,0.0,0.0
47,1.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,1.0,0.0,0.0
53,2.0,0.0,1.0
54,2.0,0.0,1.0
55,2.0,4.0,0.0
56,1.0,0.0,0.0
57,1.0,0.0,0.0
58,1.0,0.0,0.0
59,5.0,8.0,0.6
60,1.0,0.0,0.0
61,3.0,18.0,0.0
62,0.0,0.0,0.0
63,1.0,0.0,0.0
64,1.0,0.0,0.0
65,0.0,0.0,0.0
66,0.0,0.0,0.0
67,0.0,0.0,0.0
68,4.0,18.0,0.6666666666666666
69,1.0,0.0,0.0
70,0.0,0.0,0.0
71,1.0,0.0,0.0
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,2.0,4.0,0.0
75,1.0,0.0,0.0
76,1.0,0.0,0.0
77,0.0,0.0,0.0
78,1.0,0.0,0.0
79,3.0,2.0,0.6666666666666666
80,1.0,0.0,0.0
81,0.0,0.0,0.0
82,3.0,16.0,0.3333333333333333
83,2.0,4.0,0.0
84,1.0,0.0,0.0
85,0.0,0.0,0.0
86,1.0,0.0,0.0
87,2.0,2.0,0.0
88,2.0,2.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,1.0,0.0,0.0
92,1.0,0.0,0.0
93,2.0,0.0,1.0
94,0.0,0.0,0.0
95,1.0,0.0,0.0
96,0.0,0.0,0.0
97,1.0,0.0,0.0
98,2.0,0.0,1.0
99,2.0,0.0,1.0
100,4.0,7.0,0.5
101,0.0,0.0,0.0
102,3.0,0.0,1.0
103,1.0,0.0,0.0
104,2.0,0.0,1.0
105,1.0,0.0,0.0
106,3.0,1.0,0.6666666666666666
107,1.0,0.0,0.0
108,3.0,1.0,0.6666666666666666
109,0.0,0.0,0.0
110,4.0,5.333333333333333,0.6666666666666666
111,2.0,4.0,0.0
112,4.0,32.0,0.3333333333333333
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,2.0,0.0,1.0
117,2.0,0.0,1.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,2.0,0.0,1.0
121,1.0,0.0,0.0
122,2.0,0.0,1.0
123,0.0,0.0,0.0
124,2.0,0.0,1.0
125,2.0,32.0,0.0
126,0.0,0.0,0.0
127,0.0,0.0,0.0
128,2.0,0.0,1.0
129,2.0,0.0,1.0
130,2.0,0.0,1.0
131,0.0,0.0,0.0
132,2.0,8.0,0.0
133,1.0,0.0,0.0
134,1.0,0.0,0.0
135,0.0,0.0,0.0
136,1.0,0.0,0.0
137,2.0,0.0,1.0
138,2.0,18.0,0.0
139,1.0,0.0,0.0
140,3.0,2.333333333333333,0.6666666666666666
141,3.0,12.0,0.3333333333333333
142,0.0,0.0,0.0
143,0.0,0.0,0.0
144,1.0,0.0,0.0
145,1.0,0.0,0.0
146,2.0,0.0,1.0
147,2.0,0.0,1.0
148,0.0,0.0,0.0
149,1.0,0.0,0.0
150,0.0,0.0,0.0
151,0.0,0.0,0.0
152,0.0,0.0,0.0
153,0.0,0.0,0.0
154,0.0,0.0,0.0
155,3.0,1.0,0.6666666666666666
156,1.0,0.0,0.0
157,0.0,0.0,0.0
158,3.0,0.0,1.0
159,0.0,0.0,0.0
160,3.0,4.0,0.3333333333333333
161,1.0,0.0,0.0
162,1.0,0.0,0.0
163,0.0,0.0,0.0
164,1.0,0.0,0.0
165,0.0,0.0,0.0
166,1.0,0.0,0.0
167,1.0,0.0,0.0
168,1.0,0.0,0.0
169,0.0,0.0,0.0
170,1.0,0.0,0.0
171,1.0,0.0,0.0
172,0.0,0.0,0.0
173,1.0,0.0,0.0
174,2.0,0.0,1.0
175,2.0,0.0,1.0
176,1.0,0.0,0.0
177,2.0,4.0,0.0
178,3.0,8.0,0.3333333333333333
179,3.0,0.0,1.0
180,2.0,0.0,1.0
181,0.0,0.0,0.0
182,1.0,0.0,0.0
183,2.0,42.0,0.0
184,2.0,0.0,1.0
185,0.0,0.0,0.0
186,0.0,0.0,0.0
187,2.0,0.0,1.0
188,3.0,12.0,0.3333333333333333
189,1.0,0.0,0.0
190,5.0,12.666666666666666,0.5
191,1.0,0.0,0.0
192,0.0,0.0,0.0
193,1.0,0.0,0.0
194,3.0,1.0,0.6666666666666666
195,4.0,18.0,0.6666666666666666
196,1.0,0.0,0.0
197,1.0,0.0,0.0
198,0.0,0.0,0.0
199,2.0,0.0,1.0
