cell,x,y,slice,radius
0,0,5642,0,0
1,2497,5593,1,141
2,2716,5588,1,146
3,3115,5565,1,126
4,2065,5516,1,130
5,3165,5487,1,142
6,2495,5480,1,126
7,2398,5470,1,135
8,1999,5446,1,130
9,2927,5437,1,142
10,2120,5415,1,126
11,2807,5413,1,148
12,1886,5406,1,127
13,2110,5399,1,144
14,2637,5379,1,143
15,3521,5361,1,130
16,1752,5355,1,135
17,2497,5356,1,140
18,3428,5346,1,134
19,2122,5326,1,131
20,2597,5312,1,132
21,3279,5295,1,140
22,3407,5290,1,126
23,2504,5291,1,144
24,1959,5289,1,133
25,3251,5278,1,130
26,2726,5272,1,129
27,3487,5259,1,139
28,2914,5245,1,129
29,3062,5243,1,135
30,2076,5242,1,143
31,1838,5222,1,127
32,1745,5198,1,139
33,2641,5192,1,140
34,2321,5187,1,133
35,2634,5156,1,148
36,2357,5154,1,135
37,1931,5126,1,145
38,2558,5117,1,126
39,2021,5117,1,133
40,1956,5112,1,138
41,3188,5088,1,138
42,2243,5080,1,144
43,2639,5055,1,134
44,1879,5046,1,144
45,2523,5033,1,133
46,1875,5023,1,125
47,2574,5017,1,138
48,3454,4984,1,139
49,2346,4913,1,148
50,3090,4910,1,136
51,1957,4887,1,142
52,3392,4885,1,143
53,2335,4860,1,142
54,3301,4844,1,136
55,1989,4832,1,127
56,3696,4789,1,139
57,1881,4771,1,135
58,2423,4730,1,126
59,2130,4715,1,145
60,3747,4686,1,125
61,2765,4677,1,144
62,1865,4654,1,145
63,2561,4646,1,139
64,2355,4643,1,141
65,2172,4641,1,125
66,3584,4607,1,144
67,2215,4608,1,130
68,2721,4601,1,144
69,3266,4593,1,127
70,2682,4589,1,138
71,1893,4573,1,126
72,2167,4563,1,133
73,3731,4555,1,146
74,3492,4552,1,141
75,3659,4518,1,132
76,3699,4514,1,134
77,3588,4489,1,148
78,3113,4478,1,129
79,3088,4467,1,129
80,2687,4430,1,140
81,3914,4415,1,145
82,3393,4396,1,138
83,2296,4384,1,141
84,1978,4358,1,145
85,2458,4311,1,148
86,2645,4243,1,136
87,3048,4143,1,136
88,2048,4134,1,142
89,3022,4131,1,141
90,2862,4102,1,143
91,2969,4101,1,134
92,1842,4096,1,136
93,3666,4093,1,149
94,3163,4080,1,128
95,2870,4079,1,127
96,2604,4057,1,137
97,3207,4026,1,146
98,2472,3986,1,149
99,2871,3980,1,128
100,2102,3976,1,141
101,2530,3966,1,141
102,2566,3932,1,137
103,2921,3913,1,147
104,2513,3909,1,132
105,2924,3868,1,147
106,1930,3838,1,137
107,2174,3823,1,138
108,3390,3812,1,134
109,2759,3806,1,144
110,3743,3804,1,141
111,2169,3741,1,135
112,2308,3705,1,146
113,3623,3691,1,130
114,2932,3689,1,134
115,2727,3640,1,143
116,1937,3619,1,131
117,3611,3588,1,145
118,2004,3586,1,142
119,2979,3583,1,145
120,1963,3582,1,147
121,2628,3578,1,128
122,3538,3566,1,136
123,2858,3560,1,126
124,2141,3418,1,141
125,3210,3410,1,140
126,2463,3395,1,146
127,2558,3396,1,146
128,2976,3355,1,130
129,3237,3350,1,128
130,3058,3346,1,145
131,3241,3337,1,147
132,2584,3324,1,127
133,3513,3286,1,135
134,2600,3277,1,127
135,3020,3272,1,143
136,3383,3238,1,132
137,3235,3227,1,128
138,3645,3191,1,143
139,2053,3189,1,134
140,2573,3181,1,138
141,3399,3169,1,134
142,3465,3164,1,139
143,3329,3150,1,132
144,2984,3138,1,127
145,3650,3137,1,135
146,3742,3084,1,128
147,2564,3070,1,134
148,3344,3063,1,127
149,2620,3060,1,129
150,3697,3020,1,128
151,2786,3002,1,142
152,3314,2965,1,132
153,3864,2953,1,141
154,2231,2947,1,139
155,2420,2939,1,142
156,3133,2924,1,129
157,3354,2911,1,127
158,2122,2912,1,144
159,3208,2844,1,127
160,2354,2844,1,149
161,3698,2833,1,150
162,2281,2796,1,138
163,2959,2780,1,140
164,2180,2762,1,149
165,3821,2733,1,138
166,2382,2716,1,139
167,2876,2714,1,145
168,3033,2675,1,145
169,2217,2665,1,129
170,2699,2651,1,126
171,2349,2576,1,132
172,2992,2555,1,148
173,2702,2509,1,146
174,3240,2492,1,142
175,3380,2469,1,145
176,3250,2463,1,128
177,3374,2397,1,146
178,3826,2394,1,134
179,3632,2380,1,128
180,3235,2373,1,149
181,3442,2368,1,136
182,2946,2364,1,128
183,2875,2356,1,149
184,2934,2352,1,149
185,3484,2357,1,149
186,3251,2355,1,147
187,2589,2330,1,149
188,2322,2319,1,136
189,3755,2308,1,125
190,3682,2310,1,126
191,3256,2303,1,141
192,3514,2284,1,127
193,3959,2278,1,130
194,2485,2279,1,128
195,2301,2276,1,141
196,4008,2258,1,144
197,2429,2247,1,148
198,2840,2219,1,129
199,2897,2216,1,142
200,3589,2210,1,139
201,2382,2195,1,136
202,3636,2172,1,133
203,3405,2158,1,146
