node,degree,centrality,clustering
0,0.0,0.0,0.0
1,2.0,4.0,0.0
2,1.0,0.0,0.0
3,0.0,0.0,0.0
4,2.0,0.0,1.0
5,0.0,0.0,0.0
6,2.0,0.0,1.0
7,1.0,0.0,0.0
8,0.0,0.0,0.0
9,1.0,0.0,0.0
10,3.0,1.0,0.6666666666666666
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,3.0,1.0,0.6666666666666666
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,3.0,8.0,0.3333333333333333
17,1.0,0.0,0.0
18,1.0,0.0,0.0
19,4.0,2.0,0.6666666666666666
20,0.0,0.0,0.0
21,2.0,2.0,0.0
22,0.0,0.0,0.0
23,2.0,0.0,1.0
24,1.0,0.0,0.0
25,1.0,0.0,0.0
26,1.0,0.0,0.0
27,1.0,0.0,0.0
28,1.0,0.0,0.0
29,3.0,2.0,0.6666666666666666
30,2.0,4.0,0.0
31,2.0,16.0,0.0
32,1.0,0.0,0.0
33,0.0,0.0,0.0
34,1.0,0.0,0.0
35,1.0,0.0,0.0
36,3.0,46.0,0.0
37,1.0,0.0,0.0
38,2.0,0.0,1.0
39,1.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,2.0,0.0,1.0
44,1.0,0.0,0.0
45,1.0,0.0,0.0
46,1.0,0.0,0.0
47,1.0,0.0,0.0
48,1.0,0.0,0.0
49,4.0,2.0,0.6666666666666666
50,0.0,0.0,0.0
51,1.0,0.0,0.0
52,1.0,0.0,0.0
53,1.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,3.0,6.0,0.3333333333333333
57,1.0,0.0,0.0
58,1.0,0.0,0.0
59,4.0,8.0,0.3333333333333333
60,0.0,0.0,0.0
61,1.0,0.0,0.0
62,3.0,15.0,0.6666666666666666
63,0.0,0.0,0.0
64,1.0,0.0,0.0
65,4.0,0.0,1.0
66,1.0,0.0,0.0
67,2.0,2.0,0.0
68,0.0,0.0,0.0
69,1.0,0.0,0.0
70,2.0,0.0,1.0
71,0.0,0.0,0.0
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,1.0,0.0,0.0
75,0.0,0.0,0.0
76,0.0,0.0,0.0
77,2.0,0.0,1.0
78,0.0,0.0,0.0
79,3.0,12.0,0.3333333333333333
80,0.0,0.0,0.0
81,0.0,0.0,0.0
82,2.0,36.0,0.0
83,2.0,10.0,0.0
84,2.0,4.0,0.0
85,1.0,0.0,0.0
86,1.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,3.0,40.0,0.3333333333333333
90,1.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,1.0,0.0,0.0
94,3.0,0.0,1.0
95,3.0,0.0,1.0
96,2.0,0.0,1.0
97,0.0,0.0,0.0
98,1.0,0.0,0.0
99,2.0,0.0,1.0
100,1.0,0.0,0.0
101,1.0,0.0,0.0
102,3.0,1.0,0.6666666666666666
103,1.0,0.0,0.0
104,2.0,28.0,0.0
105,0.0,0.0,0.0
106,4.0,0.0,1.0
107,1.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
