cell,x,y,slice,radius
274,1806,1651,1,138
275,282,1652,1,127
276,883,1643,1,147
277,1534,1637,1,146
278,1731,1618,1,146
279,1569,1605,1,146
280,1659,1585,1,128
281,727,1490,1,130
282,1559,1457,1,148
283,1107,1432,1,150
284,1261,1402,1,137
285,1210,1400,1,130
286,642,1399,1,146
287,818,1397,1,127
288,1489,1394,1,130
289,1700,1391,1,147
290,804,1351,1,129
291,1042,1189,1,127
292,1493,1122,1,134
293,1203,1108,1,140
294,1451,959,1,128
295,229,1462,2,144
296,589,1347,2,135
297,107,1288,2,126
298,590,1291,2,149
299,482,1269,2,132
300,327,1192,2,126
301,394,1147,2,131
302,1134,1049,2,138
303,919,1040,2,145
304,1264,937,2,137
305,1468,855,2,144
306,409,842,2,143
307,1249,788,2,150
308,1656,758,2,132
309,468,736,2,137
310,1407,682,2,135
311,1331,676,2,144
312,543,619,2,147
313,1997,592,2,134
314,1536,564,2,141
315,1580,551,2,141
316,1364,548,2,137
317,712,511,2,125
318,1410,515,2,144
319,1547,509,2,140
320,1992,480,2,144
321,1257,454,2,129
322,2072,431,2,143
323,1411,411,2,139
324,1647,408,2,129
325,1877,396,2,133
326,827,378,2,133
327,1580,338,2,148
328,1372,287,2,146
329,1017,265,2,150
330,2204,251,2,125
331,1239,252,2,131
332,1312,246,2,142
333,1653,238,2,135
334,1953,237,2,145
335,2065,224,2,143
336,1942,219,2,147
337,1463,212,2,125
338,1808,122,2,128
339,1531,118,2,127
340,2037,117,2,146
341,2196,112,2,149
342,1238,103,2,144
343,1799,93,2,146
344,2093,75,2,144
345,1277,57,2,146
346,2120,50,2,146
347,1425,8,2,125
348,1742,0,2,138
349,2419,5807,3,149
350,2090,5789,3,148
351,2282,5762,3,141
352,2251,5732,3,135
353,2525,5717,3,145
354,2263,5643,3,129
355,2210,5621,3,130
356,2729,5577,3,134
357,2122,5547,3,147
358,2529,5539,3,132
359,2147,5525,3,144
360,2190,5520,3,127
361,2371,5501,3,144
362,2144,5442,3,127
363,2274,5443,3,136
364,2696,5383,3,129
365,2293,5380,3,140
366,2179,5377,3,136
367,2857,5364,3,129
368,2242,5299,3,149
369,2921,5296,3,141
370,2574,5255,3,150
371,3123,5251,3,143
372,2648,5226,3,140
373,2280,5200,3,126
374,2529,5189,3,149
375,2960,5171,3,147
376,2791,5173,3,146
377,3156,5155,3,126
378,2321,5139,3,138
379,2886,5097,3,147
380,3317,5089,3,134
381,2395,5088,3,144
382,2628,5086,3,129
383,3454,5039,3,125
384,2514,5022,3,130
385,3235,5015,3,148
386,2234,5011,3,134
387,3164,4958,3,139
388,2839,4955,3,131
389,2323,4942,3,137
390,2738,4943,3,141
391,3044,4938,3,133
392,2928,4907,3,142
393,2695,4892,3,139
394,3596,4882,3,134
395,3189,4837,3,135
396,2878,4807,3,127
397,2276,4806,3,146
398,3585,4798,3,138
399,3503,4777,3,140
400,2455,4775,3,141
401,3531,4770,3,126
402,3089,4740,3,128
403,2517,4737,3,139
404,2580,4625,3,138
405,3424,4624,3,147
406,2899,4611,3,150
407,2450,4610,3,142
408,2942,4608,3,136
409,3056,4601,3,132
410,2264,4593,3,132
411,3253,4537,3,134
412,2868,4503,3,131
413,3075,4455,3,137
414,2869,4449,3,125
415,2652,4432,3,126
416,2272,4425,3,127
417,3483,4392,3,136
418,2446,4388,3,137
419,3026,4357,3,129
420,3648,4345,3,142
421,3119,4290,3,126
422,2429,4275,3,144
423,3233,4247,3,136
424,2844,4248,3,131
425,3969,4234,3,143
426,3847,4216,3,149
427,3686,4185,3,126
428,2439,4184,3,137
429,2742,4176,3,147
430,2841,4154,3,146
431,3342,4146,3,130
432,2898,4142,3,143
433,3791,4132,3,130
434,2393,4097,3,136
435,3257,4029,3,148
436,2966,4026,3,145
437,2315,4020,3,139
438,2986,4000,3,147
439,4078,4003,3,130
440,3821,3924,3,144
441,3077,3899,3,133
442,3397,3886,3,148
443,4114,3845,3,147
444,3152,3840,3,125
445,2814,3834,3,131
446,2343,3826,3,146
447,3425,3766,3,126
448,3990,3766,3,146
