cell,x,y,slice,radius
0,0,5732,0,0
1,80,1425,2,125
2,115,1385,2,134
3,325,952,2,140
4,1273,483,2,130
5,1668,320,2,136
6,887,265,2,148
7,1981,26,2,142
8,1830,23,2,134
9,2005,0,2,130
