cell,x,y,slice,radius
0,0,5595,0,0
1,3362,2089,2,143
2,4137,2086,2,142
3,3535,1960,2,143
4,3950,1959,2,133
5,3816,1955,2,134
6,4139,1946,2,132
7,3757,1939,2,131
8,3710,1862,2,149
9,3909,1820,2,134
10,4167,1743,2,143
11,3738,1723,2,143
12,4104,1694,2,144
13,4109,1656,2,130
14,4233,1585,2,133
15,3829,1561,2,134
16,3080,1493,2,138
17,3655,1431,2,142
18,3642,1406,2,139
19,4197,1393,2,146
20,2735,1359,2,141
21,3830,1348,2,145
22,4093,1345,2,133
23,4005,1334,2,130
24,2987,1286,2,147
25,4225,1224,2,139
26,3964,1207,2,146
27,3579,1192,2,144
28,4272,1185,2,143
29,4104,1147,2,145
30,3392,1141,2,143
31,3917,1138,2,144
32,3535,1110,2,148
33,3897,1085,2,125
34,2970,1083,2,131
35,4081,1052,2,135
36,4305,1049,2,141
37,4347,1039,2,139
38,4024,994,2,127
39,3206,978,2,136
40,4249,970,2,131
41,2352,955,2,136
42,3796,948,2,138
43,2324,929,2,141
44,3948,924,2,144
45,4154,913,2,150
46,3576,905,2,128
47,4244,897,2,131
48,3866,857,2,131
49,3963,848,2,142
50,3808,843,2,131
51,4114,836,2,136
52,3841,821,2,131
53,3287,787,2,135
54,3515,779,2,128
55,3008,773,2,141
56,3389,759,2,144
57,3433,738,2,147
58,4177,735,2,133
59,4096,717,2,136
60,3974,701,2,130
61,3794,691,2,145
62,4081,676,2,134
63,3295,657,2,141
64,3144,639,2,138
65,3697,629,2,150
66,3545,624,2,141
67,2985,615,2,131
68,3332,607,2,130
69,3080,591,2,140
70,3009,488,2,139
71,3698,483,2,138
72,3400,435,2,127
73,3418,437,2,132
74,3556,429,2,130
75,2923,416,2,139
76,3064,407,2,144
77,3225,388,2,139
78,3528,369,2,139
79,3061,351,2,148
80,3617,341,2,132
81,3109,313,2,134
82,3171,315,2,136
83,3742,309,2,140
84,3016,304,2,135
85,3385,281,2,132
86,2820,260,2,143
87,2898,258,2,149
88,3281,247,2,132
89,2852,202,2,129
90,3645,176,2,131
91,2958,166,2,147
92,3259,127,2,139
93,3011,92,2,148
94,3365,54,2,138
95,3159,0,2,143
