node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,1.0,0.0,0.0
3,1.0,0.0,0.0
4,1.0,0.0,0.0
5,0.0,0.0,0.0
6,1.0,0.0,0.0
7,3.0,1.0,0.6666666666666666
8,2.0,0.0,1.0
9,2.0,0.0,1.0
10,4.0,28.0,0.16666666666666666
11,3.0,8.0,0.6666666666666666
12,1.0,0.0,0.0
13,2.0,0.0,1.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,1.0,0.0,0.0
18,2.0,14.0,0.0
19,1.0,0.0,0.0
20,1.0,0.0,0.0
21,0.0,0.0,0.0
22,1.0,0.0,0.0
23,0.0,0.0,0.0
24,2.0,8.0,0.0
25,0.0,0.0,0.0
26,1.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,1.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,1.0,0.0,0.0
33,0.0,0.0,0.0
34,1.0,0.0,0.0
35,3.0,1.0,0.6666666666666666
36,1.0,0.0,0.0
37,1.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,2.0,0.0,1.0
42,0.0,0.0,0.0
43,1.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,1.0,0.0,0.0
47,2.0,2.0,0.0
48,0.0,0.0,0.0
49,2.0,6.0,0.0
50,1.0,0.0,0.0
51,2.0,2.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,1.0,0.0,0.0
57,2.0,8.0,0.0
58,0.0,0.0,0.0
59,4.0,7.0,0.5
60,1.0,0.0,0.0
61,1.0,0.0,0.0
62,1.0,0.0,0.0
63,3.0,2.0,0.6666666666666666
64,1.0,0.0,0.0
65,1.0,0.0,0.0
66,0.0,0.0,0.0
67,0.0,0.0,0.0
68,1.0,0.0,0.0
69,1.0,0.0,0.0
70,0.0,0.0,0.0
71,2.0,0.0,1.0
72,2.0,2.0,0.0
73,1.0,0.0,0.0
74,1.0,0.0,0.0
75,0.0,0.0,0.0
76,2.0,2.0,0.0
77,1.0,0.0,0.0
78,2.0,0.0,1.0
79,1.0,0.0,0.0
80,2.0,0.0,1.0
81,0.0,0.0,0.0
82,1.0,0.0,0.0
83,2.0,2.0,0.0
84,1.0,0.0,0.0
85,0.0,0.0,0.0
86,3.0,6.0,0.3333333333333333
87,2.0,6.0,0.0
88,1.0,0.0,0.0
89,2.0,30.0,0.0
90,3.0,6.0,0.3333333333333333
91,0.0,0.0,0.0
92,1.0,0.0,0.0
93,1.0,0.0,0.0
94,1.0,0.0,0.0
95,2.0,2.0,0.0
96,2.0,0.0,1.0
97,1.0,0.0,0.0
98,0.0,0.0,0.0
99,1.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,2.0,2.0,0.0
104,3.0,4.0,0.6666666666666666
105,1.0,0.0,0.0
106,1.0,0.0,0.0
107,2.0,6.0,0.0
108,0.0,0.0,0.0
109,1.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,1.0,0.0,0.0
113,2.0,4.0,0.0
114,0.0,0.0,0.0
115,1.0,0.0,0.0
116,1.0,0.0,0.0
117,0.0,0.0,0.0
118,3.0,4.0,0.3333333333333333
119,0.0,0.0,0.0
120,2.0,24.0,0.0
121,3.0,8.0,0.3333333333333333
122,1.0,0.0,0.0
123,1.0,0.0,0.0
124,1.0,0.0,0.0
125,1.0,0.0,0.0
126,2.0,2.0,0.0
127,2.0,2.0,0.0
128,1.0,0.0,0.0
129,1.0,0.0,0.0
130,1.0,0.0,0.0
131,0.0,0.0,0.0
132,0.0,0.0,0.0
133,1.0,0.0,0.0
134,0.0,0.0,0.0
135,1.0,0.0,0.0
136,1.0,0.0,0.0
137,1.0,0.0,0.0
138,0.0,0.0,0.0
139,0.0,0.0,0.0
140,0.0,0.0,0.0
141,1.0,0.0,0.0
142,0.0,0.0,0.0
143,2.0,6.0,0.0
144,0.0,0.0,0.0
145,1.0,0.0,0.0
146,1.0,0.0,0.0
147,1.0,0.0,0.0
148,1.0,0.0,0.0
149,1.0,0.0,0.0
150,1.0,0.0,0.0
151,3.0,8.0,0.6666666666666666
152,3.0,12.0,0.3333333333333333
153,1.0,0.0,0.0
154,0.0,0.0,0.0
155,1.0,0.0,0.0
156,1.0,0.0,0.0
157,1.0,0.0,0.0
158,1.0,0.0,0.0
159,0.0,0.0,0.0
160,0.0,0.0,0.0
161,3.0,32.0,0.3333333333333333
162,2.0,0.0,1.0
163,0.0,0.0,0.0
164,0.0,0.0,0.0
165,2.0,8.0,0.0
166,1.0,0.0,0.0
167,0.0,0.0,0.0
168,1.0,0.0,0.0
169,1.0,0.0,0.0
170,2.0,0.0,1.0
171,2.0,4.0,0.0
172,0.0,0.0,0.0
173,1.0,0.0,0.0
174,0.0,0.0,0.0
175,1.0,0.0,0.0
176,0.0,0.0,0.0
177,1.0,0.0,0.0
178,1.0,0.0,0.0
179,2.0,0.0,1.0
180,1.0,0.0,0.0
181,0.0,0.0,0.0
182,4.0,13.0,0.5
183,0.0,0.0,0.0
184,0.0,0.0,0.0
185,1.0,0.0,0.0
186,1.0,0.0,0.0
187,1.0,0.0,0.0
188,1.0,0.0,0.0
189,0.0,0.0,0.0
190,1.0,0.0,0.0
191,1.0,0.0,0.0
192,0.0,0.0,0.0
193,1.0,0.0,0.0
194,1.0,0.0,0.0
195,2.0,0.0,1.0
196,2.0,4.0,0.0
197,0.0,0.0,0.0
198,1.0,0.0,0.0
199,0.0,0.0,0.0
200,1.0,0.0,0.0
201,2.0,0.0,1.0
202,1.0,0.0,0.0
203,2.0,2.0,0.0
204,3.0,6.0,0.0
205,0.0,0.0,0.0
206,0.0,0.0,0.0
207,1.0,0.0,0.0
208,1.0,0.0,0.0
209,1.0,0.0,0.0
210,0.0,0.0,0.0
211,1.0,0.0,0.0
212,0.0,0.0,0.0
213,0.0,0.0,0.0
214,4.0,24.0,0.3333333333333333
215,1.0,0.0,0.0
216,2.0,2.0,0.0
217,0.0,0.0,0.0
218,0.0,0.0,0.0
219,1.0,0.0,0.0
220,1.0,0.0,0.0
221,0.0,0.0,0.0
222,0.0,0.0,0.0
223,2.0,6.0,0.0
224,1.0,0.0,0.0
225,1.0,0.0,0.0
