node,degree,centrality,clustering
0,0.0,0.0,0.0
1,3.0,0.0,1.0
2,1.0,0.0,0.0
3,4.0,10.0,0.6666666666666666
4,1.0,0.0,0.0
5,3.0,0.0,1.0
6,3.0,22.0,0.0
7,5.0,26.0,0.4
8,1.0,0.0,0.0
9,3.0,12.0,0.3333333333333333
10,2.0,24.0,0.0
11,1.0,0.0,0.0
12,3.0,24.0,0.3333333333333333
13,2.0,0.0,1.0
14,2.0,0.0,1.0
15,3.0,7.333333333333331,0.6666666666666666
16,4.0,15.666666666666663,0.5
17,3.0,1.0,0.6666666666666666
18,2.0,0.0,1.0
19,2.0,0.0,1.0
20,2.0,0.0,1.0
21,5.0,59.66666666666665,0.3
22,1.0,0.0,0.0
23,2.0,0.0,1.0
24,3.0,1.0,0.6666666666666666
25,4.0,44.0,0.3333333333333333
26,3.0,13.333333333333336,0.6666666666666666
27,3.0,84.0,0.3333333333333333
28,4.0,100.0,0.16666666666666666
29,2.0,0.0,1.0
30,1.0,0.0,0.0
31,2.0,24.0,0.0
32,2.0,0.0,1.0
33,1.0,0.0,0.0
34,3.0,20.0,0.3333333333333333
35,2.0,24.0,0.0
36,1.0,0.0,0.0
37,2.0,0.0,1.0
38,1.0,0.0,0.0
39,4.0,24.0,0.5
40,1.0,0.0,0.0
41,3.0,0.0,1.0
42,3.0,0.0,1.0
43,1.0,0.0,0.0
44,2.0,2.0,0.0
45,3.0,0.0,1.0
46,2.0,0.0,1.0
47,2.0,6.0,0.0
48,2.0,2.0,0.0
49,2.0,0.0,1.0
50,2.0,0.0,1.0
51,2.0,0.0,1.0
52,1.0,0.0,0.0
53,1.0,0.0,0.0
54,3.0,8.0,0.3333333333333333
55,2.0,0.0,1.0
56,1.0,0.0,0.0
57,2.0,0.0,1.0
58,1.0,0.0,0.0
59,2.0,0.0,1.0
60,1.0,0.0,0.0
61,5.0,24.0,0.4
62,3.0,8.0,0.6666666666666666
63,3.0,12.0,0.3333333333333333
64,2.0,0.0,1.0
65,3.0,0.0,1.0
66,3.0,8.0,0.6666666666666666
67,3.0,0.0,1.0
68,2.0,2.0,0.0
69,3.0,0.0,1.0
70,1.0,0.0,0.0
71,1.0,0.0,0.0
72,0.0,0.0,0.0
73,1.0,0.0,0.0
74,2.0,8.0,0.0
75,0.0,0.0,0.0
76,1.0,0.0,0.0
77,0.0,0.0,0.0
78,2.0,12.0,0.0
79,1.0,0.0,0.0
80,2.0,12.0,0.0
81,0.0,0.0,0.0
82,1.0,0.0,0.0
83,1.0,0.0,0.0
84,2.0,0.0,1.0
85,2.0,8.0,0.0
86,1.0,0.0,0.0
87,1.0,0.0,0.0
88,1.0,0.0,0.0
89,2.0,0.0,1.0
90,2.0,0.0,1.0
91,1.0,0.0,0.0
92,1.0,0.0,0.0
93,0.0,0.0,0.0
94,3.0,0.0,1.0
95,3.0,0.0,1.0
96,0.0,0.0,0.0
97,3.0,0.0,1.0
98,3.0,0.0,1.0
99,0.0,0.0,0.0
100,1.0,0.0,0.0
101,0.0,0.0,0.0
102,1.0,0.0,0.0
103,1.0,0.0,0.0
104,1.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,1.0,0.0,0.0
108,4.0,37.076923076923016,0.8333333333333334
109,5.0,185.40000000000015,0.7
110,1.0,0.0,0.0
111,2.0,258.0,0.0
112,1.0,0.0,0.0
113,2.0,512.0,0.0
114,2.0,2.0,0.0
115,5.0,764.0000000000001,0.4
116,2.0,0.0,1.0
117,1.0,0.0,0.0
118,3.0,4.0,0.6666666666666666
119,4.0,5.866666666666666,0.8333333333333334
120,4.0,5.866666666666666,0.8333333333333334
121,7.0,366.04476216155996,0.5238095238095238
122,8.0,1593.821904505104,0.35714285714285715
123,5.0,141.6030815659408,0.6
124,2.0,0.0,1.0
125,5.0,141.6030815659408,0.6
126,6.0,389.34312354312186,0.4666666666666667
127,3.0,0.0,1.0
128,2.0,0.0,1.0
129,6.0,577.8543953213722,0.4666666666666667
130,6.0,202.2753306629507,0.4666666666666667
131,4.0,125.15238095238094,0.6666666666666666
132,8.0,313.37233399321855,0.7142857142857143
133,9.0,1725.7082114281664,0.6388888888888888
134,7.0,663.4104991615501,0.42857142857142855
135,4.0,151.61140895244208,0.6666666666666666
136,8.0,222.97665827981552,0.75
137,8.0,222.97665827981552,0.75
138,5.0,214.24097095769687,0.5
139,6.0,2389.690914671783,0.5333333333333333
140,6.0,1163.9609945609975,0.4
141,6.0,651.9156177156184,0.5333333333333333
142,9.0,1520.9989649693398,0.5833333333333334
143,6.0,580.7340660707706,0.4
144,7.0,9.333333333333332,0.8095238095238095
145,6.0,303.21718451572275,0.4666666666666667
146,4.0,561.269819836831,0.3333333333333333
147,4.0,252.14125874125887,0.6666666666666666
148,7.0,9.333333333333332,0.8095238095238095
149,7.0,980.5386824966655,0.5238095238095238
150,7.0,1806.9722845807396,0.38095238095238093
151,5.0,55.4505326276341,0.7
152,6.0,2279.500095029845,0.5333333333333333
153,6.0,2620.6432030083774,0.3333333333333333
154,3.0,0.0,1.0
155,4.0,3443.531146442606,0.3333333333333333
156,5.0,3076.3861580976104,0.4
157,3.0,1712.7628741659726,0.6666666666666666
158,6.0,594.7564999327188,0.6
159,4.0,3669.7818886828236,0.3333333333333333
160,8.0,2807.57309228586,0.39285714285714285
161,6.0,3675.65895831781,0.26666666666666666
162,5.0,481.27344353186186,0.7
163,3.0,1712.7628741659726,0.6666666666666666
164,6.0,1510.9021746051587,0.4666666666666667
165,4.0,2639.196379554643,0.5
166,3.0,1783.697145131189,0.3333333333333333
167,0.0,0.0,0.0
168,8.0,2723.089129015784,0.35714285714285715
169,6.0,875.956002514582,0.5333333333333333
170,4.0,1513.0448594615489,0.5
171,4.0,1952.0,0.5
172,5.0,1319.0172022997092,0.6
173,3.0,0.0,1.0
174,7.0,963.7976433408247,0.6190476190476191
175,3.0,225.79166666666663,0.6666666666666666
176,3.0,5.0,0.6666666666666666
177,6.0,2378.6461170511893,0.3333333333333333
178,3.0,0.0,1.0
179,7.0,714.0493448495438,0.6666666666666666
180,4.0,1727.0,0.3333333333333333
181,4.0,851.358911447603,0.5
182,6.0,1802.626719032467,0.4666666666666667
183,7.0,299.1088610679338,0.8095238095238095
184,9.0,309.986854862164,0.5833333333333334
185,4.0,238.38223768624601,0.5
186,4.0,660.8584852924181,0.6666666666666666
187,4.0,735.1397103780449,0.16666666666666666
188,11.0,67.92261571277004,0.6545454545454545
189,2.0,0.0,1.0
190,2.0,0.0,1.0
191,12.0,1092.6233887698545,0.6060606060606061
192,4.0,2824.4509170725382,0.3333333333333333
193,4.0,1304.3836372515025,0.5
194,3.0,1734.5527494394207,0.3333333333333333
195,4.0,660.8584852924181,0.6666666666666666
196,3.0,1356.3493382172028,0.0
197,11.0,741.2785890481097,0.6363636363636364
198,5.0,2093.8571067095395,0.3
199,9.0,151.38592736459253,0.6666666666666666
200,9.0,389.1392170350627,0.6944444444444444
201,3.0,788.5584852924177,0.6666666666666666
202,11.0,233.2117187906817,0.6
203,9.0,389.1392170350627,0.6944444444444444
204,7.0,4748.433838581435,0.47619047619047616
205,6.0,13.4581512605042,0.6
