cell,x,y,slice,radius
0,0,5298,0,0
1,2315,4915,3,130
2,2524,4839,3,146
3,2437,4656,3,134
4,2493,4469,3,130
5,2352,4465,3,149
6,2710,4377,3,142
7,2705,4008,3,149
8,2702,3983,3,132
9,2759,3955,3,141
10,3264,3932,3,137
11,3124,3834,3,145
12,2778,3814,3,135
13,2696,3809,3,141
14,3221,3786,3,132
15,2807,3758,3,136
16,3362,3681,3,125
17,2779,3655,3,135
18,3413,3558,3,140
19,2378,3512,3,135
20,3363,3464,3,144
21,3299,3264,3,133
22,3059,3254,3,137
23,3299,3199,3,149
24,2794,3199,3,125
25,3067,3079,3,150
26,3577,3051,3,144
27,2891,2909,3,126
28,2787,2858,3,142
29,2910,2854,3,144
30,2366,2838,3,141
31,3549,2828,3,149
32,3368,2781,3,148
33,2710,2706,3,126
34,2260,2634,3,139
35,3703,2598,3,137
36,3377,2595,3,129
37,3584,2574,3,143
38,3522,2563,3,126
39,3515,2453,3,146
40,3185,2447,3,132
41,2382,2433,3,147
42,3075,2391,3,130
43,3265,2385,3,143
44,2561,2366,3,138
45,3026,2347,3,136
46,2218,2295,3,142
47,2627,2271,3,148
48,3636,2212,3,135
49,2691,2182,3,129
50,2338,2169,3,141
51,2946,2143,3,150
52,3038,2123,3,149
53,3491,2013,3,133
54,3073,1972,3,140
55,3308,1924,3,134
56,2454,1924,3,150
57,2608,1905,3,136
58,3222,1889,3,130
59,3515,1870,3,135
60,2067,1868,3,130
61,2931,1828,3,139
62,3287,1770,3,133
63,3300,1729,3,143
64,1983,1717,3,148
65,3596,1715,3,135
66,3513,1688,3,132
67,3355,1684,3,132
68,3478,1679,3,135
69,2855,1666,3,143
70,2585,1663,3,127
71,3589,1646,3,125
72,1938,1594,3,127
73,3434,1577,3,145
74,3428,1516,3,141
75,3606,1512,3,137
76,3298,1508,3,135
77,3201,1494,3,132
78,1931,1495,3,141
79,2966,1398,3,126
80,3332,1398,3,147
81,3134,1368,3,145
82,2528,1350,3,141
83,3703,1346,3,129
84,3167,1312,3,134
85,3322,1239,3,133
86,2358,1227,3,127
87,1766,1210,3,144
88,1985,1208,3,138
89,3327,1189,3,143
90,2536,1151,3,140
91,1761,1134,3,130
92,2039,1124,3,144
93,1680,1065,3,147
94,2069,1038,3,132
95,3081,1043,3,128
96,3345,1034,3,133
97,1869,1013,3,144
98,2463,1007,3,125
99,1598,958,3,134
100,1743,838,3,140
101,1460,824,3,127
102,2088,809,3,125
103,2193,801,3,129
104,1760,778,3,145
105,1717,764,3,149
106,1467,728,3,145
107,2451,718,3,145
108,1269,661,3,126
109,2817,646,3,129
110,1693,644,3,142
111,1309,606,3,134
112,1377,595,3,138
113,1709,597,3,126
114,1855,574,3,138
115,2961,574,3,135
116,2930,555,3,127
117,1147,552,3,137
118,2164,530,3,132
119,1448,487,3,142
120,1840,464,3,142
121,2244,450,3,127
122,1683,442,3,126
123,2248,431,3,127
124,1582,424,3,141
125,1765,398,3,131
126,1472,371,3,146
127,2075,340,3,129
128,1989,342,3,138
129,1653,336,3,128
130,2482,335,3,141
131,2140,274,3,126
132,1617,245,3,127
133,1987,216,3,128
134,2044,93,3,142
135,1924,51,3,134
136,1975,50,3,140
137,2226,1,3,141
138,1977,0,3,139
