cell,x,y,slice,radius
0,0,4878,0,0
1,1177,4773,3,136
2,1510,4746,3,135
3,1154,4708,3,132
4,1167,4599,3,135
5,1365,4586,3,148
6,1024,4575,3,134
7,691,4496,3,138
8,856,4434,3,132
9,589,4425,3,133
10,814,4391,3,127
11,1002,4352,3,140
12,918,4331,3,140
13,846,4327,3,126
14,1368,4293,3,135
15,783,4271,3,140
16,1216,4249,3,137
17,1116,4178,3,143
18,659,4170,3,126
19,543,4153,3,131
20,1050,4151,3,148
21,922,4127,3,139
22,1404,4064,3,147
23,520,4060,3,142
24,308,3940,3,150
25,675,3941,3,150
26,471,3937,3,130
27,1051,3815,3,131
28,1364,3799,3,134
29,1432,3792,3,135
30,300,3781,3,126
31,1281,3755,3,131
32,1450,3756,3,132
33,261,3747,3,149
34,435,3744,3,141
35,1142,3739,3,149
36,296,3721,3,149
37,997,3653,3,138
38,1067,3638,3,150
39,94,3633,3,133
40,1428,3607,3,127
41,382,3596,3,150
42,787,3561,3,150
43,845,3554,3,127
44,1209,3527,3,146
45,1361,3527,3,145
46,564,3478,3,134
47,1399,3470,3,144
48,840,3461,3,136
49,376,3381,3,150
50,853,3378,3,136
51,98,3345,3,140
52,1442,3326,3,147
53,63,3320,3,135
54,667,3323,3,128
55,832,3304,3,138
56,1256,3258,3,140
57,575,3240,3,135
58,668,3159,3,146
59,1176,3148,3,132
60,1068,3144,3,126
61,326,3135,3,143
62,821,3113,3,137
63,245,3088,3,132
64,1188,3074,3,129
65,243,3036,3,143
66,1471,3032,3,140
67,708,3033,3,132
68,1349,3001,3,132
69,496,2976,3,137
70,1543,2971,3,130
71,1437,2941,3,127
72,1399,2919,3,125
73,1279,2895,3,126
74,1498,2865,3,141
75,638,2861,3,134
76,1404,2835,3,132
77,1224,2827,3,130
78,334,2814,3,138
79,1282,2721,3,128
80,141,2713,3,136
81,194,2710,3,146
82,1367,2668,3,132
83,1128,2641,3,139
84,1171,2621,3,130
85,987,2604,3,150
86,1054,2545,3,127
87,711,2517,3,138
88,264,2510,3,141
89,1300,2498,3,134
90,815,2441,3,147
91,1236,2420,3,127
92,735,2425,3,137
93,1548,2337,3,142
94,1124,2335,3,137
95,990,2333,3,139
96,1399,2307,3,127
97,1062,2291,3,147
98,536,2276,3,132
99,1383,2257,3,128
100,1032,2235,3,134
101,1424,2166,3,147
102,848,2157,3,138
103,1349,2062,3,137
104,1450,2037,3,130
105,471,2009,3,132
106,530,1981,3,128
107,1523,1964,3,130
108,1067,1947,3,143
109,910,1942,3,145
110,625,1886,3,131
111,555,1880,3,148
112,1836,1795,3,149
113,1069,1789,3,132
114,1516,1739,3,126
115,1744,1726,3,125
116,908,1720,3,141
117,1709,1547,3,125
118,1924,1538,3,131
119,1880,1528,3,150
120,1941,1510,3,134
121,1304,1472,3,132
122,2049,1428,3,130
123,2041,1393,3,142
124,1451,1373,3,140
125,1292,1310,3,127
126,1358,1309,3,138
127,1993,1266,3,136
128,2079,1259,3,135
129,1994,1228,3,150
130,1227,1203,3,143
131,1512,1205,3,136
132,1855,1162,3,137
133,2043,1144,3,132
134,1260,1057,3,137
135,1932,1022,3,139
136,1327,941,3,145
137,1965,906,3,148
138,1796,838,3,141
139,1848,762,3,131
140,1688,699,3,135
141,1567,678,3,146
142,1620,520,3,129
143,1491,497,3,144
