cell,x,y,slice,radius
0,0,5921,0,0
1,1808,5697,3,127
2,1782,5668,3,131
3,1494,5512,3,143
4,1714,5411,3,141
5,1585,5412,3,127
6,1757,5351,3,134
7,1806,5316,3,146
8,1304,5170,3,128
9,1403,5080,3,130
10,1786,5052,3,136
11,1328,5043,3,150
12,1664,5043,3,143
13,788,4887,3,149
14,1090,4870,3,141
15,1213,4870,3,130
16,773,4838,3,135
17,1226,4824,3,134
18,1656,4734,3,128
19,545,4661,3,131
20,1217,4663,3,135
21,1855,4466,3,149
22,912,4433,3,148
23,1808,4401,3,145
24,1023,4399,3,135
25,1563,4398,3,141
26,1137,4372,3,130
27,603,4341,3,133
28,1303,4333,3,140
29,1130,4328,3,129
30,563,4128,3,129
31,712,4125,3,133
32,656,4103,3,134
33,1436,4094,3,140
34,1580,4077,3,143
35,1669,4077,3,131
36,1756,4075,3,142
37,645,4074,3,150
38,232,4034,3,148
39,1115,4014,3,144
40,1129,3963,3,126
41,286,3899,3,144
42,1086,3889,3,128
43,164,3857,3,148
44,1235,3852,3,150
45,994,3836,3,127
46,1613,3798,3,139
47,355,3758,3,129
48,1760,3753,3,128
49,1258,3734,3,133
50,543,3695,3,129
51,1589,3695,3,137
52,1137,3694,3,135
53,589,3612,3,145
54,1006,3540,3,144
55,240,3506,3,148
56,519,3465,3,136
57,1211,3469,3,135
58,1055,3406,3,143
59,1522,3302,3,147
60,797,3250,3,140
61,886,3236,3,133
62,303,3007,3,140
63,50,3008,3,135
64,865,3006,3,130
65,660,2931,3,132
66,2023,2872,3,133
67,1724,2761,3,150
68,844,2763,3,129
69,1247,2742,3,146
70,1397,2700,3,129
71,991,2635,3,129
72,1776,2578,3,132
73,1140,2570,3,136
74,401,2470,3,140
75,1291,2411,3,134
76,1755,2409,3,132
77,529,2404,3,136
78,1125,2320,3,136
79,2180,2310,3,139
80,655,2213,3,143
81,373,2184,3,129
82,625,2140,3,135
83,370,2067,3,135
84,569,2055,3,130
85,958,2021,3,149
86,1770,2019,3,150
87,1981,1937,3,125
88,1176,1898,3,127
89,452,1851,3,131
90,858,1816,3,147
91,2156,1816,3,148
92,2031,1799,3,145
93,1265,1797,3,137
94,1580,1779,3,129
95,2502,1513,3,144
96,1876,1495,3,149
97,836,1467,3,149
98,1601,1433,3,133
99,1359,1376,3,141
100,544,1342,3,140
101,2698,1217,3,134
102,2032,1050,3,150
103,2411,1045,3,146
104,1130,1010,3,148
105,2063,988,3,135
106,1709,926,3,143
107,2498,901,3,137
108,1140,821,3,145
109,2211,672,3,137
110,1538,517,3,147
111,1829,443,3,137
112,2135,407,3,141
113,1924,386,3,125
