node,degree,centrality,clustering
0,0.0,0.0,0.0
1,2.0,12.0,0.0
2,0.0,0.0,0.0
3,4.0,247.79999999999993,0.5
4,2.0,0.0,1.0
5,2.0,12.0,0.0
6,2.0,0.0,1.0
7,2.0,0.0,1.0
8,3.0,0.0,1.0
9,2.0,0.0,1.0
10,1.0,0.0,0.0
11,2.0,0.0,1.0
12,3.0,16.0,0.3333333333333333
13,2.0,16.0,0.0
14,4.0,20.333333333333332,0.5
15,2.0,12.0,0.0
16,6.0,28.0,0.4666666666666667
17,1.0,0.0,0.0
18,2.0,0.0,1.0
19,2.0,32.0,0.0
20,2.0,0.0,1.0
21,1.0,0.0,0.0
22,4.0,12.66666666666667,0.8333333333333334
23,3.0,3.0,0.6666666666666666
24,2.0,0.0,1.0
25,5.0,243.0166666666666,0.5
26,3.0,40.0,0.3333333333333333
27,3.0,140.0,0.3333333333333333
28,1.0,0.0,0.0
29,0.0,0.0,0.0
30,3.0,0.0,1.0
31,6.0,8.666666666666666,0.5333333333333333
32,3.0,24.0,0.6666666666666666
33,3.0,20.0,0.3333333333333333
34,4.0,16.0,0.3333333333333333
35,3.0,11.166666666666664,0.3333333333333333
36,4.0,12.66666666666667,0.8333333333333334
37,7.0,75.16666666666666,0.5238095238095238
38,1.0,0.0,0.0
39,4.0,5.333333333333332,0.8333333333333334
40,1.0,0.0,0.0
41,2.0,20.0,0.0
42,5.0,60.0,0.4
43,1.0,0.0,0.0
44,2.0,0.0,1.0
45,1.0,0.0,0.0
46,0.0,0.0,0.0
47,3.0,323.0666666666667,0.3333333333333333
48,4.0,3.6666666666666665,0.5
49,0.0,0.0,0.0
50,6.0,9.833333333333332,0.6666666666666666
51,2.0,42.0,0.0
52,1.0,0.0,0.0
53,2.0,8.0,0.0
54,1.0,0.0,0.0
55,2.0,4.0,0.0
56,0.0,0.0,0.0
57,3.0,18.833333333333332,0.3333333333333333
58,3.0,4.0,0.3333333333333333
59,4.0,98.0,0.6666666666666666
60,2.0,0.0,1.0
61,4.0,129.09999999999997,0.6666666666666666
62,5.0,84.0,0.4
63,1.0,0.0,0.0
64,2.0,0.0,1.0
65,2.0,12.0,0.0
66,1.0,0.0,0.0
67,5.0,3.3333333333333335,0.8
68,2.0,0.0,1.0
69,3.0,80.0,0.3333333333333333
70,1.0,0.0,0.0
71,3.0,0.0,1.0
72,1.0,0.0,0.0
73,4.0,192.0,0.3333333333333333
74,4.0,5.0,0.3333333333333333
75,3.0,356.9333333333332,0.3333333333333333
76,3.0,6.0,0.3333333333333333
77,2.0,0.0,1.0
78,2.0,0.0,1.0
79,6.0,22.666666666666664,0.6666666666666666
80,6.0,17.5,0.6666666666666666
81,2.0,4.0,0.0
82,3.0,14.0,0.6666666666666666
83,1.0,0.0,0.0
84,2.0,0.0,1.0
85,3.0,7.0,0.6666666666666666
86,1.0,0.0,0.0
87,1.0,0.0,0.0
88,1.0,0.0,0.0
89,1.0,0.0,0.0
90,2.0,0.0,1.0
91,2.0,2.0,0.0
92,3.0,287.0666666666668,0.3333333333333333
93,2.0,8.0,0.0
94,5.0,0.0,1.0
95,3.0,0.0,1.0
96,4.0,6.999999999999998,0.8333333333333334
97,3.0,3.0,0.6666666666666666
98,2.0,0.0,1.0
99,4.0,36.0,0.5
100,2.0,0.0,1.0
101,5.0,4.0,0.6
102,0.0,0.0,0.0
103,5.0,1.3333333333333333,0.8
104,3.0,24.0,0.6666666666666666
105,4.0,418.5999999999999,0.3333333333333333
106,2.0,0.0,1.0
107,2.0,0.0,1.0
108,6.0,7.333333333333332,0.6666666666666666
109,4.0,5.0,0.6666666666666666
110,0.0,0.0,0.0
111,4.0,12.66666666666667,0.8333333333333334
112,1.0,0.0,0.0
113,7.0,14.0,0.47619047619047616
114,3.0,0.0,1.0
115,2.0,12.0,0.0
116,2.0,20.0,0.0
117,6.0,22.666666666666664,0.6666666666666666
118,0.0,0.0,0.0
119,2.0,0.0,1.0
120,2.0,0.0,1.0
121,0.0,0.0,0.0
122,1.0,0.0,0.0
123,3.0,2.0,0.6666666666666666
124,0.0,0.0,0.0
125,1.0,0.0,0.0
126,1.0,0.0,0.0
127,2.0,0.0,1.0
128,3.0,6.0,0.3333333333333333
129,4.0,0.6666666666666666,0.8333333333333334
130,4.0,54.0,0.3333333333333333
131,1.0,0.0,0.0
132,3.0,3.0,0.6666666666666666
133,1.0,0.0,0.0
134,2.0,0.0,1.0
135,4.0,24.0,0.5
136,2.0,0.0,1.0
137,0.0,0.0,0.0
138,1.0,0.0,0.0
139,2.0,0.0,1.0
140,3.0,113.70000000000003,0.6666666666666666
141,4.0,51.666666666666664,0.3333333333333333
