node,degree,centrality,clustering
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,3.0,4.999999999999999,0.6666666666666666
3,0.0,0.0,0.0
4,4.0,10.0,0.5
5,2.0,0.0,1.0
6,4.0,18.0,0.5
7,2.0,88.0,0.0
8,0.0,0.0,0.0
9,1.0,0.0,0.0
10,0.0,0.0,0.0
11,2.0,0.0,1.0
12,0.0,0.0,0.0
13,1.0,0.0,0.0
14,2.0,2.0,0.0
15,3.0,3.0,0.6666666666666666
16,2.0,0.0,1.0
17,0.0,0.0,0.0
18,4.0,22.0,0.3333333333333333
19,1.0,0.0,0.0
20,0.0,0.0,0.0
21,2.0,0.0,1.0
22,3.0,2.0,0.6666666666666666
23,1.0,0.0,0.0
24,1.0,0.0,0.0
25,0.0,0.0,0.0
26,4.0,20.0,0.3333333333333333
27,3.0,72.0,0.3333333333333333
28,0.0,0.0,0.0
29,2.0,6.0,0.0
30,0.0,0.0,0.0
31,1.0,0.0,0.0
32,2.0,0.0,1.0
33,1.0,0.0,0.0
34,3.0,0.0,1.0
35,2.0,0.0,1.0
36,2.0,0.0,1.0
37,1.0,0.0,0.0
38,2.0,0.0,1.0
39,1.0,0.0,0.0
40,1.0,0.0,0.0
41,1.0,0.0,0.0
42,2.0,4.0,0.0
43,2.0,0.0,1.0
44,1.0,0.0,0.0
45,3.0,8.0,0.3333333333333333
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,2.0,0.0,1.0
49,2.0,2.0,0.0
50,2.0,0.0,1.0
51,2.0,40.0,0.0
52,2.0,0.0,1.0
53,6.0,18.999999999999996,0.4666666666666667
54,1.0,0.0,0.0
55,2.0,0.0,1.0
56,1.0,0.0,0.0
57,3.0,6.0,0.6666666666666666
58,1.0,0.0,0.0
59,3.0,1.0,0.6666666666666666
60,3.0,1.0,0.6666666666666666
61,1.0,0.0,0.0
62,2.0,0.0,1.0
63,3.0,16.0,0.3333333333333333
64,0.0,0.0,0.0
65,0.0,0.0,0.0
66,3.0,4.0,0.3333333333333333
67,2.0,0.0,1.0
68,4.0,18.0,0.3333333333333333
69,2.0,4.0,0.0
70,2.0,0.0,1.0
71,2.0,0.0,1.0
72,1.0,0.0,0.0
73,0.0,0.0,0.0
74,3.0,28.0,0.0
75,1.0,0.0,0.0
76,0.0,0.0,0.0
77,1.0,0.0,0.0
78,2.0,0.0,1.0
79,1.0,0.0,0.0
80,0.0,0.0,0.0
81,3.0,8.0,0.3333333333333333
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,5.0,131.83333333333331,0.3
87,2.0,0.0,1.0
88,2.0,0.0,1.0
89,0.0,0.0,0.0
90,3.0,48.5,0.0
91,1.0,0.0,0.0
92,2.0,42.0,0.0
93,0.0,0.0,0.0
94,3.0,0.0,1.0
95,4.0,24.0,0.5
96,3.0,40.0,0.3333333333333333
97,0.0,0.0,0.0
98,1.0,0.0,0.0
99,2.0,2.0,0.0
100,0.0,0.0,0.0
101,1.0,0.0,0.0
102,1.0,0.0,0.0
103,1.0,0.0,0.0
104,1.0,0.0,0.0
105,3.0,140.0,0.3333333333333333
106,2.0,0.0,1.0
107,1.0,0.0,0.0
108,3.0,120.0,0.0
109,2.0,4.0,0.0
110,2.0,6.0,0.0
111,0.0,0.0,0.0
112,2.0,0.0,1.0
113,1.0,0.0,0.0
114,1.0,0.0,0.0
115,2.0,12.0,0.0
116,2.0,0.0,1.0
117,1.0,0.0,0.0
118,1.0,0.0,0.0
119,3.0,4.0,0.3333333333333333
120,4.0,136.0,0.5
121,0.0,0.0,0.0
122,2.0,4.0,0.0
123,2.0,0.0,1.0
124,5.0,58.0,0.5
125,0.0,0.0,0.0
126,0.0,0.0,0.0
127,2.0,6.0,0.0
128,0.0,0.0,0.0
129,3.0,10.0,0.0
130,0.0,0.0,0.0
131,1.0,0.0,0.0
132,1.0,0.0,0.0
133,3.0,1.0,0.6666666666666666
134,3.0,0.0,1.0
135,1.0,0.0,0.0
136,2.0,0.0,1.0
137,3.0,16.0,0.3333333333333333
138,0.0,0.0,0.0
139,0.0,0.0,0.0
140,1.0,0.0,0.0
141,0.0,0.0,0.0
142,0.0,0.0,0.0
143,2.0,4.0,0.0
144,0.0,0.0,0.0
145,0.0,0.0,0.0
146,0.0,0.0,0.0
147,2.0,0.0,1.0
148,1.0,0.0,0.0
149,1.0,0.0,0.0
150,0.0,0.0,0.0
151,1.0,0.0,0.0
152,2.0,0.0,1.0
153,1.0,0.0,0.0
154,1.0,0.0,0.0
155,1.0,0.0,0.0
156,3.0,12.0,0.3333333333333333
157,2.0,6.0,0.0
158,0.0,0.0,0.0
159,1.0,0.0,0.0
160,0.0,0.0,0.0
161,0.0,0.0,0.0
162,3.0,6.0,0.3333333333333333
163,2.0,0.0,1.0
164,3.0,0.0,1.0
165,1.0,0.0,0.0
166,1.0,0.0,0.0
167,2.0,0.0,1.0
168,1.0,0.0,0.0
169,1.0,0.0,0.0
170,4.0,18.0,0.5
171,1.0,0.0,0.0
172,1.0,0.0,0.0
173,3.0,12.0,0.3333333333333333
174,3.0,20.0,0.6666666666666666
175,1.0,0.0,0.0
176,3.0,111.33333333333333,0.0
177,1.0,0.0,0.0
178,0.0,0.0,0.0
179,2.0,2.0,0.0
180,0.0,0.0,0.0
181,2.0,6.0,0.0
182,0.0,0.0,0.0
183,0.0,0.0,0.0
184,3.0,36.666666666666664,0.3333333333333333
185,3.0,1.0,0.6666666666666666
186,0.0,0.0,0.0
187,2.0,0.0,1.0
188,2.0,12.0,0.0
189,1.0,0.0,0.0
190,0.0,0.0,0.0
191,2.0,2.0,0.0
192,2.0,4.0,0.0
193,1.0,0.0,0.0
194,0.0,0.0,0.0
195,0.0,0.0,0.0
196,2.0,0.0,1.0
