cell,x,y,slice,radius
0,0,5828,0,0
1,1952,5648,1,146
2,1999,5594,1,148
3,2288,5552,1,132
4,2028,5501,1,142
5,2518,5375,1,137
6,2790,5232,1,137
7,2830,5177,1,129
8,1605,5161,1,148
9,2922,5152,1,140
10,2664,5126,1,141
11,2417,5118,1,128
12,1588,5098,1,134
13,2552,5070,1,135
14,1426,5056,1,143
15,1520,5053,1,134
16,2986,5046,1,130
17,2851,4994,1,133
18,2949,4984,1,134
19,3130,4922,1,149
20,3148,4915,1,127
21,3193,4881,1,134
22,3024,4713,1,127
23,1652,4703,1,150
24,1627,4694,1,138
25,2451,4618,1,137
26,2328,4571,1,147
27,2677,4567,1,147
28,3315,4550,1,137
29,3041,4549,1,148
30,1640,4450,1,145
31,2587,4420,1,137
32,3386,4418,1,141
33,2099,4375,1,126
34,3224,4328,1,135
35,1570,4314,1,148
36,3491,4290,1,133
37,3327,4282,1,143
38,3022,4180,1,126
39,3308,4159,1,144
40,1773,4117,1,127
41,1650,4087,1,132
42,1553,4073,1,149
43,3202,4009,1,146
44,1604,4002,1,139
45,2146,3967,1,132
46,3202,3947,1,133
47,3171,3939,1,132
48,3120,3902,1,140
49,3553,3800,1,127
50,2080,3783,1,136
51,3134,3772,1,128
52,2043,3749,1,136
53,3599,3731,1,130
54,3272,3726,1,149
55,3099,3719,1,137
56,2781,3718,1,144
57,3297,3716,1,148
58,3404,3678,1,149
59,2210,3645,1,139
60,1741,3628,1,143
61,2155,3618,1,132
62,3416,3610,1,143
63,3594,3592,1,144
64,3467,3578,1,128
65,2969,3540,1,150
66,2190,3460,1,137
67,2988,3416,1,133
68,2032,3406,1,131
69,2826,3351,1,147
70,2700,3345,1,142
71,2824,3302,1,127
72,2124,3272,1,128
73,2217,3254,1,125
74,1746,3171,1,134
75,2465,3140,1,136
76,2683,3105,1,125
77,3609,3068,1,127
78,3474,2932,1,125
79,2587,2896,1,143
80,3549,2850,1,140
81,2198,2839,1,134
82,2039,2710,1,141
83,2570,2666,1,149
84,2365,2660,1,140
85,2600,2525,1,128
86,3681,2369,1,143
87,2687,2329,1,149
88,2670,2307,1,126
89,3151,2270,1,144
90,3209,2242,1,147
91,3250,2176,1,139
92,3283,2124,1,145
93,2518,2119,1,141
94,2755,2062,1,142
95,2987,2044,1,143
96,3004,1905,1,128
97,3329,1720,1,139
98,2705,1628,1,148
99,3460,1614,1,129
100,3429,1538,1,135
101,3393,1504,1,140
102,3348,1357,1,128
103,2840,1346,1,129
104,3186,1302,1,133
105,3002,1225,1,131
106,3186,1210,1,144
107,2932,1150,1,149
108,3398,1096,1,149
109,3034,997,1,140
110,3241,898,1,149
111,3316,824,1,141
112,3306,783,1,137
113,3024,717,1,137
