cell,x,y,slice,radius
198,1942,4154,3,126
199,3150,4096,3,135
200,2412,4092,3,150
201,3162,4081,3,149
202,2843,4072,3,142
203,2694,4064,3,141
204,2760,3998,3,150
205,2970,3956,3,127
206,2198,3922,3,143
207,2114,3918,3,144
208,2758,3886,3,136
209,3139,3888,3,130
210,1986,3838,3,134
211,3424,3751,3,140
212,2530,3722,3,147
213,2723,3703,3,134
214,3070,3672,3,149
215,2721,3671,3,147
216,2793,3650,3,146
217,2427,3642,3,142
218,2143,3624,3,140
219,3059,3548,3,128
220,2994,3544,3,136
221,3367,3520,3,147
222,2630,3516,3,144
223,3263,3502,3,137
224,2895,3476,3,132
225,3542,3446,3,132
226,3418,3436,3,130
227,3486,3413,3,148
228,3376,3408,3,142
229,3053,3389,3,143
230,3226,3380,3,125
231,2637,3347,3,140
232,2604,3333,3,148
233,3157,3306,3,127
234,2150,3280,3,147
235,2135,3269,3,145
236,3487,3214,3,146
237,2312,3190,3,140
238,3087,3171,3,140
239,3218,3144,3,141
240,2191,3122,3,145
241,1977,3090,3,150
242,2642,3073,3,134
243,2052,3041,3,132
244,3590,3018,3,144
245,3414,3010,3,127
246,3223,2996,3,125
247,2550,2994,3,133
248,3456,2984,3,145
249,2657,2981,3,132
250,2063,2895,3,135
251,2567,2885,3,146
252,2318,2876,3,132
253,2830,2859,3,125
254,3152,2841,3,149
255,3424,2837,3,126
256,3253,2809,3,150
257,2817,2802,3,128
258,3285,2802,3,127
259,2948,2790,3,141
260,2938,2766,3,145
261,2466,2765,3,141
262,2314,2740,3,141
263,2159,2699,3,134
264,2817,2681,3,131
265,3131,2647,3,144
266,3298,2636,3,125
267,3540,2615,3,140
268,2356,2531,3,146
269,3337,2522,3,142
270,3103,2487,3,130
271,1970,2487,3,146
272,2879,2482,3,144
273,3111,2472,3,137
274,1913,2408,3,145
275,2197,2408,3,128
276,2707,2378,3,150
277,2504,2370,3,144
278,2404,2370,3,126
279,2870,2368,3,125
280,2965,2359,3,140
281,3406,2324,3,136
282,3374,2310,3,136
283,2032,2304,3,146
284,3405,2292,3,128
285,2040,2220,3,145
286,2999,2211,3,135
287,3105,2193,3,147
288,2596,2139,3,145
289,2190,2135,3,136
290,2891,2096,3,139
291,2742,2100,3,145
292,2615,2089,3,130
293,3225,2044,3,141
294,2417,1997,3,145
295,2588,1993,3,131
296,2843,1992,3,144
297,2609,1967,3,128
298,2514,1949,3,136
299,2709,1943,3,128
300,2380,1934,3,141
301,1989,1919,3,135
302,2428,1915,3,126
303,2752,1895,3,148
304,2290,1880,3,149
305,1944,1845,3,142
306,2608,1788,3,143
307,3010,1779,3,143
308,2690,1736,3,141
309,2589,1726,3,149
310,2606,1644,3,139
311,2009,1523,3,138
312,2832,1503,3,131
313,1784,1460,3,137
314,2605,1447,3,137
315,2214,1427,3,140
316,1982,1366,3,147
317,2929,1357,3,131
318,2886,1337,3,125
319,2509,1336,3,142
320,2908,1314,3,145
321,2823,1307,3,145
322,2774,1254,3,135
323,2519,1250,3,132
324,1609,1225,3,127
325,2281,1221,3,139
326,1798,1216,3,131
327,2279,1196,3,146
328,1570,1170,3,131
329,2158,1149,3,125
330,1543,1130,3,142
331,2325,1131,3,131
332,1934,1116,3,138
333,1761,1107,3,128
334,2225,1101,3,141
335,1880,1082,3,143
336,1815,1052,3,140
337,1967,1048,3,132
338,1546,1018,3,142
339,1920,1010,3,125
340,2320,982,3,130
341,1768,972,3,131
342,1727,948,3,131
343,2641,889,3,138
344,2678,784,3,145
345,1804,613,3,130
346,2230,557,3,140
