cell,x,y,slice,radius
0,0,4755,0,0
1,1035,4333,3,147
2,1183,4206,3,125
3,971,3950,3,147
4,879,3839,3,137
5,546,3822,3,143
6,963,3820,3,137
7,797,3806,3,132
8,558,3624,3,142
9,915,3608,3,128
10,520,3492,3,125
11,766,3362,3,144
12,229,3264,3,141
13,589,3215,3,133
14,741,3142,3,137
15,947,2918,3,141
16,641,2899,3,135
17,301,2814,3,149
18,131,2784,3,150
19,768,2690,3,147
20,1109,2630,3,146
21,255,2587,3,129
22,743,2554,3,126
23,853,2538,3,149
24,1601,2539,3,144
25,856,2476,3,129
26,456,2392,3,135
27,783,2308,3,129
28,1119,2309,3,130
29,979,2227,3,149
30,781,2202,3,146
31,667,2172,3,149
32,1681,2162,3,137
33,1009,2128,3,138
34,1744,2075,3,129
35,1879,2064,3,130
36,1160,2056,3,130
37,373,2036,3,143
38,840,2025,3,145
39,125,1993,3,150
40,1405,1947,3,148
41,893,1900,3,134
42,801,1641,3,139
43,531,1631,3,134
44,1604,1606,3,130
45,1374,1602,3,136
46,2027,1535,3,136
47,1246,1507,3,145
48,2228,1504,3,130
49,1782,1478,3,142
50,1679,1428,3,136
51,2379,1310,3,135
52,1779,1307,3,132
53,1958,1084,3,137
54,2688,1061,3,130
55,1642,982,3,138
56,2034,951,3,137
57,2551,901,3,140
58,1850,857,3,130
59,1338,809,3,139
60,1774,643,3,150
61,2077,577,3,147
62,1910,576,3,147
63,2166,312,3,134
64,1678,303,3,148
65,1887,239,3,148
