cell,x,y,slice,radius
152,2974,1064,2,145
153,2711,1043,2,144
154,2608,1036,2,131
155,2809,1022,2,126
156,3357,1014,2,131
157,2175,1000,2,132
158,2592,998,2,138
159,3012,888,2,133
160,3314,784,2,137
161,2975,763,2,132
162,2035,738,2,145
163,1861,716,2,146
164,2100,711,2,134
165,3064,667,2,131
166,3076,642,2,150
167,1878,626,2,128
168,2988,613,2,148
169,2539,570,2,134
170,1918,565,2,133
171,1751,549,2,129
172,2052,545,2,145
173,2873,534,2,147
174,1932,532,2,142
175,3232,529,2,126
176,1967,467,2,142
177,1898,456,2,127
178,1740,449,2,150
179,1800,406,2,145
180,1668,403,2,140
181,2497,397,2,127
182,1943,358,2,140
183,2037,347,2,126
184,2448,284,2,129
185,3014,274,2,137
186,1736,273,2,147
187,2207,261,2,143
188,2359,261,2,145
189,2530,215,2,130
190,1915,173,2,142
191,2713,149,2,140
192,2514,93,2,144
193,2703,58,2,144
194,2136,5,2,140
195,2561,0,2,147
196,1177,4773,3,129
197,1510,4746,3,127
198,1154,4708,3,146
199,1167,4599,3,126
200,1365,4586,3,143
201,1024,4575,3,136
202,691,4496,3,130
203,856,4434,3,130
204,589,4425,3,134
205,814,4391,3,127
206,1002,4352,3,143
207,918,4331,3,139
208,846,4327,3,135
209,1368,4293,3,131
210,783,4271,3,138
211,1216,4249,3,144
212,1116,4178,3,126
213,659,4170,3,143
214,543,4153,3,132
215,1050,4151,3,136
216,922,4127,3,126
217,1404,4064,3,135
218,520,4060,3,131
219,308,3940,3,132
220,675,3941,3,148
221,471,3937,3,131
222,1051,3815,3,140
223,1364,3799,3,136
224,1432,3792,3,146
225,300,3781,3,146
226,1281,3755,3,130
227,1450,3756,3,148
228,261,3747,3,148
229,435,3744,3,150
230,1142,3739,3,140
231,296,3721,3,128
232,997,3653,3,149
233,1067,3638,3,136
234,94,3633,3,140
235,1428,3607,3,129
236,382,3596,3,140
237,787,3561,3,134
238,845,3554,3,142
239,1209,3527,3,127
240,1361,3527,3,146
241,564,3478,3,135
242,1399,3470,3,130
243,840,3461,3,144
244,376,3381,3,130
245,853,3378,3,130
246,98,3345,3,127
247,1442,3326,3,150
248,63,3320,3,146
249,667,3323,3,140
250,832,3304,3,140
251,1256,3258,3,128
252,575,3240,3,141
253,668,3159,3,145
254,1176,3148,3,148
255,1068,3144,3,147
256,326,3135,3,145
257,821,3113,3,128
258,245,3088,3,135
259,1188,3074,3,150
260,243,3036,3,149
261,1471,3032,3,136
262,708,3033,3,149
263,1349,3001,3,150
264,496,2976,3,148
265,1543,2971,3,142
266,1437,2941,3,129
267,1399,2919,3,146
268,1279,2895,3,148
269,1498,2865,3,145
270,638,2861,3,142
271,1404,2835,3,140
272,1224,2827,3,128
273,334,2814,3,126
274,1282,2721,3,136
275,141,2713,3,132
276,194,2710,3,150
277,1367,2668,3,146
278,1128,2641,3,130
279,1171,2621,3,131
280,987,2604,3,147
281,1054,2545,3,126
282,711,2517,3,144
283,264,2510,3,129
284,1300,2498,3,149
285,815,2441,3,134
286,1236,2420,3,142
287,735,2425,3,140
288,1548,2337,3,142
289,1124,2335,3,145
290,990,2333,3,137
291,1399,2307,3,146
292,1062,2291,3,150
293,536,2276,3,133
294,1383,2257,3,144
295,1032,2235,3,136
296,1424,2166,3,125
297,848,2157,3,138
298,1349,2062,3,148
299,1450,2037,3,136
300,471,2009,3,135
301,530,1981,3,136
302,1523,1964,3,129
303,1067,1947,3,137
304,910,1942,3,147
305,625,1886,3,143
306,555,1880,3,147
307,1836,1795,3,133
308,1069,1789,3,137
309,1516,1739,3,138
310,1744,1726,3,131
311,908,1720,3,127
312,1709,1547,3,147
313,1924,1538,3,125
314,1880,1528,3,143
315,1941,1510,3,149
316,1304,1472,3,150
317,2049,1428,3,136
318,2041,1393,3,138
319,1451,1373,3,146
320,1292,1310,3,133
321,1358,1309,3,131
322,1993,1266,3,143
323,2079,1259,3,147
324,1994,1228,3,146
325,1227,1203,3,132
326,1512,1205,3,129
327,1855,1162,3,137
328,2043,1144,3,128
329,1260,1057,3,130
330,1932,1022,3,146
331,1327,941,3,130
332,1965,906,3,144
333,1796,838,3,135
334,1848,762,3,145
335,1688,699,3,142
336,1567,678,3,133
337,1620,520,3,140
338,1491,497,3,149
