node,degree,centrality,clustering
0,0.0,0.0,0.0
1,4.0,16.109553478712357,0.8333333333333334
2,5.0,1157.5289049283886,0.6
3,4.0,410.84699836356197,0.6666666666666666
4,4.0,4389.333850664555,0.16666666666666666
5,7.0,44.21910695742471,0.47619047619047616
6,3.0,1776.0,0.3333333333333333
7,3.0,6917.418671214858,0.0
8,4.0,0.6666666666666666,0.8333333333333334
9,5.0,461.26030946829707,0.6
10,4.0,1387.2992888785896,0.5
11,2.0,0.0,1.0
12,3.0,596.0,0.3333333333333333
13,2.0,7112.891069404901,0.0
14,1.0,0.0,0.0
15,8.0,7648.317343503556,0.6428571428571429
16,5.0,4.904761904761904,0.6
17,7.0,374.9114552714273,0.7142857142857143
18,7.0,26.345225173352635,0.8571428571428571
19,8.0,38.86332041144783,0.7857142857142857
20,3.0,525.233007079772,0.3333333333333333
21,5.0,7.809523809523809,0.5
22,7.0,363.2811343242803,0.5714285714285714
23,5.0,5.395759795759796,0.7
24,10.0,2056.2016361526353,0.6222222222222222
25,6.0,52.268226218226225,0.8666666666666667
26,4.0,435.29539349539345,0.5
27,11.0,3421.5481799842814,0.5272727272727272
28,6.0,667.3268675768618,0.5333333333333333
29,4.0,2.4352980352980356,0.8333333333333334
30,9.0,4458.856245514037,0.6111111111111112
31,5.0,296.73001443001453,0.5
32,5.0,1788.415793639001,0.4
33,6.0,951.3720557220616,0.4666666666666667
34,7.0,11236.149570407304,0.38095238095238093
35,8.0,6504.3546466632315,0.5
36,8.0,3342.553046953086,0.35714285714285715
37,9.0,751.6333447554317,0.4722222222222222
38,4.0,59.02586372306596,0.8333333333333334
39,6.0,4121.733751118158,0.4
40,5.0,620.9085942844417,0.6
41,6.0,1091.4646409146396,0.5333333333333333
42,8.0,3901.8835572005014,0.5
43,5.0,800.4757076256981,0.6
44,3.0,0.0,1.0
45,7.0,908.619862040639,0.5238095238095238
46,6.0,6290.074497549223,0.4
47,7.0,1534.281578089044,0.47619047619047616
48,9.0,13127.883361276306,0.3888888888888889
49,6.0,2157.3730187904416,0.4666666666666667
50,7.0,563.330592548936,0.7142857142857143
51,5.0,861.0438504185986,0.5
52,7.0,4520.454315194345,0.6666666666666666
53,4.0,43.660062160062175,0.5
54,6.0,8694.139174911337,0.4
55,7.0,878.7771785514199,0.6190476190476191
56,2.0,0.0,1.0
57,5.0,284.48020583991166,0.7
58,4.0,0.0,1.0
59,5.0,13711.796574863834,0.6
60,9.0,983.0935789940933,0.3888888888888889
