cell,x,y,slice,radius
0,0,4729,0,0
1,1119,4373,3,145
2,942,4312,3,145
3,751,4160,3,141
4,898,4018,3,147
5,502,4008,3,136
6,1086,3984,3,133
7,776,3961,3,129
8,880,3930,3,148
9,655,3861,3,137
10,1187,3847,3,134
11,1001,3819,3,126
12,312,3791,3,126
13,434,3723,3,148
14,961,3717,3,136
15,387,3619,3,142
16,205,3614,3,144
17,421,3562,3,135
18,293,3528,3,128
19,1078,3508,3,136
20,1125,3488,3,139
21,650,3447,3,134
22,1302,3386,3,135
23,1288,3333,3,136
24,435,3323,3,133
25,1372,3278,3,138
26,127,3256,3,145
27,1029,3229,3,129
28,415,3223,3,144
29,1297,3210,3,135
30,1141,3170,3,139
31,121,3153,3,143
32,730,3058,3,137
33,338,3052,3,137
34,419,2992,3,135
35,428,2945,3,148
36,1337,2916,3,136
37,318,2867,3,127
38,557,2726,3,146
39,1102,2668,3,127
40,478,2599,3,132
41,989,2591,3,132
42,1509,2490,3,150
43,1453,2462,3,133
44,884,2345,3,128
45,1385,2346,3,145
46,653,2322,3,129
47,1386,2255,3,137
48,946,2198,3,135
49,1819,2052,3,144
50,773,1998,3,148
51,1402,1944,3,131
52,1756,1902,3,141
53,2154,1810,3,132
54,1229,1660,3,140
55,1820,1619,3,138
56,1591,1608,3,148
57,1563,1417,3,125
58,2210,1412,3,142
59,2048,1404,3,143
60,1795,1385,3,137
61,2240,1380,3,129
62,2106,1353,3,134
63,1818,1345,3,143
64,1826,1266,3,126
65,1615,1194,3,138
66,1757,1192,3,145
67,1986,1191,3,133
68,1817,1183,3,127
69,1943,1147,3,143
70,1905,1131,3,139
71,1737,1061,3,126
72,1645,975,3,149
73,1876,911,3,148
74,1664,903,3,144
75,1734,868,3,139
76,1778,865,3,137
77,1793,736,3,131
