node,degree,centrality,clustering
0,0.0,0.0,0.0
1,2.0,2.0,0.0
2,1.0,0.0,0.0
3,1.0,0.0,0.0
4,0.0,0.0,0.0
5,1.0,0.0,0.0
6,0.0,0.0,0.0
7,1.0,0.0,0.0
8,2.0,0.0,1.0
9,2.0,0.0,1.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,1.0,0.0,0.0
13,1.0,0.0,0.0
14,2.0,0.0,1.0
15,1.0,0.0,0.0
16,1.0,0.0,0.0
17,2.0,0.0,1.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,1.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,1.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,1.0,0.0,0.0
28,1.0,0.0,0.0
29,1.0,0.0,0.0
30,2.0,0.0,1.0
31,2.0,0.0,1.0
32,2.0,2.0,0.0
33,1.0,0.0,0.0
34,1.0,0.0,0.0
35,1.0,0.0,0.0
36,1.0,0.0,0.0
37,2.0,0.0,1.0
38,0.0,0.0,0.0
39,1.0,0.0,0.0
40,2.0,0.0,1.0
41,0.0,0.0,0.0
42,2.0,0.0,1.0
43,1.0,0.0,0.0
44,2.0,0.0,1.0
45,1.0,0.0,0.0
46,1.0,0.0,0.0
47,0.0,0.0,0.0
48,1.0,0.0,0.0
49,2.0,0.0,1.0
50,0.0,0.0,0.0
51,2.0,0.0,1.0
52,3.0,10.0,0.0
53,1.0,0.0,0.0
54,3.0,4.0,0.3333333333333333
55,0.0,0.0,0.0
56,2.0,0.0,1.0
57,2.0,6.0,0.0
58,1.0,0.0,0.0
59,0.0,0.0,0.0
60,1.0,0.0,0.0
61,1.0,0.0,0.0
62,1.0,0.0,0.0
63,2.0,2.0,0.0
64,3.0,4.0,0.3333333333333333
65,0.0,0.0,0.0
66,1.0,0.0,0.0
67,1.0,0.0,0.0
