cell,x,y,slice,radius
0,0,4920,0,0
1,1302,4752,1,130
2,1889,4658,1,130
3,1098,4642,1,125
4,1394,4622,1,147
5,1760,4610,1,131
6,1132,4599,1,125
7,1379,4591,1,139
8,1509,4592,1,149
9,1027,4585,1,136
10,1165,4495,1,130
11,1369,4469,1,127
12,1246,4446,1,127
13,1918,4431,1,126
14,1908,4396,1,141
15,1888,4333,1,143
16,1453,4324,1,135
17,950,4300,1,139
18,1355,4243,1,139
19,1088,4199,1,125
20,760,4181,1,142
21,1710,4166,1,131
22,662,4135,1,128
23,1787,4092,1,147
24,1159,4055,1,147
25,1727,4018,1,150
26,849,3967,1,127
27,1918,3948,1,150
28,910,3934,1,134
29,1789,3883,1,136
30,1286,3877,1,137
31,1159,3870,1,134
32,465,3864,1,131
33,1120,3826,1,132
34,1848,3815,1,128
35,1026,3802,1,142
36,1370,3790,1,139
37,1161,3748,1,147
38,1913,3741,1,131
39,1855,3696,1,132
40,682,3672,1,148
41,1495,3654,1,139
42,1561,3597,1,136
43,1212,3583,1,133
44,1360,3530,1,139
45,1806,3504,1,141
46,1444,3500,1,144
47,1507,3493,1,139
48,547,3481,1,147
49,864,3467,1,143
50,1446,3434,1,131
51,1696,3425,1,127
52,346,3412,1,139
53,848,3352,1,127
54,559,3342,1,139
55,1717,3312,1,126
56,917,3316,1,125
57,671,3294,1,144
58,1856,3262,1,137
59,1282,3222,1,139
60,1352,3206,1,135
61,1770,3203,1,147
62,563,3178,1,136
63,1147,3165,1,147
64,1825,3156,1,142
65,1349,3141,1,139
66,1202,3140,1,136
67,1718,3114,1,133
68,192,3098,1,144
69,1470,3059,1,141
70,960,3003,1,129
71,1149,2994,1,125
72,1792,2934,1,133
73,1119,2914,1,138
74,917,2899,1,128
75,1721,2838,1,147
76,1383,2830,1,140
77,1202,2795,1,126
78,1179,2743,1,125
79,356,2744,1,131
80,775,2738,1,136
81,1278,2641,1,126
82,1592,2613,1,138
83,1020,2567,1,149
84,971,2553,1,127
85,645,2517,1,133
86,1033,2505,1,134
87,1296,2436,1,125
88,1581,2420,1,144
89,1525,2417,1,142
90,681,2406,1,147
91,1077,2377,1,142
92,934,2372,1,146
93,319,2261,1,142
94,1137,2243,1,137
95,1440,2189,1,128
96,921,2140,1,125
97,711,2102,1,144
98,510,2012,1,146
99,770,1942,1,142
100,376,1913,1,135
101,1297,1889,1,141
102,1124,1876,1,126
103,1185,1860,1,131
104,412,1809,1,150
105,295,1787,1,130
106,809,1738,1,145
107,463,1690,1,146
108,1262,1630,1,126
109,1174,1627,1,141
110,893,1543,1,148
111,1220,1502,1,145
112,1087,1272,1,146
113,1190,1266,1,125
114,1061,1263,1,145
115,1035,1262,1,138
116,174,1763,2,134
117,167,1641,2,133
118,290,1597,2,126
119,175,1511,2,149
120,158,1441,2,135
121,481,1403,2,126
122,711,1358,2,144
123,350,1291,2,143
124,669,1270,2,150
125,127,1253,2,150
126,47,1224,2,130
127,283,1200,2,136
128,1005,1188,2,134
129,185,1113,2,150
130,88,1100,2,128
131,321,1067,2,134
132,529,1052,2,133
133,19,1037,2,145
134,61,938,2,149
135,530,925,2,145
136,607,910,2,129
137,320,788,2,135
138,1561,755,2,145
139,1259,682,2,146
140,1574,683,2,128
141,488,584,2,139
142,1570,572,2,145
143,528,564,2,130
144,800,525,2,146
145,1239,512,2,127
146,1493,499,2,144
147,447,476,2,146
148,1695,476,2,145
149,267,458,2,141
150,1640,451,2,133
151,1443,422,2,126
152,1506,397,2,129
153,1012,382,2,146
154,905,378,2,131
155,646,375,2,127
156,1656,372,2,149
157,1017,360,2,125
158,1647,357,2,135
159,609,353,2,129
160,762,350,2,126
161,377,337,2,130
162,538,301,2,125
163,738,244,2,141
164,518,216,2,135
165,670,123,2,127
166,795,97,2,138
167,1194,0,2,146
168,2145,4844,3,130
169,2389,4737,3,131
170,2346,4680,3,145
171,1924,4674,3,145
172,2591,4650,3,141
173,2674,4533,3,146
174,2123,4504,3,148
175,2257,4494,3,140
176,2835,4468,3,126
177,2629,4466,3,142
178,2779,4439,3,144
179,2007,4344,3,131
180,2599,4308,3,143
181,2906,4298,3,138
182,2749,4241,3,131
183,2361,4111,3,137
184,2671,4047,3,125
185,3158,4034,3,125
186,2268,4026,3,136
187,2058,4001,3,144
188,2161,3959,3,133
189,2410,3956,3,134
190,2836,3941,3,146
191,2969,3937,3,143
192,2263,3920,3,133
193,3212,3914,3,130
194,1989,3916,3,138
195,2356,3912,3,129
196,2328,3910,3,135
197,2522,3895,3,145
198,2062,3869,3,125
199,2545,3838,3,131
200,2766,3795,3,138
201,3298,3777,3,144
202,2341,3740,3,125
203,2969,3694,3,145
204,2026,3692,3,136
205,2624,3663,3,131
206,3322,3628,3,135
207,2013,3621,3,133
208,2130,3560,3,144
209,2900,3516,3,126
210,2536,3502,3,149
211,2929,3499,3,130
212,3359,3490,3,131
213,3284,3473,3,137
214,3303,3439,3,138
215,3249,3396,3,146
216,3106,3352,3,150
217,2449,3274,3,145
218,2594,3250,3,129
219,2018,3228,3,137
220,3280,3219,3,129
221,2912,3222,3,132
222,2220,3203,3,133
223,2776,3159,3,133
224,2410,3155,3,130
225,3105,3141,3,126
226,2134,3121,3,125
227,2433,3105,3,133
228,3317,3104,3,138
229,2509,3093,3,127
230,3331,3065,3,142
231,2495,3056,3,129
232,2891,2980,3,127
233,2007,2972,3,130
234,3060,2908,3,141
235,2537,2905,3,141
