cell,x,y,slice,radius
0,0,6045,0,0
1,1792,5704,3,130
2,1654,5707,3,146
3,1719,5608,3,138
4,1631,5551,3,136
5,1774,5439,3,143
6,1448,5303,3,150
7,1485,5282,3,139
8,1650,5272,3,136
9,1179,5244,3,140
10,1097,5176,3,141
11,1027,5130,3,150
12,1350,5099,3,130
13,996,5038,3,146
14,1575,5000,3,128
15,1260,4985,3,128
16,1356,4960,3,142
17,1052,4937,3,132
18,1389,4919,3,137
19,1765,4897,3,135
20,1526,4885,3,128
21,1560,4846,3,131
22,1673,4826,3,147
23,1226,4789,3,126
24,1201,4770,3,133
25,1535,4764,3,129
26,1731,4706,3,126
27,694,4693,3,129
28,1643,4654,3,131
29,1060,4652,3,145
30,1773,4626,3,127
31,1144,4609,3,137
32,1551,4585,3,125
33,1698,4562,3,129
34,1592,4538,3,128
35,1189,4498,3,139
36,1457,4468,3,145
37,848,4459,3,148
38,1629,4458,3,127
39,654,4402,3,143
40,1296,4399,3,134
41,687,4360,3,131
42,879,4267,3,139
43,422,4253,3,143
44,703,4230,3,150
45,1710,4221,3,143
46,1098,4210,3,134
47,916,4202,3,137
48,1395,4156,3,129
49,729,4154,3,127
50,1622,4126,3,143
51,1387,4071,3,130
52,773,4068,3,150
53,1293,4051,3,142
54,842,4050,3,130
55,1757,4039,3,133
56,1136,4020,3,131
57,1036,4007,3,145
58,698,4005,3,139
59,1234,3972,3,146
60,272,3874,3,130
61,1243,3827,3,139
62,914,3788,3,134
63,1819,3783,3,145
64,1076,3769,3,139
65,1481,3754,3,134
66,1257,3740,3,138
67,1018,3695,3,144
68,802,3678,3,130
69,1452,3662,3,145
70,1120,3613,3,140
71,1769,3576,3,141
72,948,3571,3,146
73,1185,3540,3,133
74,719,3498,3,136
75,815,3483,3,126
76,1807,3470,3,143
77,1451,3348,3,139
78,1612,3341,3,125
79,1585,3337,3,133
80,209,3326,3,143
81,1415,3301,3,139
82,720,3281,3,148
83,407,3279,3,129
84,1279,3214,3,126
85,1564,3206,3,127
86,703,3198,3,138
87,1325,3167,3,143
88,1135,3082,3,145
89,442,3065,3,134
90,1546,3045,3,127
91,1888,3036,3,127
92,1818,3001,3,149
93,1892,2986,3,136
94,215,2963,3,142
95,1487,2929,3,143
96,408,2933,3,133
97,1537,2906,3,133
98,729,2903,3,130
99,890,2849,3,132
100,1678,2794,3,135
101,1278,2796,3,145
102,1480,2790,3,148
103,514,2787,3,148
104,1396,2779,3,142
105,758,2778,3,143
106,1006,2729,3,143
107,1682,2708,3,138
108,125,2692,3,131
109,1665,2629,3,129
110,728,2629,3,132
111,1463,2626,3,134
112,1415,2623,3,143
113,1842,2619,3,141
114,1015,2608,3,144
115,587,2601,3,136
116,904,2582,3,139
117,313,2573,3,147
118,1724,2558,3,148
119,1394,2539,3,127
120,1402,2437,3,132
121,482,2402,3,126
122,733,2400,3,125
123,1647,2369,3,131
124,1489,2329,3,131
125,585,2303,3,133
126,1523,2294,3,140
127,1073,2285,3,150
128,656,2282,3,146
129,772,2263,3,132
130,1646,2238,3,126
131,1471,2234,3,147
132,617,2234,3,145
133,252,2205,3,144
134,671,2133,3,141
135,876,2116,3,145
136,307,2047,3,130
137,1932,2020,3,134
138,1992,2022,3,136
139,943,1975,3,126
140,1200,1970,3,140
141,1190,1950,3,129
142,1895,1929,3,147
143,1310,1896,3,144
144,720,1871,3,134
145,2284,1842,3,146
146,1894,1818,3,150
147,210,1812,3,145
148,2129,1807,3,145
149,1680,1783,3,139
150,814,1771,3,125
151,2266,1776,3,135
152,1083,1708,3,135
153,968,1704,3,129
154,582,1700,3,138
155,1040,1698,3,145
156,1154,1694,3,134
157,705,1690,3,150
158,2307,1679,3,131
159,1038,1663,3,143
160,1632,1658,3,145
161,1825,1646,3,130
162,901,1647,3,131
163,399,1622,3,131
164,1863,1587,3,143
165,1973,1578,3,144
166,2028,1571,3,146
167,1632,1558,3,133
168,478,1526,3,128
169,1075,1520,3,139
170,645,1502,3,134
171,2285,1497,3,139
172,1358,1484,3,144
173,351,1423,3,137
174,1530,1422,3,133
175,535,1398,3,148
176,2250,1398,3,125
177,2323,1395,3,126
178,2038,1388,3,141
179,1328,1386,3,128
180,1466,1366,3,132
181,664,1356,3,147
182,2166,1354,3,129
183,866,1346,3,150
184,617,1335,3,137
185,1291,1328,3,147
186,1441,1243,3,140
187,1691,1240,3,130
188,2303,1194,3,137
189,447,1144,3,138
190,2342,1140,3,136
191,2227,1142,3,148
192,1932,1127,3,139
193,1431,1122,3,131
194,2123,1117,3,138
195,2179,1110,3,149
196,2431,1076,3,144
197,2036,1034,3,132
198,2476,1035,3,146
199,2561,977,3,125
200,1548,943,3,134
201,1047,934,3,147
202,2151,928,3,141
203,2356,888,3,143
204,2740,888,3,147
205,1190,882,3,134
206,1889,876,3,134
207,889,871,3,132
208,2563,865,3,137
209,2085,846,3,149
210,2448,848,3,131
211,2362,815,3,144
212,2099,808,3,137
213,1674,803,3,144
214,1471,777,3,144
215,1802,729,3,134
216,2350,723,3,137
217,706,718,3,135
218,1478,701,3,146
219,2012,698,3,150
220,2684,661,3,145
221,1377,621,3,150
222,1943,595,3,136
223,2180,601,3,140
224,2973,572,3,130
225,2884,547,3,144
226,2436,538,3,128
227,2249,515,3,134
228,2886,514,3,150
229,2725,510,3,142
230,2549,499,3,133
231,1814,496,3,131
232,2878,480,3,150
233,2758,462,3,129
234,2418,452,3,128
235,1381,452,3,128
236,1857,424,3,147
237,2730,404,3,134
238,2468,348,3,146
239,2721,332,3,135
240,2521,319,3,145
