node,degree,centrality,clustering
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,2.0,0.0,1.0
3,2.0,0.0,1.0
4,1.0,0.0,0.0
5,3.0,4.0,0.3333333333333333
6,2.0,0.0,1.0
7,2.0,0.0,1.0
8,2.0,48.0,0.0
9,3.0,36.0,0.3333333333333333
10,1.0,0.0,0.0
11,2.0,0.0,1.0
12,0.0,0.0,0.0
13,2.0,56.0,0.0
14,2.0,2.0,0.0
15,2.0,60.0,0.0
16,2.0,0.0,1.0
17,2.0,0.0,1.0
18,1.0,0.0,0.0
19,3.0,60.0,0.3333333333333333
20,2.0,36.0,0.0
21,2.0,0.0,1.0
22,3.0,48.0,0.3333333333333333
23,2.0,20.0,0.0
24,1.0,0.0,0.0
25,1.0,0.0,0.0
26,2.0,0.0,1.0
27,1.0,0.0,0.0
28,3.0,1.0,0.6666666666666666
29,2.0,4.0,0.0
30,0.0,0.0,0.0
31,2.0,4.0,0.0
32,3.0,1.0,0.6666666666666666
33,2.0,0.0,1.0
34,2.0,0.0,1.0
35,2.0,0.0,1.0
36,2.0,0.0,1.0
37,2.0,0.0,1.0
38,0.0,0.0,0.0
39,2.0,0.0,1.0
40,2.0,0.0,1.0
41,3.0,12.0,0.3333333333333333
42,4.0,46.0,0.5
43,4.0,260.0,0.3333333333333333
44,3.0,12.0,0.3333333333333333
45,3.0,168.0,0.3333333333333333
46,2.0,0.0,1.0
47,0.0,0.0,0.0
48,2.0,0.0,1.0
49,3.0,116.0,0.3333333333333333
50,4.0,82.0,0.3333333333333333
51,1.0,0.0,0.0
52,4.0,432.0,0.3333333333333333
53,2.0,0.0,1.0
54,2.0,0.0,1.0
55,2.0,440.0,0.0
56,3.0,4.0,0.3333333333333333
57,1.0,0.0,0.0
58,2.0,0.0,1.0
59,2.0,0.0,1.0
60,1.0,0.0,0.0
61,2.0,456.0,0.0
62,1.0,0.0,0.0
63,2.0,0.0,1.0
64,3.0,478.3333333333333,0.0
65,0.0,0.0,0.0
66,2.0,0.0,1.0
67,2.0,299.33333333333337,0.0
68,0.0,0.0,0.0
69,4.0,25.66666666666667,0.5
70,5.0,318.9999999999999,0.3
71,3.0,187.0,0.0
72,0.0,0.0,0.0
73,1.0,0.0,0.0
74,4.0,148.66666666666669,0.5
75,5.0,277.99999999999994,0.4
76,5.0,121.66666666666666,0.4
77,3.0,8.333333333333332,0.6666666666666666
78,3.0,4.0,0.6666666666666666
79,0.0,0.0,0.0
80,4.0,29.0,0.6666666666666666
81,2.0,0.0,1.0
82,4.0,29.0,0.6666666666666666
83,4.0,216.0,0.3333333333333333
84,5.0,18.0,0.4
85,2.0,0.0,1.0
86,3.0,4.0,0.6666666666666666
87,4.0,56.0,0.6666666666666666
88,3.0,0.0,1.0
89,0.0,0.0,0.0
90,4.0,56.0,0.6666666666666666
91,3.0,0.0,1.0
92,3.0,0.0,1.0
93,3.0,0.0,1.0
94,0.0,0.0,0.0
95,3.0,0.0,1.0
96,1.0,0.0,0.0
97,1.0,0.0,0.0
98,2.0,0.0,1.0
99,1.0,0.0,0.0
100,1.0,0.0,0.0
101,1.0,0.0,0.0
102,1.0,0.0,0.0
103,0.0,0.0,0.0
104,3.0,10.0,0.0
105,4.0,7.999999999999999,0.5
106,3.0,1.6666666666666665,0.6666666666666666
107,4.0,6.666666666666667,0.5
108,2.0,6.0,0.0
109,0.0,0.0,0.0
110,2.0,0.0,1.0
111,4.0,7.999999999999999,0.5
112,0.0,0.0,0.0
113,2.0,0.0,1.0
114,3.0,1.6666666666666665,0.6666666666666666
115,2.0,0.0,1.0
116,2.0,0.0,1.0
117,0.0,0.0,0.0
118,1.0,0.0,0.0
119,0.0,0.0,0.0
120,1.0,0.0,0.0
121,2.0,0.0,1.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,2.0,0.0,1.0
125,1.0,0.0,0.0
126,3.0,76.0,0.3333333333333333
127,2.0,108.0,0.0
128,0.0,0.0,0.0
129,1.0,0.0,0.0
130,1.0,0.0,0.0
131,3.0,136.0,0.3333333333333333
132,0.0,0.0,0.0
133,3.0,5.0,0.6666666666666666
134,1.0,0.0,0.0
135,1.0,0.0,0.0
136,2.0,0.0,1.0
137,3.0,6.0,0.0
138,4.0,201.0,0.3333333333333333
139,1.0,0.0,0.0
140,3.0,208.0,0.3333333333333333
141,3.0,23.433333333333334,0.3333333333333333
142,2.0,1.0,0.0
143,3.0,21.85238095238095,0.6666666666666666
144,3.0,134.3904761904762,0.3333333333333333
145,5.0,218.3904761904762,0.2
146,3.0,14.566666666666665,0.3333333333333333
147,2.0,0.0,1.0
148,5.0,26.34285714285714,0.5
149,6.0,85.17619047619048,0.4
150,4.0,13.657142857142857,0.6666666666666666
151,3.0,48.60952380952381,0.3333333333333333
152,4.0,8.971428571428572,0.6666666666666666
153,3.0,33.60952380952381,0.3333333333333333
