cell,x,y,slice,radius
0,0,5080,0,0
1,2210,4985,1,147
2,2385,4835,1,137
3,2309,4820,1,150
4,2583,4773,1,145
5,2454,4748,1,134
6,2091,4699,1,143
7,2082,4635,1,150
8,2381,4591,1,144
9,2311,4560,1,146
10,1885,4557,1,144
11,2066,4552,1,144
12,2974,4533,1,147
13,2535,4525,1,149
14,1909,4475,1,142
15,2665,4452,1,130
16,2289,4413,1,143
17,2270,4409,1,140
18,1932,4309,1,125
19,2584,4302,1,137
20,2896,4248,1,136
21,2594,4239,1,143
22,2736,4232,1,149
23,3036,4225,1,135
24,2162,4218,1,130
25,3143,4175,1,145
26,2333,4151,1,141
27,1933,4115,1,125
28,2457,4103,1,131
29,1980,4100,1,147
30,1757,4076,1,127
31,2112,4071,1,144
32,2445,4042,1,134
33,2699,4037,1,132
34,2497,4029,1,149
35,2744,4028,1,142
36,2265,3990,1,135
37,2286,3973,1,148
38,3234,3945,1,136
39,2026,3918,1,150
40,2244,3901,1,133
41,2650,3894,1,125
42,1846,3844,1,137
43,1911,3844,1,134
44,2556,3824,1,150
45,2055,3812,1,149
46,1718,3796,1,145
47,3176,3753,1,130
48,2539,3744,1,147
49,2157,3742,1,149
50,1769,3734,1,125
51,2792,3720,1,130
52,1894,3703,1,129
53,2492,3690,1,137
54,2201,3667,1,145
55,1942,3661,1,139
56,2794,3627,1,126
57,1717,3589,1,144
58,2174,3583,1,150
59,2938,3535,1,133
60,2630,3524,1,150
61,1967,3513,1,128
62,2620,3496,1,134
63,2887,3488,1,125
64,1997,3394,1,135
65,3025,3379,1,145
66,2239,3377,1,139
67,2077,3306,1,134
68,2648,3300,1,141
69,2311,3276,1,128
70,2178,3274,1,147
71,1884,3269,1,147
72,2872,3245,1,145
73,1729,3233,1,144
74,1966,3151,1,139
75,2277,3139,1,135
76,2107,3125,1,146
77,2329,3118,1,141
78,2736,3116,1,150
79,3139,3088,1,136
80,1953,3052,1,141
81,2650,3039,1,146
82,2025,3033,1,144
83,2350,2992,1,133
84,2823,2977,1,144
85,1989,2975,1,125
86,2737,2966,1,149
87,2245,2938,1,133
88,2948,2930,1,128
89,1731,2887,1,137
90,2240,2887,1,125
91,2939,2877,1,129
92,2227,2854,1,127
93,2141,2855,1,143
94,3115,2843,1,134
95,2908,2839,1,132
96,2556,2714,1,135
97,2854,2656,1,125
98,2230,2642,1,141
99,3035,2639,1,126
100,1815,2615,1,143
101,1860,2607,1,147
102,2493,2601,1,135
103,3377,2594,1,147
104,2968,2585,1,135
105,2148,2583,1,131
106,2208,2574,1,135
107,2050,2564,1,145
108,2891,2472,1,139
109,1726,2467,1,128
110,2380,2465,1,140
111,2071,2456,1,143
112,3120,2426,1,148
113,2398,2411,1,150
114,2115,2409,1,143
115,2292,2396,1,146
116,2082,2388,1,136
117,2731,2354,1,125
118,2945,2326,1,140
119,3208,2262,1,137
120,1981,2137,1,149
121,2606,2135,1,135
122,2199,2112,1,146
123,3118,2110,1,143
124,2720,2042,1,133
125,2042,2018,1,146
126,2586,1984,1,147
127,2610,1895,1,135
128,2375,1825,1,126
129,2858,1785,1,129
130,2084,1737,1,132
131,2548,1735,1,137
132,3277,1705,1,126
133,2571,1683,1,138
134,2249,1674,1,132
135,2970,1674,1,137
136,2720,1643,1,145
137,2139,1618,1,143
138,2576,1582,1,125
139,2090,1495,1,131
140,2481,1470,1,146
141,2409,1402,1,144
142,2256,1358,1,129
143,2623,1333,1,128
144,2568,1317,1,130
145,2444,1308,1,128
146,2325,1249,1,128
147,2805,1237,1,137
148,2757,1227,1,144
149,2635,1188,1,129
150,2712,1152,1,137
151,2408,1150,1,129
152,2643,1106,1,125
153,2514,1096,1,137
