node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,2.0,238.00000000000003,0.0
3,1.0,0.0,0.0
4,2.0,472.00000000000006,0.0
5,2.0,2.0,0.0
6,5.0,704.0000000000001,0.4
7,2.0,0.0,1.0
8,1.0,0.0,0.0
9,3.0,4.0,0.6666666666666666
10,4.0,5.866666666666666,0.8333333333333334
11,4.0,5.866666666666666,0.8333333333333334
12,7.0,336.04476216156,0.5238095238095238
13,8.0,1463.8219045051037,0.35714285714285715
14,5.0,131.6030815659408,0.6
15,2.0,0.0,1.0
16,5.0,131.6030815659408,0.6
17,3.0,1.0,0.6666666666666666
18,3.0,0.0,1.0
19,2.0,0.0,1.0
20,6.0,577.8543953213722,0.4666666666666667
21,6.0,165.60866399628387,0.4666666666666667
22,4.0,95.15238095238094,0.6666666666666666
23,8.0,313.37233399321855,0.7142857142857143
24,9.0,1551.5415447615005,0.6388888888888888
25,7.0,612.0771658282162,0.42857142857142855
26,4.0,140.94474228577542,0.6666666666666666
27,8.0,198.80999161314875,0.75
28,8.0,198.80999161314875,0.75
29,5.0,192.9076376243636,0.5
30,6.0,2091.6909146717844,0.5333333333333333
31,6.0,582.1111111111112,0.4
32,4.0,38.666666666666664,0.6666666666666666
33,9.0,1463.4989649693398,0.5833333333333334
34,6.0,580.7340660707706,0.4
35,7.0,9.333333333333332,0.8095238095238095
36,6.0,254.217184515723,0.4666666666666667
37,4.0,454.6031531701642,0.3333333333333333
38,3.0,0.0,1.0
39,7.0,9.333333333333332,0.8095238095238095
40,7.0,791.6676931918529,0.5238095238095238
41,7.0,1547.2303059711128,0.38095238095238093
42,5.0,55.4505326276341,0.7
43,6.0,1933.0054426234276,0.5333333333333333
44,6.0,2526.6645933827094,0.3333333333333333
45,3.0,0.0,1.0
46,4.0,2163.174503085958,0.3333333333333333
47,5.0,1838.1693748808302,0.4
48,3.0,1092.5845524876488,0.6666666666666666
49,6.0,552.0145213230929,0.6
50,4.0,2449.425245326177,0.3333333333333333
51,8.0,2349.422468399941,0.39285714285714285
52,6.0,2601.9689816278315,0.26666666666666666
53,5.0,438.53146492223607,0.7
54,3.0,1092.5845524876488,0.6666666666666666
55,6.0,1121.8979696597758,0.4666666666666667
56,4.0,1613.553022911287,0.5
57,3.0,1771.7185355055205,0.3333333333333333
58,0.0,0.0,0.0
59,8.0,2258.1560310679793,0.35714285714285715
60,6.0,834.1280167748312,0.5333333333333333
61,4.0,1146.2300770217644,0.5
62,4.0,702.0,0.5
63,5.0,1253.6689688338283,0.6
64,3.0,0.0,1.0
65,7.0,963.7976433408247,0.6190476190476191
66,3.0,139.95833333333334,0.6666666666666666
67,2.0,0.0,1.0
68,6.0,1519.002760407834,0.3333333333333333
69,3.0,0.0,1.0
70,7.0,714.0493448495438,0.6666666666666666
71,3.0,472.0,0.3333333333333333
72,4.0,747.0106779817215,0.5
73,6.0,1704.6043688336465,0.4666666666666667
74,7.0,290.01082185224743,0.8095238095238095
75,9.0,286.65352152883054,0.5833333333333334
76,4.0,152.54890435291264,0.5
77,4.0,635.0251519590847,0.6666666666666666
78,4.0,583.4730437113784,0.16666666666666666
79,11.0,67.92261571277004,0.6545454545454545
80,2.0,0.0,1.0
81,2.0,0.0,1.0
82,12.0,1019.1314101602289,0.6060606060606061
83,4.0,2644.406216674897,0.3333333333333333
84,4.0,1192.7169705848353,0.5
85,3.0,1106.5760594627307,0.3333333333333333
86,4.0,635.0251519590847,0.6666666666666666
87,3.0,1224.682671550536,0.0
88,11.0,680.5138831657569,0.6363636363636364
89,5.0,2036.849656643265,0.3
90,9.0,144.71926069792573,0.6666666666666666
91,9.0,346.80588370172933,0.6944444444444444
92,3.0,782.391818625751,0.6666666666666666
93,11.0,219.8783854573484,0.6
94,9.0,346.80588370172933,0.6944444444444444
95,7.0,4408.389138183794,0.47619047619047616
96,6.0,13.4581512605042,0.6
97,0.0,0.0,0.0
98,3.0,782.391818625751,0.6666666666666666
99,4.0,1522.2169705848353,0.3333333333333333
100,10.0,131.99060397568906,0.6
101,7.0,1299.7952308392069,0.38095238095238093
102,7.0,2072.8050340064515,0.42857142857142855
103,6.0,0.0,1.0
104,6.0,48.749736989862676,0.8
105,5.0,11.901196842373317,0.9
106,6.0,78.06097715847957,0.5333333333333333
107,7.0,2946.669210089888,0.7142857142857143
108,6.0,0.0,1.0
109,4.0,11.901196842373317,0.8333333333333334
110,6.0,48.749736989862676,0.8
111,5.0,192.48768147460194,0.5
112,7.0,751.591730998625,0.8095238095238095
113,7.0,751.591730998625,0.8095238095238095
114,5.0,36.84854014748937,0.8
115,4.0,2311.9472577732,0.5
116,7.0,751.591730998625,0.8095238095238095
117,4.0,2230.4577840889897,0.5
118,6.0,0.0,1.0
119,2.0,0.0,1.0
120,0.0,0.0,0.0
121,4.0,1667.52350780422,0.5
122,3.0,0.0,1.0
123,4.0,928.0,0.5
124,2.0,0.0,1.0
125,0.0,0.0,0.0
126,3.0,702.0,0.3333333333333333
127,1.0,0.0,0.0
128,3.0,118.0,0.6666666666666666
129,3.0,118.0,0.6666666666666666
130,4.0,6.0,0.5
131,3.0,0.0,1.0
132,3.0,0.0,1.0
133,3.0,0.0,1.0
