cell,x,y,slice,radius
0,0,4903,0,0
1,427,1963,2,150
2,398,1807,2,136
3,600,1733,2,131
4,310,1720,2,134
5,572,1639,2,140
6,241,1577,2,145
7,1002,1572,2,138
8,660,1517,2,143
9,117,1499,2,137
10,301,1495,2,140
11,367,1462,2,147
12,350,1439,2,125
13,222,1437,2,145
14,1048,1428,2,125
15,60,1428,2,127
16,1082,1425,2,134
17,1504,1367,2,128
18,632,1344,2,133
19,1386,1339,2,146
20,979,1327,2,126
21,1066,1323,2,150
22,1153,1314,2,128
23,285,1299,2,139
24,305,1300,2,150
25,842,1285,2,149
26,692,1283,2,131
27,298,1280,2,143
28,338,1273,2,150
29,769,1265,2,127
30,454,1253,2,148
31,1480,1242,2,133
32,1579,1240,2,147
33,348,1230,2,144
34,637,1224,2,139
35,278,1203,2,128
36,958,1193,2,125
37,1131,1192,2,150
38,1599,1192,2,146
39,250,1184,2,144
40,938,1177,2,146
41,786,1132,2,148
42,882,1135,2,138
43,528,1130,2,149
44,476,1128,2,133
45,218,1127,2,133
46,1404,1121,2,146
47,1504,1109,2,140
48,1302,1104,2,133
49,585,1094,2,146
50,1145,1077,2,128
51,660,1070,2,150
52,1045,1061,2,138
53,578,1052,2,143
54,1287,1030,2,127
55,878,1030,2,147
56,1639,1023,2,127
57,362,1004,2,141
58,73,971,2,138
59,772,968,2,132
60,680,967,2,125
61,930,954,2,145
62,1748,921,2,125
63,702,917,2,139
64,1691,917,2,141
65,415,902,2,148
66,1453,903,2,126
67,1950,889,2,149
68,1600,882,2,129
69,1124,868,2,132
70,345,865,2,143
71,1862,864,2,136
72,868,858,2,148
73,748,857,2,130
74,536,837,2,126
75,324,822,2,128
76,1535,816,2,144
77,1099,814,2,147
78,1406,806,2,127
79,439,800,2,127
80,1863,790,2,138
81,166,781,2,147
82,464,775,2,126
83,702,764,2,138
84,1231,767,2,147
85,1593,767,2,146
86,1146,764,2,130
87,1321,752,2,144
88,476,748,2,148
89,861,735,2,127
90,335,709,2,133
91,517,706,2,139
92,956,707,2,129
93,369,696,2,147
94,536,690,2,141
95,609,688,2,140
96,270,679,2,136
97,2109,675,2,131
98,936,676,2,128
99,1087,658,2,132
100,377,651,2,141
101,1465,653,2,129
102,1314,588,2,140
103,743,580,2,126
104,1391,580,2,139
105,1350,571,2,134
106,369,566,2,130
107,704,561,2,141
108,738,558,2,137
109,1553,549,2,142
110,1478,540,2,144
111,490,539,2,128
112,857,510,2,140
113,813,510,2,134
114,1445,479,2,133
115,964,471,2,128
116,804,465,2,130
117,1110,455,2,143
118,707,451,2,127
119,388,447,2,131
120,2183,437,2,146
121,1246,431,2,143
122,1235,407,2,127
123,1127,352,2,126
124,882,303,2,134
125,645,282,2,144
126,1091,257,2,142
127,1523,249,2,125
128,955,209,2,131
129,952,159,2,135
130,1527,151,2,138
131,1485,79,2,127
132,1448,10,2,130
133,1519,0,2,136
