comp,bumber of nodes,global clustering coefficient,transitivity
1,31,0.6161290322580646,0.6351351351351351
2,4,0.5833333333333333,0.6
3,4,0.5833333333333333,0.6
4,2,0.0,0.0
5,55,0.5830945821854913,0.6540600667408232
6,21,0.6421390778533637,0.6020066889632107
7,142,0.5607310529845743,0.5833896016205267
8,5,0.5333333333333333,0.6
9,8,0.75,0.5294117647058824
10,10,0.4333333333333333,0.4090909090909091
11,4,0.8333333333333333,0.75
12,2,0.0,0.0
