cell,x,y,slice,radius
0,0,5595,0,0
1,2712,5430,1,147
2,2367,5417,1,148
3,2081,5357,1,127
4,2112,5325,1,146
5,1851,5321,1,126
6,2511,5315,1,127
7,2802,5284,1,149
8,3050,5282,1,134
9,2502,5240,1,126
10,2410,5228,1,126
11,3171,5229,1,135
12,2754,5215,1,126
13,1881,5158,1,129
14,2693,5077,1,127
15,2657,5051,1,146
16,1847,5046,1,125
17,1574,5034,1,139
18,1981,4992,1,131
19,1851,4978,1,131
20,2266,4950,1,150
21,2999,4947,1,127
22,3155,4929,1,145
23,3236,4907,1,126
24,1681,4880,1,125
25,2327,4879,1,128
26,2906,4820,1,139
27,2080,4789,1,149
28,3217,4788,1,142
29,2167,4761,1,142
30,2984,4693,1,125
31,1727,4685,1,130
32,1754,4671,1,141
33,2693,4668,1,131
34,2672,4661,1,125
35,2416,4632,1,144
36,2743,4621,1,127
37,2891,4612,1,134
38,1803,4611,1,146
39,1914,4592,1,130
40,3205,4559,1,131
41,2515,4555,1,145
42,2923,4551,1,125
43,2572,4537,1,133
44,3516,4537,1,146
45,3098,4500,1,137
46,2470,4488,1,132
47,2797,4483,1,137
48,3335,4480,1,136
49,2227,4460,1,137
50,2788,4448,1,149
51,2141,4414,1,128
52,1786,4405,1,138
53,2449,4378,1,132
54,2465,4349,1,147
55,2063,4347,1,149
56,2257,4330,1,135
57,2966,4289,1,127
58,3305,4224,1,137
59,2812,4220,1,148
60,3278,4201,1,150
61,2635,4184,1,138
62,2360,4180,1,139
63,2138,4150,1,138
64,3302,4129,1,136
65,3102,4118,1,150
66,2532,4116,1,139
67,3372,4095,1,132
68,2527,4095,1,130
69,2379,4093,1,128
70,1821,4077,1,139
71,2924,4064,1,148
72,2452,4046,1,136
73,1977,3998,1,137
74,2312,3988,1,136
75,2149,3974,1,145
76,3292,3965,1,143
77,2516,3950,1,145
78,2097,3884,1,147
79,2164,3820,1,132
80,2011,3814,1,138
81,2094,3778,1,127
82,2594,3769,1,147
83,2453,3763,1,132
84,3487,3751,1,133
85,3001,3723,1,143
86,2524,3723,1,130
87,2005,3717,1,145
88,2833,3668,1,127
89,2226,3658,1,137
90,2662,3628,1,136
91,3411,3592,1,141
92,3479,3582,1,150
93,2127,3567,1,146
94,3454,3562,1,134
95,2022,3552,1,125
96,1846,3541,1,125
97,3683,3486,1,129
98,2806,3456,1,141
99,2889,3400,1,141
100,2315,3373,1,144
101,2645,3337,1,136
102,3001,3314,1,126
103,2906,3159,1,136
104,2820,3110,1,137
105,3157,3077,1,128
106,2196,3068,1,132
107,3287,3042,1,147
108,2385,3035,1,144
109,2030,3025,1,137
110,2678,3028,1,126
111,2661,3019,1,150
112,2772,2981,1,127
113,2859,2979,1,136
114,3489,2921,1,129
115,3283,2909,1,146
116,3208,2893,1,139
117,3408,2884,1,139
118,3322,2861,1,145
119,2601,2816,1,132
120,2916,2735,1,125
121,3295,2710,1,150
122,2844,2665,1,138
123,3545,2600,1,149
124,2381,2572,1,140
125,2546,2571,1,139
126,2351,2518,1,144
127,2615,2507,1,143
128,3861,2493,1,142
129,2594,2481,1,129
130,2886,2417,1,129
131,3263,2351,1,137
132,2483,2268,1,128
133,2559,2160,1,125
134,2986,2038,1,136
135,2919,1999,1,145
136,3053,1952,1,131
137,2710,1909,1,144
