comp,bumber of nodes,global clustering coefficient,transitivity
1,234,0.5616666334615054,0.5718349928876245
2,161,0.5467164995115307,0.5899014778325123
3,29,0.704054948882535,0.6407035175879398
4,23,0.6700138026224983,0.6491228070175439
5,20,0.719047619047619,0.6455696202531646
6,2,0.0,0.0
