node,degree,centrality,clustering
0,0.0,0.0,0.0
1,3.0,4032.0,0.3333333333333333
2,4.0,1282.2101010100998,0.5
3,8.0,1793.8396070081776,0.5714285714285714
4,4.0,1591.427838991079,0.5
5,3.0,225.60673382173385,0.3333333333333333
6,7.0,708.7379231879244,0.5714285714285714
7,6.0,1500.5818181818147,0.6
8,9.0,732.8533198831377,0.5
9,8.0,1497.2619047619066,0.4642857142857143
10,1.0,0.0,0.0
11,3.0,1.3333333333333333,0.6666666666666666
12,7.0,16573.733333333326,0.5238095238095238
13,3.0,2310.0,0.6666666666666666
14,3.0,60.0,0.6666666666666666
15,3.0,0.0,1.0
16,6.0,55.58333333333333,0.8666666666666667
17,3.0,24037.333333333332,0.0
18,3.0,913.0095238095216,0.0
19,8.0,48.49257853203694,0.7857142857142857
20,8.0,2534.710999940374,0.4642857142857143
21,4.0,5670.0,0.6666666666666666
22,8.0,277.3333333333333,0.7142857142857143
23,10.0,27.700908526463465,0.7555555555555555
24,1.0,0.0,0.0
25,8.0,533.8937647148168,0.6428571428571429
26,4.0,0.0,1.0
27,9.0,7183.623075170461,0.5
28,7.0,2383.808010826577,0.5714285714285714
29,2.0,0.0,1.0
30,5.0,3.308080808080808,0.9
31,6.0,3035.066666666663,0.5333333333333333
32,4.0,2244.3269841269794,0.5
33,6.0,2161.3238095238057,0.5333333333333333
34,5.0,113.96839826839764,0.7
35,3.0,0.0,1.0
36,4.0,5047.621948399942,0.16666666666666666
37,4.0,15.666666666666668,0.5
38,8.0,199.73806657111018,0.6071428571428571
39,8.0,2.6541208791208786,0.8928571428571429
40,4.0,16.666666666666668,0.6666666666666666
41,5.0,444.72694432004766,0.7
42,3.0,1761.0603174603134,0.6666666666666666
43,5.0,1818.5241528062588,0.4
44,7.0,165.16883116883116,0.6190476190476191
45,1.0,0.0,0.0
46,3.0,8687.784155844132,0.3333333333333333
47,3.0,318.0,0.3333333333333333
48,4.0,1860.1632655500202,0.3333333333333333
49,6.0,4967.699999999998,0.7333333333333333
50,5.0,329.74554709995795,0.6
51,2.0,16656.50155844153,0.0
52,2.0,16921.646320346288,0.0
53,5.0,23778.32337952696,0.3
54,5.0,1575.0,0.7
55,4.0,22899.978051600086,0.16666666666666666
56,4.0,12146.0,0.16666666666666666
57,2.0,942.0,0.0
58,2.0,0.0,1.0
59,3.0,4058.5100368831568,0.3333333333333333
60,5.0,3498.68385647424,0.4
61,2.0,3450.955281733279,0.0
62,4.0,161.49759786975704,0.5
63,2.0,0.0,1.0
64,5.0,12695.877119111039,0.4
65,3.0,0.0,1.0
66,4.0,153.3333333333337,0.8333333333333334
67,2.0,1550.0,0.0
68,3.0,3285.2666666666587,0.3333333333333333
69,6.0,44.74196359196373,0.7333333333333333
70,6.0,81.88095238095237,0.6666666666666666
71,0.0,0.0,0.0
72,9.0,810.1241055604719,0.4722222222222222
73,12.0,3932.902843596336,0.4090909090909091
74,7.0,114.13333333333331,0.47619047619047616
75,7.0,9716.420981136225,0.42857142857142855
76,6.0,1526.1333333333328,0.6
77,4.0,0.0,1.0
78,6.0,1273.2778006307412,0.5333333333333333
79,12.0,91.44748775511334,0.5606060606060606
80,4.0,67.56623376623376,0.6666666666666666
81,7.0,104.30691121743752,0.7142857142857143
82,5.0,1397.7708155123755,0.4
83,10.0,1266.2489177489176,0.6222222222222222
84,9.0,15.766767136756037,0.7777777777777778
85,1.0,0.0,0.0
86,4.0,5670.0,0.6666666666666666
87,4.0,2265.7968253968224,0.5
88,5.0,17145.6825108225,0.5
89,5.0,4.500000000000001,0.9
90,4.0,1432.9166666666677,0.6666666666666666
91,3.0,3.3333333333333335,0.3333333333333333
92,6.0,1134.5656565656543,0.4666666666666667
93,3.0,20.2,0.6666666666666666
