cell,x,y,slice,radius
0,0,4996,0,0
1,1878,4938,1,145
2,1845,4906,1,148
3,1735,4900,1,127
4,1785,4861,1,136
5,1411,4859,1,137
6,1603,4816,1,150
7,1183,4795,1,147
8,1381,4785,1,138
9,1889,4688,1,132
10,1136,4687,1,144
11,950,4658,1,148
12,2094,4633,1,149
13,973,4567,1,134
14,2190,4567,1,135
15,1384,4549,1,144
16,1218,4529,1,144
17,2001,4530,1,126
18,990,4504,1,131
19,2221,4477,1,142
20,530,4445,1,127
21,944,4435,1,125
22,1888,4416,1,132
23,763,4390,1,148
24,659,4385,1,128
25,919,4320,1,127
26,1688,4297,1,133
27,1055,4275,1,130
28,1353,4266,1,143
29,1460,4241,1,147
30,1398,4227,1,148
31,698,4158,1,143
32,945,4096,1,137
33,768,4092,1,140
34,1241,4084,1,144
35,1030,4062,1,131
36,872,4006,1,147
37,1286,3993,1,142
38,1714,3983,1,144
39,403,3982,1,139
40,1786,3976,1,139
41,926,3955,1,140
42,885,3949,1,145
43,2026,3927,1,138
44,800,3904,1,131
45,1076,3893,1,137
46,944,3863,1,148
47,694,3850,1,131
48,1698,3844,1,145
49,1594,3821,1,138
50,1233,3787,1,148
51,1167,3783,1,131
52,950,3768,1,150
53,376,3766,1,142
54,1738,3760,1,130
55,1736,3707,1,135
56,1153,3544,1,142
57,1091,3493,1,127
58,1235,3448,1,131
59,2137,3439,1,145
60,994,3432,1,147
61,505,3386,1,149
62,1424,3334,1,128
63,1232,3178,1,146
64,1462,3155,1,126
65,645,3123,1,143
66,1404,2853,1,127
67,1790,2826,1,143
68,286,2773,1,128
69,1313,2763,1,148
70,291,2729,1,131
71,1235,2685,1,139
72,1458,2669,1,150
73,1667,2605,1,133
74,566,2474,1,146
75,209,2469,1,150
76,1882,2429,1,150
77,1028,2414,1,137
78,1814,2409,1,145
79,1774,2401,1,147
80,618,2274,1,138
81,998,2139,1,139
82,663,2107,1,150
83,271,2039,1,144
84,1345,1989,1,127
85,433,1957,1,128
86,825,1956,1,140
87,932,1941,1,125
88,527,1862,1,141
89,1119,1810,1,136
90,858,1808,1,132
91,777,1720,1,146
92,1472,1557,1,145
93,1004,1550,1,142
94,168,1634,2,130
95,412,1455,2,150
96,182,1413,2,140
97,178,1270,2,148
98,154,1257,2,128
99,729,1222,2,136
100,568,1177,2,126
101,490,1156,2,128
102,578,1119,2,139
103,528,1097,2,130
104,955,1041,2,133
105,972,1020,2,131
106,573,1008,2,135
107,1028,817,2,130
108,817,813,2,131
109,1092,789,2,138
110,414,778,2,128
111,593,628,2,131
112,1441,445,2,141
113,1540,407,2,134
114,1435,393,2,129
115,1425,267,2,141
116,1621,264,2,140
117,1924,224,2,134
118,768,217,2,144
119,1628,157,2,138
120,2015,107,2,140
121,1823,21,2,138
122,1128,0,2,134
123,2303,4856,3,131
124,2648,4721,3,130
125,2912,4562,3,134
126,2547,4496,3,126
127,3056,4368,3,142
128,3104,4334,3,130
129,2581,4306,3,147
130,2943,4172,3,147
131,2468,4120,3,144
132,3039,4033,3,149
133,3316,3953,3,130
134,2715,3937,3,140
135,3237,3794,3,131
136,3577,3786,3,134
137,2767,3617,3,146
138,2425,3609,3,129
139,2659,3598,3,136
140,3254,3571,3,130
141,3293,3532,3,130
142,2699,3494,3,132
143,3551,3467,3,139
144,2927,3375,3,144
145,3055,3360,3,135
146,2320,3280,3,143
147,2913,3276,3,134
148,3674,3191,3,131
149,3123,3179,3,133
150,3586,3179,3,145
151,3265,3141,3,141
152,3891,3140,3,132
153,3020,3095,3,142
154,3089,3056,3,126
155,3489,3002,3,133
156,2130,2999,3,148
157,2888,2989,3,134
158,2655,2969,3,149
159,3790,2946,3,141
160,2553,2931,3,140
161,3609,2904,3,136
162,2842,2858,3,146
163,3591,2857,3,146
164,3437,2707,3,130
165,2929,2621,3,143
166,2758,2554,3,135
167,3843,2534,3,135
168,2475,2521,3,125
169,3549,2487,3,131
170,3990,2432,3,127
171,3830,2373,3,146
172,2940,2348,3,126
173,3676,2335,3,149
174,3623,2177,3,125
175,4031,2169,3,128
176,2525,2161,3,150
177,3687,2138,3,148
178,2629,2041,3,145
179,2740,2013,3,146
180,3837,2001,3,132
181,2375,1992,3,132
182,2364,1892,3,142
183,3728,1885,3,146
184,3521,1873,3,125
185,3034,1841,3,139
186,3878,1834,3,138
187,2170,1819,3,128
188,1797,1816,3,147
189,2646,1802,3,149
190,3040,1728,3,132
191,3549,1687,3,134
192,1830,1677,3,140
193,3740,1659,3,141
194,2935,1652,3,145
195,3686,1622,3,134
196,2752,1471,3,146
197,1955,1447,3,127
198,1731,1402,3,138
199,3600,1380,3,131
200,3260,1344,3,139
201,3315,1310,3,128
202,2677,1305,3,142
203,2834,1266,3,147
204,1573,1216,3,149
205,1493,1207,3,136
206,2897,1175,3,126
207,1349,1114,3,128
208,2108,1101,3,137
209,2222,1099,3,146
210,2614,1041,3,125
211,1521,993,3,145
212,1977,977,3,125
213,2520,934,3,125
214,1435,929,3,143
215,1572,904,3,149
216,2176,898,3,133
217,2050,854,3,136
218,1509,813,3,144
219,1490,774,3,125
220,2505,759,3,141
221,1496,697,3,139
222,2131,658,3,143
223,1523,636,3,136
224,1771,632,3,142
225,2028,627,3,136
226,1769,482,3,144
227,2015,337,3,136
