cell,x,y,slice,radius
0,0,4996,0,0
1,2303,4856,3,130
2,2648,4721,3,146
3,2912,4562,3,147
4,2547,4496,3,126
5,3056,4368,3,125
6,3104,4334,3,133
7,2581,4306,3,130
8,2943,4172,3,146
9,2468,4120,3,148
10,3039,4033,3,125
11,3316,3953,3,140
12,2715,3937,3,130
13,3237,3794,3,141
14,3577,3786,3,125
15,2767,3617,3,141
16,2425,3609,3,129
17,2659,3598,3,148
18,3254,3571,3,140
19,3293,3532,3,143
20,2699,3494,3,147
21,3551,3467,3,150
22,2927,3375,3,131
23,3055,3360,3,144
24,2320,3280,3,128
25,2913,3276,3,130
26,3674,3191,3,131
27,3123,3179,3,140
28,3586,3179,3,134
29,3265,3141,3,138
30,3891,3140,3,149
31,3020,3095,3,147
32,3089,3056,3,141
33,3489,3002,3,132
34,2130,2999,3,131
35,2888,2989,3,135
36,2655,2969,3,144
37,3790,2946,3,141
38,2553,2931,3,136
39,3609,2904,3,137
40,2842,2858,3,143
41,3591,2857,3,144
42,3437,2707,3,147
43,2929,2621,3,128
44,2758,2554,3,141
45,3843,2534,3,141
46,2475,2521,3,140
47,3549,2487,3,139
48,3990,2432,3,131
49,3830,2373,3,134
50,2940,2348,3,144
51,3676,2335,3,125
52,3623,2177,3,148
53,4031,2169,3,125
54,2525,2161,3,126
55,3687,2138,3,137
56,2629,2041,3,147
57,2740,2013,3,146
58,3837,2001,3,144
59,2375,1992,3,135
60,2364,1892,3,125
61,3728,1885,3,145
62,3521,1873,3,134
63,3034,1841,3,148
64,3878,1834,3,134
65,2170,1819,3,126
66,1797,1816,3,140
67,2646,1802,3,143
68,3040,1728,3,130
69,3549,1687,3,141
70,1830,1677,3,129
71,3740,1659,3,125
72,2935,1652,3,150
73,3686,1622,3,136
74,2752,1471,3,135
75,1955,1447,3,134
76,1731,1402,3,132
77,3600,1380,3,141
78,3260,1344,3,144
79,3315,1310,3,125
80,2677,1305,3,143
81,2834,1266,3,127
82,1573,1216,3,132
83,1493,1207,3,137
84,2897,1175,3,149
85,1349,1114,3,149
86,2108,1101,3,128
87,2222,1099,3,128
88,2614,1041,3,142
89,1521,993,3,136
90,1977,977,3,129
91,2520,934,3,126
92,1435,929,3,133
93,1572,904,3,145
94,2176,898,3,126
95,2050,854,3,129
96,1509,813,3,131
97,1490,774,3,139
98,2505,759,3,144
99,1496,697,3,149
100,2131,658,3,148
101,1523,636,3,141
102,1771,632,3,131
103,2028,627,3,150
104,1769,482,3,131
105,2015,337,3,148
