cell,x,y,slice,radius
0,0,5921,0,0
1,2483,5844,1,148
2,2139,5810,1,145
3,3052,5805,1,143
4,2566,5784,1,142
5,1913,5781,1,137
6,2761,5784,1,141
7,2423,5754,1,146
8,2315,5728,1,140
9,2202,5691,1,144
10,2480,5666,1,132
11,2825,5616,1,127
12,3026,5617,1,137
13,2879,5612,1,142
14,2893,5587,1,150
15,3463,5571,1,147
16,1915,5534,1,127
17,2662,5423,1,129
18,2041,5395,1,147
19,3011,5391,1,137
20,2339,5377,1,137
21,3268,5373,1,131
22,2892,5220,1,142
23,3453,5212,1,128
24,2332,5205,1,128
25,2114,5198,1,138
26,2194,5198,1,146
27,3162,5178,1,125
28,3277,5170,1,128
29,3061,5117,1,149
30,3574,5036,1,137
31,2992,5022,1,137
32,2611,5015,1,144
33,1947,5002,1,147
34,2741,4995,1,131
35,3756,4988,1,147
36,3374,4918,1,128
37,2202,4870,1,148
38,3489,4834,1,148
39,2718,4827,1,125
40,3602,4810,1,141
41,3122,4749,1,145
42,3342,4747,1,136
43,2261,4701,1,146
44,2662,4662,1,142
45,3100,4538,1,130
46,2400,4464,1,135
47,1919,4435,1,128
48,2448,4420,1,130
49,2206,4379,1,130
50,2540,4369,1,140
51,3239,4310,1,139
52,3707,4294,1,134
53,3900,4280,1,135
54,3215,4212,1,134
55,1947,4187,1,147
56,2578,4130,1,134
57,3425,4121,1,125
58,3692,4115,1,130
59,2090,4086,1,142
60,2018,3960,1,148
61,1980,3940,1,128
62,2229,3924,1,126
63,3229,3920,1,134
64,3807,3856,1,138
65,2640,3830,1,148
66,3470,3813,1,139
67,2283,3771,1,147
68,3059,3663,1,138
69,3784,3637,1,137
70,2015,3602,1,134
71,3553,3521,1,144
72,2660,3482,1,136
73,2958,3467,1,127
74,3559,3463,1,141
75,2382,3274,1,125
76,3847,3270,1,138
77,2607,3220,1,139
78,2733,3185,1,140
79,3848,3174,1,142
80,3199,3012,1,127
81,3757,2763,1,144
82,2550,2737,1,133
83,2736,2649,1,150
84,2429,2623,1,149
85,3098,2594,1,140
86,3514,2594,1,140
87,3790,2426,1,150
88,3894,2399,1,134
89,3400,2327,1,128
90,2275,2302,1,130
91,4012,2292,1,130
92,2661,2285,1,141
93,2900,2257,1,131
94,3496,2235,1,135
95,3391,2177,1,129
96,3257,2171,1,139
97,2543,2080,1,131
98,2646,2069,1,126
99,3468,2060,1,149
100,3011,1945,1,146
101,3544,1936,1,139
102,2945,1927,1,139
103,2944,1903,1,144
104,3321,1865,1,128
105,3900,1832,1,132
106,3969,1669,1,140
107,3405,1649,1,141
108,2868,1647,1,139
109,3468,1592,1,145
110,2897,1580,1,131
111,3365,1562,1,141
112,2691,1545,1,148
113,3093,1239,1,149
114,3000,1104,1,128
115,3674,1349,2,133
116,3756,1221,2,131
117,3625,1099,2,144
118,4043,943,2,140
119,3062,936,2,134
120,2853,843,2,132
121,2610,670,2,127
122,2751,589,2,140
123,2690,543,2,128
124,2387,417,2,143
125,2285,257,2,142
126,2267,202,2,128
127,2260,121,2,138
128,2571,0,2,129
129,1808,5697,3,144
130,1782,5668,3,125
131,1494,5512,3,136
132,1714,5411,3,133
133,1585,5412,3,133
134,1757,5351,3,139
135,1806,5316,3,149
136,1304,5170,3,150
137,1403,5080,3,126
138,1786,5052,3,140
139,1328,5043,3,147
140,1664,5043,3,140
141,788,4887,3,133
142,1090,4870,3,129
143,1213,4870,3,149
144,773,4838,3,150
145,1226,4824,3,142
146,1656,4734,3,127
147,545,4661,3,145
148,1217,4663,3,145
149,1855,4466,3,127
150,912,4433,3,139
151,1808,4401,3,139
152,1023,4399,3,133
153,1563,4398,3,138
154,1137,4372,3,143
155,603,4341,3,132
156,1303,4333,3,144
157,1130,4328,3,145
158,563,4128,3,128
159,712,4125,3,134
160,656,4103,3,142
161,1436,4094,3,129
162,1580,4077,3,126
163,1669,4077,3,132
164,1756,4075,3,127
165,645,4074,3,145
166,232,4034,3,141
167,1115,4014,3,148
168,1129,3963,3,139
169,286,3899,3,140
170,1086,3889,3,127
171,164,3857,3,149
172,1235,3852,3,136
173,994,3836,3,127
174,1613,3798,3,140
175,355,3758,3,147
176,1760,3753,3,135
177,1258,3734,3,136
178,543,3695,3,130
179,1589,3695,3,144
180,1137,3694,3,126
181,589,3612,3,139
182,1006,3540,3,130
183,240,3506,3,142
184,519,3465,3,142
185,1211,3469,3,128
186,1055,3406,3,126
187,1522,3302,3,147
188,797,3250,3,129
189,886,3236,3,134
190,303,3007,3,148
191,50,3008,3,129
192,865,3006,3,140
193,660,2931,3,145
194,2023,2872,3,144
195,1724,2761,3,142
196,844,2763,3,148
197,1247,2742,3,133
198,1397,2700,3,127
199,991,2635,3,126
200,1776,2578,3,129
201,1140,2570,3,125
202,401,2470,3,148
203,1291,2411,3,139
204,1755,2409,3,145
205,529,2404,3,128
206,1125,2320,3,141
207,2180,2310,3,137
208,655,2213,3,145
209,373,2184,3,145
210,625,2140,3,128
211,370,2067,3,133
212,569,2055,3,130
213,958,2021,3,143
214,1770,2019,3,131
215,1981,1937,3,128
216,1176,1898,3,134
217,452,1851,3,143
218,858,1816,3,142
219,2156,1816,3,150
220,2031,1799,3,128
221,1265,1797,3,143
222,1580,1779,3,140
223,2502,1513,3,149
224,1876,1495,3,128
225,836,1467,3,142
226,1601,1433,3,133
227,1359,1376,3,133
228,544,1342,3,129
229,2698,1217,3,138
230,2032,1050,3,148
231,2411,1045,3,130
232,1130,1010,3,144
233,2063,988,3,131
234,1709,926,3,126
235,2498,901,3,141
236,1140,821,3,138
237,2211,672,3,141
238,1538,517,3,150
239,1829,443,3,143
240,2135,407,3,142
241,1924,386,3,136
