cell,x,y,slice,radius
0,0,4878,0,0
1,1177,4773,3,148
2,1510,4746,3,140
3,1154,4708,3,144
4,1167,4599,3,126
5,1365,4586,3,133
6,1024,4575,3,145
7,691,4496,3,125
8,856,4434,3,129
9,589,4425,3,130
10,814,4391,3,140
11,1002,4352,3,133
12,918,4331,3,149
13,846,4327,3,129
14,1368,4293,3,129
15,783,4271,3,143
16,1216,4249,3,136
17,1116,4178,3,131
18,659,4170,3,138
19,543,4153,3,139
20,1050,4151,3,135
21,922,4127,3,143
22,1404,4064,3,138
23,520,4060,3,143
24,308,3940,3,140
25,675,3941,3,135
26,471,3937,3,134
27,1051,3815,3,126
28,1364,3799,3,141
29,1432,3792,3,148
30,300,3781,3,125
31,1281,3755,3,130
32,1450,3756,3,132
33,261,3747,3,147
34,435,3744,3,126
35,1142,3739,3,129
36,296,3721,3,130
37,997,3653,3,143
38,1067,3638,3,134
39,94,3633,3,137
40,1428,3607,3,125
41,382,3596,3,135
42,787,3561,3,135
43,845,3554,3,132
44,1209,3527,3,132
45,1361,3527,3,139
46,564,3478,3,134
47,1399,3470,3,129
48,840,3461,3,142
49,376,3381,3,133
50,853,3378,3,150
51,98,3345,3,145
52,1442,3326,3,125
53,63,3320,3,126
54,667,3323,3,138
55,832,3304,3,143
56,1256,3258,3,126
57,575,3240,3,126
58,668,3159,3,126
59,1176,3148,3,139
60,1068,3144,3,150
61,326,3135,3,126
62,821,3113,3,127
63,245,3088,3,148
64,1188,3074,3,145
65,243,3036,3,133
66,1471,3032,3,145
67,708,3033,3,140
68,1349,3001,3,138
69,496,2976,3,137
70,1543,2971,3,140
71,1437,2941,3,127
72,1399,2919,3,148
73,1279,2895,3,125
74,1498,2865,3,146
75,638,2861,3,144
76,1404,2835,3,130
77,1224,2827,3,149
78,334,2814,3,141
79,1282,2721,3,125
80,141,2713,3,127
81,194,2710,3,127
82,1367,2668,3,149
83,1128,2641,3,125
84,1171,2621,3,127
85,987,2604,3,140
86,1054,2545,3,148
87,711,2517,3,136
88,264,2510,3,130
89,1300,2498,3,145
90,815,2441,3,145
91,1236,2420,3,125
92,735,2425,3,134
93,1548,2337,3,142
94,1124,2335,3,133
95,990,2333,3,130
96,1399,2307,3,141
97,1062,2291,3,131
98,536,2276,3,139
99,1383,2257,3,143
100,1032,2235,3,146
101,1424,2166,3,131
102,848,2157,3,125
103,1349,2062,3,132
104,1450,2037,3,146
105,471,2009,3,135
106,530,1981,3,125
107,1523,1964,3,139
108,1067,1947,3,143
109,910,1942,3,134
110,625,1886,3,138
111,555,1880,3,133
112,1836,1795,3,131
113,1069,1789,3,130
114,1516,1739,3,126
115,1744,1726,3,150
116,908,1720,3,131
117,1709,1547,3,134
118,1924,1538,3,140
119,1880,1528,3,127
120,1941,1510,3,141
121,1304,1472,3,139
122,2049,1428,3,135
123,2041,1393,3,137
124,1451,1373,3,135
125,1292,1310,3,150
126,1358,1309,3,131
127,1993,1266,3,131
128,2079,1259,3,131
129,1994,1228,3,127
130,1227,1203,3,147
131,1512,1205,3,141
132,1855,1162,3,134
133,2043,1144,3,144
134,1260,1057,3,147
135,1932,1022,3,141
136,1327,941,3,149
137,1965,906,3,138
138,1796,838,3,128
139,1848,762,3,131
140,1688,699,3,132
141,1567,678,3,131
142,1620,520,3,141
143,1491,497,3,130
