cell,x,y,slice,radius
0,0,5098,0,0
1,2393,5032,1,125
2,2378,4997,1,150
3,2176,4997,1,134
4,2592,4983,1,138
5,2078,4969,1,148
6,2468,4929,1,140
7,2119,4916,1,129
8,2178,4905,1,140
9,2105,4855,1,136
10,2279,4851,1,148
11,1857,4823,1,127
12,1941,4827,1,149
13,2183,4795,1,133
14,1893,4774,1,139
15,2650,4769,1,128
16,2347,4738,1,141
17,2098,4674,1,133
18,1685,4609,1,138
19,2892,4606,1,144
20,2946,4584,1,143
21,3102,4580,1,126
22,2919,4578,1,148
23,1635,4571,1,137
24,3102,4563,1,132
25,1645,4543,1,125
26,2874,4527,1,141
27,2377,4527,1,140
28,2682,4505,1,149
29,3111,4482,1,149
30,1569,4478,1,137
31,3254,4472,1,129
32,2792,4460,1,143
33,2129,4447,1,133
34,3206,4439,1,127
35,1613,4392,1,138
36,2424,4383,1,138
37,3078,4381,1,141
38,1881,4320,1,135
39,2434,4294,1,138
40,1855,4275,1,136
41,2877,4275,1,127
42,3139,4230,1,148
43,2804,4223,1,150
44,2410,4221,1,131
45,2964,4209,1,125
46,2801,4206,1,130
47,2870,4208,1,150
48,2033,4203,1,131
49,3197,4191,1,133
50,2920,4164,1,146
51,3007,4145,1,141
52,3066,4103,1,141
53,3355,4091,1,145
54,2464,4081,1,127
55,2111,4064,1,139
56,1637,4062,1,130
57,2142,4060,1,144
58,2906,4055,1,126
59,2889,4036,1,135
60,3186,4020,1,130
61,2496,4018,1,134
62,3303,4014,1,128
63,3036,4015,1,130
64,3097,3989,1,139
65,2470,3961,1,131
66,2226,3948,1,140
67,2974,3935,1,134
68,3011,3916,1,145
69,3263,3900,1,147
70,2660,3886,1,148
71,3306,3883,1,128
72,2474,3866,1,136
73,2300,3865,1,128
74,2718,3851,1,141
75,3041,3805,1,145
76,3138,3801,1,129
77,3207,3791,1,133
78,1960,3788,1,146
79,3018,3734,1,137
80,3143,3733,1,127
81,2672,3727,1,140
82,2485,3614,1,131
83,3059,3612,1,129
84,1641,3600,1,128
85,2354,3556,1,141
86,2270,3553,1,135
87,3242,3532,1,138
88,1528,3529,1,142
89,2881,3436,1,131
90,2758,3418,1,149
91,3378,3389,1,141
92,3213,3373,1,149
93,1560,3368,1,126
94,1924,3368,1,126
95,2387,3306,1,127
96,3022,3294,1,141
97,2318,3290,1,132
98,2427,3292,1,148
99,2564,3152,1,139
100,2238,3122,1,127
101,2164,2926,1,137
102,1937,2818,1,132
103,2591,2756,1,141
104,3639,2607,1,137
105,1715,2603,1,134
106,2871,2603,1,130
107,2828,2591,1,131
108,3015,2594,1,134
109,3048,2588,1,140
110,1910,2553,1,148
111,3122,2546,1,135
112,3215,2505,1,127
113,3192,2432,1,144
114,3266,2424,1,143
115,1758,2418,1,125
116,2827,2401,1,149
117,3118,2390,1,130
118,3148,2378,1,136
119,1854,2366,1,137
120,2949,2362,1,138
121,3314,2359,1,133
122,2452,2348,1,148
123,2615,2345,1,138
124,2924,2325,1,140
125,3242,2296,1,145
126,2689,2292,1,136
127,3322,2279,1,129
128,3366,2200,1,147
129,3210,2193,1,142
130,3115,2172,1,138
131,3321,2149,1,125
132,3042,2092,1,134
133,3362,2084,1,143
134,2818,2065,1,139
135,3955,2055,1,134
136,3209,2007,1,142
137,2936,2009,1,132
138,2728,1991,1,137
139,3170,1954,1,130
140,3445,1925,1,137
141,3482,1866,1,148
142,3231,1820,1,145
143,2326,1695,1,125
144,3429,1572,1,125
145,2178,1493,1,138
146,2550,1486,1,139
147,2751,1369,1,148
148,2650,1334,1,129
149,2595,1330,1,145
150,2282,1247,1,125
151,2776,1117,1,138
152,2434,1051,1,142
153,2804,1051,1,126
154,3475,956,1,143
155,2927,923,1,126
156,3131,878,1,125
157,2674,828,1,142
158,2747,807,1,126
159,2815,783,1,149
160,2963,773,1,141
161,2674,771,1,125
162,2982,728,1,136
163,2870,710,1,128
164,3083,534,1,131
165,1448,4538,3,137
166,1169,4097,3,138
167,829,3822,3,134
168,1063,3810,3,147
169,1311,3783,3,147
170,955,3773,3,125
171,687,3764,3,139
172,945,3624,3,150
173,615,3382,3,131
174,856,3360,3,141
175,1086,3178,3,146
176,402,3166,3,138
177,513,3150,3,148
178,1340,3115,3,127
179,758,3086,3,125
180,1417,2917,3,130
181,332,2903,3,125
182,977,2870,3,142
183,962,2825,3,133
184,1278,2806,3,136
185,1268,2737,3,126
186,322,2681,3,141
187,1106,2681,3,127
188,962,2600,3,136
189,462,2394,3,145
190,578,2373,3,137
191,765,2325,3,147
192,139,2251,3,131
193,925,2232,3,139
194,127,2126,3,127
195,339,2128,3,150
196,611,2093,3,125
197,236,2083,3,139
198,347,2085,3,145
199,328,2053,3,145
200,368,1936,3,138
201,882,1907,3,146
202,806,1821,3,149
203,1595,1788,3,148
204,683,1780,3,150
205,347,1692,3,131
206,1212,1632,3,149
207,233,1569,3,140
208,471,1555,3,147
209,439,1553,3,147
210,1360,1513,3,127
211,948,1501,3,138
212,1019,1496,3,148
213,1869,1472,3,142
214,1843,1462,3,144
215,622,1454,3,125
216,740,1449,3,129
217,632,1449,3,139
218,1907,1314,3,149
219,878,1293,3,131
220,921,1220,3,139
221,1364,1137,3,141
222,770,1109,3,129
223,1821,1109,3,137
224,186,1104,3,146
225,725,1102,3,126
226,1038,1058,3,131
227,1886,979,3,138
228,889,947,3,140
229,609,936,3,136
230,1604,926,3,141
231,849,911,3,149
232,2290,887,3,135
233,1381,878,3,146
234,735,860,3,149
235,1141,856,3,142
236,671,801,3,148
