cell,x,y,slice,radius
0,0,4920,0,0
1,2145,4844,3,138
2,2389,4737,3,136
3,2346,4680,3,130
4,1924,4674,3,134
5,2591,4650,3,141
6,2674,4533,3,138
7,2123,4504,3,131
8,2257,4494,3,133
9,2835,4468,3,143
10,2629,4466,3,144
11,2779,4439,3,127
12,2007,4344,3,145
13,2599,4308,3,140
14,2906,4298,3,134
15,2749,4241,3,126
16,2361,4111,3,126
17,2671,4047,3,126
18,3158,4034,3,138
19,2268,4026,3,140
20,2058,4001,3,135
21,2161,3959,3,149
22,2410,3956,3,125
23,2836,3941,3,150
24,2969,3937,3,134
25,2263,3920,3,131
26,3212,3914,3,134
27,1989,3916,3,132
28,2356,3912,3,132
29,2328,3910,3,145
30,2522,3895,3,135
31,2062,3869,3,140
32,2545,3838,3,147
33,2766,3795,3,125
34,3298,3777,3,127
35,2341,3740,3,146
36,2969,3694,3,132
37,2026,3692,3,141
38,2624,3663,3,133
39,3322,3628,3,128
40,2013,3621,3,130
41,2130,3560,3,149
42,2900,3516,3,133
43,2536,3502,3,140
44,2929,3499,3,145
45,3359,3490,3,127
46,3284,3473,3,140
47,3303,3439,3,140
48,3249,3396,3,136
49,3106,3352,3,145
50,2449,3274,3,149
51,2594,3250,3,134
52,2018,3228,3,148
53,3280,3219,3,146
54,2912,3222,3,132
55,2220,3203,3,141
56,2776,3159,3,147
57,2410,3155,3,145
58,3105,3141,3,146
59,2134,3121,3,128
60,2433,3105,3,144
61,3317,3104,3,150
62,2509,3093,3,142
63,3331,3065,3,134
64,2495,3056,3,140
65,2891,2980,3,134
66,2007,2972,3,134
67,3060,2908,3,125
68,2537,2905,3,144
69,1960,2894,3,140
70,1983,2893,3,146
71,2808,2891,3,134
72,2730,2847,3,141
73,2113,2806,3,126
74,3301,2739,3,137
75,1935,2706,3,144
76,2528,2702,3,132
77,2156,2695,3,136
78,3145,2617,3,137
79,2918,2529,3,136
80,2473,2490,3,132
81,2152,2454,3,149
82,2275,2372,3,150
83,2832,2281,3,128
84,1824,2272,3,134
85,2901,2271,3,144
86,2928,2210,3,131
87,1964,2078,3,127
88,2512,2044,3,132
89,2132,2022,3,125
90,2208,2006,3,147
91,1729,1992,3,132
92,2087,1967,3,138
93,2473,1850,3,149
94,1674,1849,3,133
95,2479,1790,3,141
96,2156,1752,3,148
97,2369,1680,3,132
98,2526,1663,3,147
99,2006,1548,3,134
100,1936,1528,3,145
101,1596,1493,3,128
102,2253,1492,3,146
103,1407,1390,3,149
104,1712,1328,3,133
105,1259,1305,3,125
106,1363,1293,3,149
107,2138,1261,3,144
108,1437,1245,3,127
109,1794,977,3,135
110,1686,823,3,133
111,2049,812,3,125
112,1900,768,3,129
113,1747,617,3,136
114,1906,514,3,146
