cell,x,y,slice,radius
0,0,5298,0,0
1,2315,4915,3,137
2,2524,4839,3,148
3,2437,4656,3,150
4,2493,4469,3,150
5,2352,4465,3,126
6,2710,4377,3,137
7,2705,4008,3,144
8,2702,3983,3,136
9,2759,3955,3,143
10,3264,3932,3,130
11,3124,3834,3,133
12,2778,3814,3,142
13,2696,3809,3,130
14,3221,3786,3,136
15,2807,3758,3,131
16,3362,3681,3,139
17,2779,3655,3,134
18,3413,3558,3,129
19,2378,3512,3,134
20,3363,3464,3,141
21,3299,3264,3,130
22,3059,3254,3,143
23,3299,3199,3,128
24,2794,3199,3,133
25,3067,3079,3,126
26,3577,3051,3,141
27,2891,2909,3,147
28,2787,2858,3,144
29,2910,2854,3,148
30,2366,2838,3,133
31,3549,2828,3,150
32,3368,2781,3,127
33,2710,2706,3,133
34,2260,2634,3,132
35,3703,2598,3,125
36,3377,2595,3,149
37,3584,2574,3,134
38,3522,2563,3,132
39,3515,2453,3,141
40,3185,2447,3,147
41,2382,2433,3,147
42,3075,2391,3,129
43,3265,2385,3,136
44,2561,2366,3,128
45,3026,2347,3,143
46,2218,2295,3,132
47,2627,2271,3,132
48,3636,2212,3,150
49,2691,2182,3,142
50,2338,2169,3,134
51,2946,2143,3,133
52,3038,2123,3,125
53,3491,2013,3,147
54,3073,1972,3,148
55,3308,1924,3,132
56,2454,1924,3,144
57,2608,1905,3,126
58,3222,1889,3,142
59,3515,1870,3,131
60,2067,1868,3,132
61,2931,1828,3,126
62,3287,1770,3,133
63,3300,1729,3,132
64,1983,1717,3,136
65,3596,1715,3,125
66,3513,1688,3,149
67,3355,1684,3,130
68,3478,1679,3,139
69,2855,1666,3,142
70,2585,1663,3,134
71,3589,1646,3,137
72,1938,1594,3,131
73,3434,1577,3,134
74,3428,1516,3,142
75,3606,1512,3,125
76,3298,1508,3,133
77,3201,1494,3,137
78,1931,1495,3,132
79,2966,1398,3,145
80,3332,1398,3,138
81,3134,1368,3,146
82,2528,1350,3,148
83,3703,1346,3,137
84,3167,1312,3,129
85,3322,1239,3,134
86,2358,1227,3,128
87,1766,1210,3,135
88,1985,1208,3,135
89,3327,1189,3,131
90,2536,1151,3,141
91,1761,1134,3,132
92,2039,1124,3,143
93,1680,1065,3,129
94,2069,1038,3,147
95,3081,1043,3,128
96,3345,1034,3,143
97,1869,1013,3,139
98,2463,1007,3,142
99,1598,958,3,137
100,1743,838,3,134
101,1460,824,3,142
102,2088,809,3,132
103,2193,801,3,136
104,1760,778,3,135
105,1717,764,3,133
106,1467,728,3,145
107,2451,718,3,134
108,1269,661,3,136
109,2817,646,3,129
110,1693,644,3,149
111,1309,606,3,142
112,1377,595,3,145
113,1709,597,3,130
114,1855,574,3,127
115,2961,574,3,134
116,2930,555,3,148
117,1147,552,3,147
118,2164,530,3,143
119,1448,487,3,147
120,1840,464,3,147
121,2244,450,3,131
122,1683,442,3,136
123,2248,431,3,132
124,1582,424,3,129
125,1765,398,3,136
126,1472,371,3,136
127,2075,340,3,126
128,1989,342,3,131
129,1653,336,3,125
130,2482,335,3,126
131,2140,274,3,133
132,1617,245,3,129
133,1987,216,3,147
134,2044,93,3,126
135,1924,51,3,135
136,1975,50,3,146
137,2226,1,3,129
138,1977,0,3,137
