cell,x,y,slice,radius
0,0,5595,0,0
1,2712,5430,1,135
2,2367,5417,1,144
3,2081,5357,1,130
4,2112,5325,1,129
5,1851,5321,1,145
6,2511,5315,1,141
7,2802,5284,1,131
8,3050,5282,1,149
9,2502,5240,1,131
10,2410,5228,1,129
11,3171,5229,1,138
12,2754,5215,1,150
13,1881,5158,1,125
14,2693,5077,1,144
15,2657,5051,1,142
16,1847,5046,1,138
17,1574,5034,1,139
18,1981,4992,1,139
19,1851,4978,1,135
20,2266,4950,1,140
21,2999,4947,1,126
22,3155,4929,1,148
23,3236,4907,1,130
24,1681,4880,1,147
25,2327,4879,1,146
26,2906,4820,1,131
27,2080,4789,1,135
28,3217,4788,1,138
29,2167,4761,1,140
30,2984,4693,1,135
31,1727,4685,1,130
32,1754,4671,1,139
33,2693,4668,1,142
34,2672,4661,1,129
35,2416,4632,1,134
36,2743,4621,1,146
37,2891,4612,1,148
38,1803,4611,1,150
39,1914,4592,1,140
40,3205,4559,1,133
41,2515,4555,1,148
42,2923,4551,1,136
43,2572,4537,1,127
44,3516,4537,1,141
45,3098,4500,1,148
46,2470,4488,1,136
47,2797,4483,1,127
48,3335,4480,1,145
49,2227,4460,1,147
50,2788,4448,1,146
51,2141,4414,1,125
52,1786,4405,1,148
53,2449,4378,1,134
54,2465,4349,1,147
55,2063,4347,1,142
56,2257,4330,1,135
57,2966,4289,1,135
58,3305,4224,1,143
59,2812,4220,1,125
60,3278,4201,1,139
61,2635,4184,1,142
62,2360,4180,1,143
63,2138,4150,1,137
64,3302,4129,1,128
65,3102,4118,1,135
66,2532,4116,1,127
67,3372,4095,1,128
68,2527,4095,1,129
69,2379,4093,1,133
70,1821,4077,1,130
71,2924,4064,1,133
72,2452,4046,1,142
73,1977,3998,1,128
74,2312,3988,1,125
75,2149,3974,1,136
76,3292,3965,1,138
77,2516,3950,1,137
78,2097,3884,1,127
79,2164,3820,1,126
80,2011,3814,1,146
81,2094,3778,1,145
82,2594,3769,1,130
83,2453,3763,1,129
84,3487,3751,1,139
85,3001,3723,1,145
86,2524,3723,1,128
87,2005,3717,1,142
88,2833,3668,1,147
89,2226,3658,1,128
90,2662,3628,1,126
91,3411,3592,1,127
92,3479,3582,1,133
93,2127,3567,1,134
94,3454,3562,1,133
95,2022,3552,1,142
96,1846,3541,1,149
97,3683,3486,1,131
98,2806,3456,1,138
99,2889,3400,1,149
100,2315,3373,1,145
101,2645,3337,1,143
102,3001,3314,1,129
103,2906,3159,1,135
104,2820,3110,1,150
105,3157,3077,1,145
106,2196,3068,1,132
107,3287,3042,1,125
108,2385,3035,1,133
109,2030,3025,1,144
110,2678,3028,1,132
111,2661,3019,1,149
112,2772,2981,1,133
113,2859,2979,1,125
114,3489,2921,1,126
115,3283,2909,1,134
116,3208,2893,1,127
117,3408,2884,1,141
118,3322,2861,1,132
119,2601,2816,1,149
120,2916,2735,1,134
121,3295,2710,1,131
122,2844,2665,1,148
123,3545,2600,1,145
124,2381,2572,1,129
125,2546,2571,1,125
126,2351,2518,1,147
127,2615,2507,1,131
128,3861,2493,1,126
129,2594,2481,1,131
130,2886,2417,1,125
131,3263,2351,1,149
132,2483,2268,1,148
133,2559,2160,1,144
134,2986,2038,1,129
135,2919,1999,1,141
136,3053,1952,1,143
137,2710,1909,1,147
138,3362,2089,2,149
139,4137,2086,2,145
140,3535,1960,2,145
141,3950,1959,2,139
142,3816,1955,2,142
143,4139,1946,2,140
144,3757,1939,2,139
145,3710,1862,2,134
146,3909,1820,2,142
147,4167,1743,2,134
148,3738,1723,2,148
